Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_20,Scene1,Off,On,0.0200,0.2000,0.1800,-0.1235,-0.1571,0.9798,Culturual  Heritage
exp_20,Scene1,Off,On,0.2400,0.3800,0.1400,-0.1474,-0.1555,0.9768,Culturual  Heritage
exp_20,Scene1,Off,On,0.4400,0.5400,0.1000,-0.2575,-0.2476,0.9340,Culturual  Heritage
exp_20,Scene1,Off,On,0.5800,0.6400,0.0600,-0.2609,-0.2675,0.9276,Culturual  Heritage
exp_20,Scene1,Off,On,0.7800,0.9200,0.1400,-0.3275,-0.3972,0.8573,Culturual  Heritage
exp_20,Scene1,Off,On,0.9600,1.0200,0.0600,-0.3637,-0.4171,0.8329,Culturual  Heritage
exp_20,Scene1,Off,On,1.1400,1.2600,0.1200,-0.5248,-0.4885,0.6972,Culturual  Heritage
exp_20,Scene1,Off,On,1.3000,1.4800,0.1800,-0.5527,-0.5001,0.6667,Culturual  Heritage
exp_20,Scene1,Off,On,1.5200,1.7000,0.1800,-0.5064,-0.6012,0.6181,Culturual  Heritage
exp_20,Scene1,Off,On,1.7400,1.8200,0.0800,-0.4809,-0.6054,0.6343,Culturual  Heritage
exp_20,Scene1,Off,On,1.9000,1.9600,0.0600,-0.4556,-0.5262,0.7180,Culturual  Heritage
exp_20,Scene1,Off,On,2.2000,2.2600,0.0600,-0.3667,-0.2748,0.8888,Culturual  Heritage
exp_20,Scene1,Off,On,2.4200,2.5400,0.1200,-0.3445,-0.1447,0.9276,Culturual  Heritage
exp_20,Scene1,Off,On,2.9000,3.1000,0.2000,-0.1986,-0.3290,0.9232,Culturual  Heritage
exp_20,Scene1,Off,On,3.3000,3.4400,0.1400,-0.1843,-0.0658,0.9807,Urban
exp_20,Scene1,Off,On,3.4800,3.5600,0.0800,-0.1219,-0.2338,0.9646,Culturual  Heritage
exp_20,Scene1,Off,On,3.7400,3.9200,0.1800,-0.2501,-0.3490,0.9032,Culturual  Heritage
exp_20,Scene1,Off,On,3.9800,4.2600,0.2800,-0.2056,-0.3083,0.9288,Culturual  Heritage
exp_20,Scene1,Off,On,4.3800,4.4600,0.0800,-0.2234,-0.3014,0.9270,Culturual  Heritage
exp_20,Scene1,Off,On,4.5000,4.8400,0.3400,-0.2578,-0.3726,0.8915,Culturual  Heritage
exp_20,Scene1,Off,On,4.8800,5.1000,0.2200,-0.1649,-0.3339,0.9281,Culturual  Heritage
exp_20,Scene1,Off,On,5.1400,5.4800,0.3400,-0.2345,-0.3112,0.9209,Culturual  Heritage
exp_20,Scene1,Off,On,5.5800,5.6600,0.0800,-0.1641,-0.2627,0.9508,Culturual  Heritage
exp_20,Scene1,Off,On,5.7000,5.7800,0.0800,-0.1463,-0.2641,0.9533,Culturual  Heritage
exp_20,Scene1,Off,On,5.9200,6.2800,0.3600,-0.2039,-0.3121,0.9279,Culturual  Heritage
exp_20,Scene1,Off,On,6.3600,6.5400,0.1800,-0.0919,-0.3047,0.9480,Culturual  Heritage
exp_20,Scene1,Off,On,6.5800,6.6800,0.1000,-0.0584,-0.2642,0.9627,Culturual  Heritage
exp_20,Scene1,Off,On,6.8200,7.0400,0.2200,0.0416,-0.1195,0.9920,Culturual  Heritage
exp_20,Scene1,Off,On,7.2400,7.3000,0.0600,-0.0875,-0.1181,0.9891,Culturual  Heritage
exp_20,Scene1,Off,On,7.3800,7.5200,0.1400,-0.0483,-0.0148,0.9987,Urban
exp_20,Scene1,Off,On,7.5600,7.6400,0.0800,0.0471,-0.1187,0.9918,Culturual  Heritage
exp_20,Scene1,Off,On,7.8000,7.8800,0.0800,-0.0186,-0.2686,0.9631,Culturual  Heritage
exp_20,Scene1,Off,On,7.9200,8.1000,0.1800,-0.0302,-0.2726,0.9617,Culturual  Heritage
exp_20,Scene1,Off,On,8.1600,8.6000,0.4400,-0.1318,-0.2648,0.9552,Culturual  Heritage
exp_20,Scene1,Off,On,8.6600,8.8200,0.1600,-0.0651,-0.2401,0.9686,Culturual  Heritage
exp_20,Scene1,Off,On,8.9200,9.1000,0.1800,-0.1630,-0.3103,0.9366,Culturual  Heritage
exp_20,Scene1,Off,On,9.2000,9.6000,0.4000,-0.0204,-0.2945,0.9554,Culturual  Heritage
exp_20,Scene1,Off,On,9.6400,9.8000,0.1600,-0.0905,-0.2886,0.9532,Culturual  Heritage
exp_20,Scene1,Off,On,9.8600,9.9400,0.0800,-0.0181,-0.2268,0.9738,Culturual  Heritage
exp_20,Scene1,Off,On,10.0000,10.1600,0.1600,0.1121,-0.1365,0.9843,Culturual  Heritage
exp_20,Scene1,Off,On,10.2800,10.4200,0.1400,0.3612,-0.1411,0.9218,Culturual  Heritage
exp_20,Scene1,Off,On,10.4600,10.5400,0.0800,0.3823,-0.1465,0.9124,Culturual  Heritage
exp_20,Scene1,Off,On,10.5800,10.6600,0.0800,0.4035,-0.1511,0.9024,Culturual  Heritage
exp_20,Scene1,Off,On,10.7200,10.9600,0.2400,0.6048,-0.1592,0.7803,Culturual  Heritage
exp_20,Scene1,Off,On,11.0000,11.1200,0.1200,0.6208,-0.1695,0.7654,Culturual  Heritage
exp_20,Scene1,Off,On,11.1600,11.2800,0.1200,0.4859,-0.0408,0.8731,Tamed nature
exp_20,Scene1,Off,On,11.3200,11.4200,0.1000,0.4124,-0.2308,0.8813,Culturual  Heritage
exp_20,Scene1,Off,On,11.4800,11.6400,0.1600,0.5519,-0.1768,0.8150,Culturual  Heritage
exp_20,Scene1,Off,On,11.7800,11.8400,0.0600,0.6916,-0.0525,0.7203,Culturual  Heritage
exp_20,Scene1,Off,On,11.8800,12.0200,0.1400,0.7362,0.0105,0.6767,Culturual  Heritage
exp_20,Scene1,Off,On,12.0800,12.2200,0.1400,0.7683,0.1295,0.6269,Culturual  Heritage
exp_20,Scene1,Off,On,12.2800,12.3600,0.0800,0.6650,0.1663,0.7281,Culturual  Heritage
exp_20,Scene1,Off,On,12.5200,12.6200,0.1000,0.6224,0.1410,0.7699,Culturual  Heritage
exp_20,Scene1,Off,On,12.7600,13.1400,0.3800,0.7078,-0.0513,0.7046,Culturual  Heritage
exp_20,Scene1,Off,On,13.1800,13.5600,0.3800,0.6004,-0.0749,0.7962,Culturual  Heritage
exp_20,Scene1,Off,On,13.6200,14.0200,0.4000,0.6961,-0.0753,0.7140,Culturual  Heritage
exp_20,Scene1,Off,On,14.0600,14.4000,0.3400,0.5863,-0.0980,0.8041,Culturual  Heritage
exp_20,Scene1,Off,On,14.4400,14.8200,0.3800,0.6760,-0.1599,0.7194,Culturual  Heritage
exp_20,Scene1,Off,On,14.8600,14.9400,0.0800,0.6262,-0.1096,0.7719,Culturual  Heritage
exp_20,Scene1,Off,On,15.0000,15.1200,0.1200,0.6384,0.1475,0.7555,Culturual  Heritage
exp_20,Scene1,Off,On,15.1600,15.2400,0.0800,0.3954,-0.0554,0.9168,Tamed nature
exp_20,Scene1,Off,On,15.4000,15.4800,0.0800,0.1209,-0.0169,0.9925,Urban
exp_20,Scene1,Off,On,15.6400,15.9200,0.2800,0.1153,0.0252,0.9930,Urban
exp_20,Scene1,Off,On,16.0800,16.1600,0.0800,-0.0140,-0.0097,0.9999,Urban
exp_20,Scene1,Off,On,16.2000,16.3200,0.1200,0.0181,-0.0253,0.9995,Urban
exp_20,Scene1,Off,On,16.3600,16.4400,0.0800,0.0492,-0.0286,0.9984,Urban
exp_20,Scene1,Off,On,16.4800,16.7000,0.2200,0.0265,-0.0386,0.9989,Urban
exp_20,Scene1,Off,On,16.7800,16.8800,0.1000,0.0533,-0.0034,0.9986,Urban
exp_20,Scene1,Off,On,16.9800,17.1400,0.1600,-0.0045,0.0168,0.9998,Urban
exp_20,Scene1,Off,On,17.1800,17.2400,0.0600,0.0505,0.2480,0.9674,Urban
exp_20,Scene1,Off,On,17.2800,17.3400,0.0600,0.0131,0.2578,0.9661,Urban
exp_20,Scene1,Off,On,17.4000,17.5000,0.1000,-0.1775,0.0781,0.9810,Others
exp_20,Scene1,Off,On,17.5400,17.6800,0.1400,-0.3004,0.0186,0.9536,Tamed nature
exp_20,Scene1,Off,On,17.7200,17.8000,0.0800,-0.2868,0.0150,0.9579,Urban
exp_20,Scene1,Off,On,17.8400,18.0200,0.1800,-0.3024,-0.0780,0.9500,Urban
exp_20,Scene1,Off,On,18.0600,18.1600,0.1000,-0.3721,-0.0657,0.9259,Urban
exp_20,Scene1,Off,On,18.2000,18.2600,0.0600,-0.3920,-0.0632,0.9178,Urban
exp_20,Scene1,Off,On,18.3000,18.4800,0.1800,-0.4304,-0.0512,0.9012,Urban
exp_20,Scene1,Off,On,18.5400,18.7000,0.1600,-0.4430,0.0260,0.8961,Culturual  Heritage
exp_20,Scene1,Off,On,18.8000,18.8800,0.0800,-0.4462,0.1144,0.8876,Culturual  Heritage
exp_20,Scene1,Off,On,18.9800,19.0800,0.1000,-0.3386,0.2933,0.8940,Others
exp_20,Scene1,Off,On,19.2200,19.3200,0.1000,-0.4820,0.2154,0.8493,Culturual  Heritage
exp_20,Scene1,Off,On,19.3600,19.4200,0.0600,-0.4799,0.1997,0.8543,Culturual  Heritage
exp_20,Scene1,Off,On,19.6200,19.9000,0.2800,-0.5701,0.0478,0.8202,Culturual  Heritage
exp_20,Scene1,Off,On,19.9600,20.1600,0.2000,-0.5053,0.0195,0.8627,Culturual  Heritage
exp_20,Scene1,Off,On,20.2200,20.4200,0.2000,-0.6170,0.0127,0.7869,Culturual  Heritage
exp_20,Scene1,Off,On,20.4800,20.6200,0.1400,-0.6271,0.1027,0.7722,Culturual  Heritage
exp_20,Scene1,Off,On,20.6800,20.8400,0.1600,-0.6993,0.1506,0.6988,Culturual  Heritage
exp_20,Scene1,Off,On,20.8800,21.0200,0.1400,-0.6413,0.0732,0.7638,Culturual  Heritage
exp_20,Scene1,Off,On,21.0800,21.3400,0.2600,-0.7582,0.0432,0.6506,Culturual  Heritage
exp_20,Scene1,Off,On,21.4000,21.7400,0.3400,-0.6590,0.0455,0.7508,Culturual  Heritage
exp_20,Scene1,Off,On,21.7800,22.0400,0.2600,-0.6865,0.0996,0.7203,Culturual  Heritage
exp_20,Scene1,Off,On,22.0800,22.3800,0.3000,-0.6346,0.0303,0.7723,Culturual  Heritage
exp_20,Scene1,Off,On,22.4400,22.6600,0.2200,-0.7228,0.0197,0.6907,Culturual  Heritage
exp_20,Scene1,Off,On,22.9600,23.0600,0.1000,-0.6606,0.2285,0.7151,Culturual  Heritage
exp_20,Scene1,Off,On,23.1200,23.2000,0.0800,-0.5527,0.3935,0.7346,Culturual  Heritage
exp_20,Scene1,Off,On,23.2400,23.3400,0.1000,-0.5227,0.3335,0.7846,Culturual  Heritage
exp_20,Scene1,Off,On,23.3800,23.4400,0.0600,-0.5498,0.4316,0.7151,Culturual  Heritage
exp_20,Scene1,Off,On,23.4800,23.5400,0.0600,-0.5711,0.3504,0.7424,Culturual  Heritage
exp_20,Scene1,Off,On,23.8000,24.0200,0.2200,-0.7196,0.1071,0.6861,Culturual  Heritage
exp_20,Scene1,Off,On,24.0600,24.3200,0.2600,-0.7843,0.0562,0.6178,Culturual  Heritage
exp_20,Scene1,Off,On,24.4200,24.5000,0.0800,-0.7065,-0.0047,0.7077,Culturual  Heritage
exp_20,Scene1,Off,On,24.5400,24.6000,0.0600,-0.7160,-0.0245,0.6976,Culturual  Heritage
exp_20,Scene1,Off,On,24.6600,24.7400,0.0800,-0.7960,-0.1501,0.5864,Culturual  Heritage
exp_20,Scene1,Off,On,24.8400,24.9400,0.1000,-0.7291,-0.3187,0.6056,Culturual  Heritage
exp_20,Scene1,Off,On,24.9800,25.1000,0.1200,-0.7164,-0.3541,0.6011,Culturual  Heritage
exp_20,Scene1,Off,On,25.1800,25.2400,0.0600,-0.6524,-0.4520,0.6083,Culturual  Heritage
exp_20,Scene1,Off,On,25.2800,25.3600,0.0800,-0.6433,-0.4760,0.5997,Culturual  Heritage
exp_20,Scene1,Off,On,25.4600,25.6200,0.1600,-0.5388,-0.5772,0.6136,Culturual  Heritage
exp_20,Scene1,Off,On,25.6600,25.9000,0.2400,-0.5161,-0.5820,0.6284,Culturual  Heritage
exp_20,Scene1,Off,On,26.0400,26.1000,0.0600,-0.4855,-0.4819,0.7294,Culturual  Heritage
exp_20,Scene1,Off,On,26.1400,26.4000,0.2600,-0.4544,-0.4155,0.7879,Culturual  Heritage
exp_20,Scene1,Off,On,26.4600,26.6600,0.2000,-0.5825,-0.3965,0.7096,Culturual  Heritage
exp_20,Scene1,Off,On,26.7000,26.9600,0.2600,-0.5216,-0.3760,0.7659,Culturual  Heritage
exp_20,Scene1,Off,On,27.0200,27.2000,0.1800,-0.5958,-0.3864,0.7041,Culturual  Heritage
exp_20,Scene1,Off,On,27.3400,27.4000,0.0600,-0.7631,-0.2224,0.6068,Culturual  Heritage
exp_20,Scene1,Off,On,27.5600,27.6200,0.0600,-0.8320,-0.1479,0.5346,Culturual  Heritage
exp_20,Scene1,Off,On,27.9000,28.0000,0.1000,-0.9428,-0.0105,0.3332,Culturual  Heritage
exp_20,Scene1,Off,On,28.0400,28.1000,0.0600,-0.9347,-0.0038,0.3553,Culturual  Heritage
