Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_2,Scene5,On,On,0.1800,0.2600,0.0800,0.9283,-0.3574,-0.1025,Others
exp_2,Scene5,On,On,0.3400,0.6200,0.2800,0.9500,-0.2982,0.0925,Text
exp_2,Scene5,On,On,0.6600,0.7400,0.0800,0.9878,0.1542,-0.0201,Urban
exp_2,Scene5,On,On,0.7800,0.8600,0.0800,0.9873,0.1584,0.0080,Urban
exp_2,Scene5,On,On,1.6600,1.7400,0.0800,0.9695,0.0511,0.2397,Nature
exp_2,Scene5,On,On,3.6000,3.6800,0.0800,0.2397,-0.2621,0.9348,Text
exp_2,Scene5,On,On,4.1000,4.1600,0.0600,0.1000,-0.2686,0.9581,Text
exp_2,Scene5,On,On,4.5000,4.6400,0.1400,-0.1128,-0.3126,0.9432,Text
exp_2,Scene5,On,On,4.7000,4.7600,0.0600,-0.1126,-0.3347,0.9356,Text
exp_2,Scene5,On,On,5.1400,5.3000,0.1600,-0.3735,-0.3242,0.8691,Text
exp_2,Scene5,On,On,5.4800,5.5600,0.0800,0.0169,-0.0164,0.9997,Culturual  Heritage
exp_2,Scene5,On,On,5.9200,6.0000,0.0800,0.0332,0.2549,0.9664,Culturual  Heritage
exp_2,Scene5,On,On,6.1400,6.2400,0.1000,0.0247,0.2909,0.9564,Culturual  Heritage
exp_2,Scene5,On,On,6.2800,6.3400,0.0600,-0.0092,0.2983,0.9544,Culturual  Heritage
exp_2,Scene5,On,On,6.3800,6.4400,0.0600,-0.0392,0.3342,0.9417,Culturual  Heritage
exp_2,Scene5,On,On,6.4800,6.6000,0.1200,-0.0542,0.3566,0.9327,Culturual  Heritage
exp_2,Scene5,On,On,6.6400,6.7400,0.1000,-0.0547,0.3837,0.9218,Culturual  Heritage
exp_2,Scene5,On,On,6.7800,6.8800,0.1000,-0.0446,0.4101,0.9110,Culturual  Heritage
exp_2,Scene5,On,On,7.1600,7.2200,0.0600,0.1512,0.3299,0.9318,Culturual  Heritage
exp_2,Scene5,On,On,7.2600,7.3600,0.1000,0.1871,0.3061,0.9334,Culturual  Heritage
exp_2,Scene5,On,On,7.4000,7.5000,0.1000,0.2085,0.3047,0.9294,Culturual  Heritage
exp_2,Scene5,On,On,7.5400,7.6400,0.1000,0.2068,0.3283,0.9217,Culturual  Heritage
exp_2,Scene5,On,On,8.3000,8.4600,0.1600,0.0319,0.2463,0.9687,Culturual  Heritage
exp_2,Scene5,On,On,8.6200,8.6800,0.0600,0.0459,0.2611,0.9642,Culturual  Heritage
exp_2,Scene5,On,On,8.7800,8.9400,0.1600,-0.0045,0.2400,0.9708,Culturual  Heritage
exp_2,Scene5,On,On,9.0600,9.1600,0.1000,-0.1008,0.2763,0.9558,Culturual  Heritage
exp_2,Scene5,On,On,9.2000,9.2600,0.0600,-0.0870,0.2573,0.9624,Culturual  Heritage
exp_2,Scene5,On,On,9.6000,9.6600,0.0600,0.0237,-0.1058,0.9941,Culturual  Heritage
exp_2,Scene5,On,On,10.9200,11.0600,0.1400,-0.0913,-0.0298,0.9954,Culturual  Heritage
exp_2,Scene5,On,On,11.1000,11.2000,0.1000,-0.0958,-0.0329,0.9949,Culturual  Heritage
exp_2,Scene5,On,On,11.2600,11.3800,0.1200,-0.0989,-0.0760,0.9922,Culturual  Heritage
exp_2,Scene5,On,On,11.5600,11.6400,0.0800,-0.2356,-0.2740,0.9324,Text
exp_2,Scene5,On,On,11.7400,11.8400,0.1000,-0.2587,-0.2505,0.9329,Text
exp_2,Scene5,On,On,11.9200,11.9800,0.0600,-0.1030,-0.2968,0.9494,Text
exp_2,Scene5,On,On,12.0800,12.1800,0.1000,-0.0972,-0.2788,0.9554,Text
exp_2,Scene5,On,On,12.4400,12.5000,0.0600,0.0045,-0.2551,0.9669,Text
exp_2,Scene5,On,On,13.0000,13.0600,0.0600,0.2186,-0.2657,0.9389,Text
exp_2,Scene5,On,On,13.6400,13.7600,0.1200,0.4126,-0.2676,0.8707,Text
exp_2,Scene5,On,On,13.8000,13.9000,0.1000,0.3708,-0.2961,0.8802,Text
exp_2,Scene5,On,On,13.9400,14.0400,0.1000,0.3918,-0.2752,0.8780,Text
exp_2,Scene5,On,On,14.1000,14.3200,0.2200,0.4106,0.2000,0.8896,Culturual  Heritage
exp_2,Scene5,On,On,14.3600,14.4400,0.0800,0.3917,0.1999,0.8981,Culturual  Heritage
exp_2,Scene5,On,On,14.8600,14.9600,0.1000,0.3779,0.1851,0.9071,Culturual  Heritage
exp_2,Scene5,On,On,15.1200,15.1800,0.0600,0.3778,0.1968,0.9047,Culturual  Heritage
exp_2,Scene5,On,On,15.4000,15.7000,0.3000,0.2644,-0.3143,0.9118,Text
exp_2,Scene5,On,On,15.7400,15.9600,0.2200,0.2702,-0.2863,0.9192,Text
exp_2,Scene5,On,On,16.0800,16.1600,0.0800,0.3284,-0.3001,0.8956,Text
exp_2,Scene5,On,On,16.2000,16.3800,0.1800,0.3391,-0.3141,0.8868,Text
exp_2,Scene5,On,On,16.5000,16.6800,0.1800,0.4009,-0.2798,0.8723,Text
exp_2,Scene5,On,On,16.7200,16.8800,0.1600,0.4267,-0.2611,0.8659,Text
exp_2,Scene5,On,On,17.0000,17.1200,0.1200,0.4762,-0.2477,0.8437,Text
exp_2,Scene5,On,On,17.1600,17.5000,0.3400,0.4949,-0.2565,0.8303,Text
exp_2,Scene5,On,On,17.6400,17.7600,0.1200,0.2452,-0.3028,0.9210,Text
exp_2,Scene5,On,On,18.6600,18.7800,0.1200,0.0117,0.4423,0.8968,Culturual  Heritage
exp_2,Scene5,On,On,18.8200,18.9600,0.1400,0.0351,0.4434,0.8956,Culturual  Heritage
exp_2,Scene5,On,On,19.0000,19.7200,0.7200,0.0548,0.4371,0.8977,Culturual  Heritage
exp_2,Scene5,On,On,19.7600,20.2000,0.4400,0.0690,0.4254,0.9024,Culturual  Heritage
exp_2,Scene5,On,On,20.2400,20.3000,0.0600,0.0688,0.4618,0.8843,Others
exp_2,Scene5,On,On,21.0600,21.1400,0.0800,0.0768,0.6125,0.7868,Text
exp_2,Scene5,On,On,21.2600,21.3400,0.0800,0.2046,0.5632,0.8006,Text
exp_2,Scene5,On,On,21.3800,21.4400,0.0600,0.2151,0.5813,0.7847,Text
exp_2,Scene5,On,On,21.7400,21.8200,0.0800,0.0090,0.5910,0.8066,Text
exp_2,Scene5,On,On,23.7200,23.7800,0.0600,-0.8740,0.1352,0.4668,Urban
exp_2,Scene5,On,On,23.8200,23.8800,0.0600,-0.8747,0.1494,0.4611,Urban
exp_2,Scene5,On,On,23.9200,24.0400,0.1200,-0.8788,0.1174,0.4625,Urban
exp_2,Scene5,On,On,24.0800,24.3800,0.3000,-0.8857,0.1498,0.4394,Urban
exp_2,Scene5,On,On,24.6400,24.7000,0.0600,-0.9586,0.0808,0.2732,Urban
exp_2,Scene5,On,On,25.0600,25.1200,0.0600,-0.9833,-0.1517,-0.1009,Others
exp_2,Scene5,On,On,25.1600,25.2200,0.0600,-0.9889,-0.1152,-0.0939,Others
exp_2,Scene5,On,On,25.2600,25.3800,0.1200,-0.9578,-0.1878,-0.2174,Text
exp_2,Scene5,On,On,25.7800,25.8400,0.0600,-0.9749,-0.1867,-0.1213,Text
exp_2,Scene5,On,On,25.9800,26.0800,0.1000,-0.8521,-0.3106,-0.4212,Text
exp_2,Scene5,On,On,27.1400,27.3000,0.1600,-0.3611,-0.2905,-0.8862,Others
exp_2,Scene5,On,On,27.4400,27.5000,0.0600,-0.5314,-0.3730,-0.7605,Text
exp_2,Scene5,On,On,27.5400,27.6200,0.0800,-0.5302,-0.3456,-0.7743,Text
exp_2,Scene5,On,On,27.7600,27.8800,0.1200,-0.3655,-0.3394,-0.8667,Text
exp_2,Scene5,On,On,28.4400,28.5000,0.0600,-0.5187,-0.0696,-0.8521,Urban
exp_2,Scene5,On,On,29.2800,29.3600,0.0800,-0.7407,0.1145,-0.6620,Tamed nature
exp_2,Scene5,On,On,30.7800,30.8400,0.0600,-0.6839,0.5926,-0.4256,Tamed nature
exp_2,Scene5,On,On,30.9000,30.9600,0.0600,-0.6757,0.6081,-0.4168,Tamed nature
exp_2,Scene5,On,On,31.0600,31.1600,0.1000,-0.6601,0.6269,-0.4138,Tamed nature
exp_2,Scene5,On,On,31.2000,31.2600,0.0600,-0.6627,0.6410,-0.3871,Tamed nature
exp_2,Scene5,On,On,31.5200,31.6600,0.1400,-0.6243,0.6634,-0.4125,Tamed nature
exp_2,Scene5,On,On,32.2000,32.2600,0.0600,-0.2589,-0.1081,-0.9598,Urban
exp_2,Scene5,On,On,32.6200,32.6800,0.0600,0.0753,-0.1151,-0.9905,Urban
exp_2,Scene5,On,On,32.9800,33.0400,0.0600,0.2173,-0.0111,-0.9760,Urban
exp_2,Scene5,On,On,33.1000,33.2800,0.1800,0.1995,-0.0198,-0.9797,Urban
exp_2,Scene5,On,On,33.9000,33.9600,0.0600,0.6469,-0.0341,-0.7618,Tamed nature
exp_2,Scene5,On,On,34.7000,34.8200,0.1200,0.9840,-0.1687,0.0580,Text
exp_2,Scene5,On,On,34.8600,34.9400,0.0800,0.9867,-0.1530,0.0541,Text
exp_2,Scene5,On,On,37.1800,37.2400,0.0600,-0.8305,0.1149,0.5450,Urban
exp_2,Scene5,On,On,39.1600,39.2400,0.0800,0.0769,0.4317,0.8987,Culturual  Heritage
exp_2,Scene5,On,On,40.4000,40.4800,0.0800,-0.8318,-0.3222,-0.4520,Text
exp_2,Scene5,On,On,40.8600,40.9600,0.1000,-0.8669,-0.3212,-0.3812,Text
exp_2,Scene5,On,On,41.0000,41.0800,0.0800,-0.8896,-0.3236,-0.3223,Text
exp_2,Scene5,On,On,41.1200,41.2400,0.1200,-0.9023,-0.3048,-0.3048,Text
exp_2,Scene5,On,On,41.3200,41.4000,0.0800,-0.9752,-0.2174,-0.0412,Text
exp_2,Scene5,On,On,41.5200,41.6200,0.1000,-0.9753,-0.1943,-0.1051,Text
exp_2,Scene5,On,On,41.6800,41.7600,0.0800,-0.9818,-0.1890,-0.0196,Text
exp_2,Scene5,On,On,41.9600,42.0400,0.0800,-0.8918,-0.3224,-0.3173,Text
exp_2,Scene5,On,On,42.1000,42.2000,0.1000,-0.8641,-0.3624,-0.3493,Text
exp_2,Scene5,On,On,42.9200,43.0000,0.0800,-0.4491,-0.3634,-0.8163,Text
exp_2,Scene5,On,On,43.0800,43.1600,0.0800,-0.2364,-0.3619,-0.9017,Text
exp_2,Scene5,On,On,43.2200,43.3600,0.1400,-0.2981,-0.3806,-0.8754,Text
exp_2,Scene5,On,On,43.4800,43.5400,0.0600,-0.5612,-0.3466,-0.7516,Text
exp_2,Scene5,On,On,43.7600,43.8400,0.0800,-0.7118,-0.3208,-0.6248,Text
exp_2,Scene5,On,On,45.3200,45.3800,0.0600,0.0613,0.4461,0.8929,Culturual  Heritage
exp_2,Scene5,On,On,45.6800,45.7400,0.0600,0.1795,0.5054,0.8440,Others
exp_2,Scene5,On,On,45.8200,46.0000,0.1800,0.2098,0.5118,0.8331,Others
exp_2,Scene5,On,On,46.0400,46.1600,0.1200,0.1802,0.4995,0.8473,Others
exp_2,Scene5,On,On,46.2000,46.4000,0.2000,0.1549,0.5061,0.8485,Others
exp_2,Scene5,On,On,47.5000,47.5600,0.0600,0.9263,-0.0043,0.3767,Nature
exp_2,Scene5,On,On,47.6000,47.6600,0.0600,0.9351,0.0251,0.3536,Nature
exp_2,Scene5,On,On,48.3400,48.4000,0.0600,0.9694,-0.0762,0.2333,Text
