Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_37,Scene8,On,Off,0.0200,0.1200,0.1000,-0.2320,-0.0983,0.9677,Others
exp_37,Scene8,On,Off,0.1600,0.2200,0.0600,-0.2284,-0.1238,0.9657,Others
exp_37,Scene8,On,Off,0.3400,0.4000,0.0600,-0.2291,-0.1981,0.9530,Text
exp_37,Scene8,On,Off,0.4400,0.5200,0.0800,-0.2411,-0.2355,0.9415,Text
exp_37,Scene8,On,Off,0.5600,0.6600,0.1000,-0.2486,-0.2586,0.9334,Text
exp_37,Scene8,On,Off,0.7000,0.7800,0.0800,-0.2545,-0.2941,0.9213,Text
exp_37,Scene8,On,Off,0.8200,0.9600,0.1400,-0.2575,-0.3143,0.9137,Text
exp_37,Scene8,On,Off,1.0000,1.1200,0.1200,-0.2398,-0.3010,0.9230,Text
exp_37,Scene8,On,Off,1.1600,1.2600,0.1000,-0.2663,-0.3297,0.9057,Text
exp_37,Scene8,On,Off,1.3000,1.4200,0.1200,-0.2844,-0.3377,0.8972,Others
exp_37,Scene8,On,Off,1.4600,1.5600,0.1000,-0.3134,-0.3394,0.8869,Others
exp_37,Scene8,On,Off,1.7000,1.7800,0.0800,-0.3170,-0.3135,0.8951,Text
exp_37,Scene8,On,Off,2.5600,2.6200,0.0600,-0.3723,-0.1631,0.9137,Text
exp_37,Scene8,On,Off,5.4400,5.5200,0.0800,0.0600,-0.3268,0.9432,Text
exp_37,Scene8,On,Off,6.5800,6.6600,0.0800,-0.2337,-0.2746,0.9327,Text
exp_37,Scene8,On,Off,6.9200,7.0400,0.1200,-0.2665,-0.2629,0.9273,Text
exp_37,Scene8,On,Off,7.0800,7.1400,0.0600,-0.1899,-0.2531,0.9486,Text
exp_37,Scene8,On,Off,7.2600,7.3200,0.0600,-0.1641,-0.2723,0.9481,Text
exp_37,Scene8,On,Off,7.4800,7.6000,0.1200,-0.0729,-0.2832,0.9563,Text
exp_37,Scene8,On,Off,7.6400,7.7000,0.0600,-0.0807,-0.2901,0.9536,Text
exp_37,Scene8,On,Off,7.8200,7.9400,0.1200,-0.1001,-0.2952,0.9502,Text
exp_37,Scene8,On,Off,8.0800,8.2800,0.2000,-0.3084,-0.2627,0.9143,Text
exp_37,Scene8,On,Off,8.3600,8.4800,0.1200,-0.0854,-0.3150,0.9452,Text
exp_37,Scene8,On,Off,8.5400,8.6400,0.1000,-0.1124,-0.3104,0.9439,Text
exp_37,Scene8,On,Off,8.8000,8.9000,0.1000,-0.3064,-0.3084,0.9006,Text
exp_37,Scene8,On,Off,9.1200,9.3000,0.1800,-0.1959,-0.0354,0.9800,Others
exp_37,Scene8,On,Off,10.3600,10.5600,0.2000,0.0125,0.6486,0.7610,Urban
exp_37,Scene8,On,Off,11.6000,11.7800,0.1800,-0.4118,0.8462,0.3382,Others
exp_37,Scene8,On,Off,11.9600,12.0800,0.1200,-0.1659,0.9160,0.3652,Others
exp_37,Scene8,On,Off,12.1600,12.2600,0.1000,0.1051,0.9102,0.4006,Others
exp_37,Scene8,On,Off,12.4600,12.5400,0.0800,0.1902,0.9037,0.3836,Others
exp_37,Scene8,On,Off,12.5800,12.6400,0.0600,0.1758,0.9072,0.3822,Others
exp_37,Scene8,On,Off,12.9400,13.0400,0.1000,0.4186,0.8202,0.3899,Text
exp_37,Scene8,On,Off,13.5800,13.6400,0.0600,-0.1254,0.7420,0.6585,Urban
exp_37,Scene8,On,Off,13.8400,13.9400,0.1000,0.0260,0.7325,0.6802,Urban
exp_37,Scene8,On,Off,14.5400,14.6000,0.0600,-0.0318,0.6493,0.7598,Urban
exp_37,Scene8,On,Off,14.7400,14.8000,0.0600,0.0158,0.7209,0.6928,Urban
exp_37,Scene8,On,Off,14.8400,14.9400,0.1000,0.0032,0.7244,0.6893,Urban
exp_37,Scene8,On,Off,15.2800,15.3600,0.0800,-0.0212,0.7395,0.6729,Urban
exp_37,Scene8,On,Off,15.5000,15.6000,0.1000,-0.0655,0.6595,0.7488,Urban
exp_37,Scene8,On,Off,15.6400,15.7400,0.1000,-0.0907,0.6540,0.7510,Urban
exp_37,Scene8,On,Off,15.8200,16.0000,0.1800,-0.1161,0.6717,0.7317,Urban
exp_37,Scene8,On,Off,16.1200,16.2000,0.0800,-0.1745,0.6907,0.7018,Urban
exp_37,Scene8,On,Off,16.4600,16.5400,0.0800,-0.0039,0.4895,0.8720,Others
exp_37,Scene8,On,Off,16.6800,16.7600,0.0800,0.1156,0.5302,0.8400,Others
exp_37,Scene8,On,Off,16.8000,16.8600,0.0600,0.0916,0.5348,0.8400,Others
exp_37,Scene8,On,Off,16.9000,17.0000,0.1000,0.1244,0.5275,0.8404,Others
exp_37,Scene8,On,Off,17.0400,17.1400,0.1000,0.1047,0.5004,0.8594,Others
exp_37,Scene8,On,Off,18.2800,18.3600,0.0800,0.2190,0.3166,0.9229,Others
exp_37,Scene8,On,Off,19.1800,19.2400,0.0600,-0.2615,-0.3402,0.9032,Others
exp_37,Scene8,On,Off,20.2200,20.3200,0.1000,0.2125,-0.4143,0.8850,Others
exp_37,Scene8,On,Off,20.3600,20.4800,0.1200,0.1892,-0.4102,0.8922,Others
exp_37,Scene8,On,Off,20.6200,20.7000,0.0800,0.2552,-0.3882,0.8855,Others
exp_37,Scene8,On,Off,21.1800,21.2800,0.1000,0.1369,-0.4282,0.8932,Others
exp_37,Scene8,On,Off,21.4000,21.4600,0.0600,-0.0822,-0.4739,0.8767,Others
exp_37,Scene8,On,Off,21.5200,21.6800,0.1600,-0.0946,-0.4675,0.8789,Others
exp_37,Scene8,On,Off,21.9800,22.0800,0.1000,-0.0760,-0.5161,0.8532,Others
exp_37,Scene8,On,Off,22.2000,22.2600,0.0600,-0.0196,-0.5258,0.8504,Others
exp_37,Scene8,On,Off,22.6800,22.7800,0.1000,-0.3359,-0.2702,0.9023,Text
exp_37,Scene8,On,Off,23.0000,23.1800,0.1800,-0.2440,-0.0223,0.9695,Others
exp_37,Scene8,On,Off,23.4600,23.5600,0.1000,-0.0845,-0.3550,0.9310,Others
exp_37,Scene8,On,Off,23.6200,23.7600,0.1400,-0.2962,-0.3139,0.9021,Text
exp_37,Scene8,On,Off,23.8000,23.9000,0.1000,-0.2680,-0.3277,0.9060,Text
exp_37,Scene8,On,Off,24.0200,24.1000,0.0800,0.0303,-0.3569,0.9337,Text
exp_37,Scene8,On,Off,24.2800,24.3400,0.0600,0.1788,-0.3687,0.9122,Others
