Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_16,Scene8,On,On,17.6800,17.7600,0.0800,-0.0727,-0.3116,0.9474,Text
exp_16,Scene8,On,On,18.2800,18.3400,0.0600,-0.2766,-0.7140,0.6432,Text
exp_16,Scene8,On,On,18.5400,18.6200,0.0800,-0.5378,-0.6119,0.5800,Text
exp_16,Scene8,On,On,18.8400,18.9000,0.0600,-0.6171,-0.5713,0.5410,Text
exp_16,Scene8,On,On,19.0000,19.0800,0.0800,-0.3875,-0.3217,0.8639,Others
exp_16,Scene8,On,On,19.3800,19.4400,0.0600,-0.3527,-0.6869,0.6354,Text
exp_16,Scene8,On,On,19.5600,19.6600,0.1000,-0.3950,-0.6680,0.6307,Text
exp_16,Scene8,On,On,19.8200,20.0000,0.1800,-0.2249,-0.7235,0.6526,Text
exp_16,Scene8,On,On,20.1400,20.2400,0.1000,0.0192,-0.7701,0.6376,Text
exp_16,Scene8,On,On,20.2800,20.4400,0.1600,0.0156,-0.7488,0.6626,Text
exp_16,Scene8,On,On,20.5600,20.7200,0.1600,0.1941,-0.7359,0.6486,Text
exp_16,Scene8,On,On,20.7600,20.8200,0.0600,0.2061,-0.7278,0.6540,Text
exp_16,Scene8,On,On,20.8600,20.9800,0.1200,0.3681,-0.7136,0.5960,Text
exp_16,Scene8,On,On,21.0200,21.1600,0.1400,0.3696,-0.7019,0.6089,Text
exp_16,Scene8,On,On,21.2800,21.5400,0.2600,0.3901,-0.7372,0.5516,Text
exp_16,Scene8,On,On,21.6000,21.7000,0.1000,0.2116,-0.7759,0.5943,Text
exp_16,Scene8,On,On,21.7400,21.8000,0.0600,0.1909,-0.7761,0.6010,Text
exp_16,Scene8,On,On,22.1800,22.2400,0.0600,-0.2672,-0.7296,0.6296,Text
exp_16,Scene8,On,On,22.6600,22.9000,0.2400,-0.6092,-0.5777,0.5433,Text
exp_16,Scene8,On,On,22.9400,23.0200,0.0800,-0.6399,-0.5537,0.5329,Text
exp_16,Scene8,On,On,23.1200,23.3400,0.2200,-0.4199,-0.3444,0.8397,Others
exp_16,Scene8,On,On,23.4400,23.5600,0.1200,-0.5899,-0.5627,0.5792,Text
exp_16,Scene8,On,On,23.7000,24.0000,0.3000,-0.4872,-0.6482,0.5852,Text
exp_16,Scene8,On,On,24.0800,24.5200,0.4400,-0.4398,-0.6509,0.6188,Text
exp_16,Scene8,On,On,24.5600,24.8600,0.3000,-0.4199,-0.6459,0.6376,Text
exp_16,Scene8,On,On,24.9000,25.1400,0.2400,-0.4256,-0.6833,0.5932,Text
exp_16,Scene8,On,On,25.1800,25.5600,0.3800,-0.4527,-0.6485,0.6120,Text
exp_16,Scene8,On,On,25.6000,25.9600,0.3600,-0.4823,-0.6536,0.5833,Text
exp_16,Scene8,On,On,26.0400,26.1800,0.1400,-0.3331,-0.7271,0.6002,Text
exp_16,Scene8,On,On,26.2600,26.3800,0.1200,-0.4449,-0.6982,0.5608,Text
exp_16,Scene8,On,On,26.4200,26.5400,0.1200,-0.3819,-0.3157,0.8686,Text
exp_16,Scene8,On,On,26.5800,26.7200,0.1400,-0.4191,-0.3283,0.8465,Others
exp_16,Scene8,On,On,26.9000,27.0200,0.1200,-0.1748,-0.4191,0.8909,Others
exp_16,Scene8,On,On,27.2000,27.3000,0.1000,0.1737,-0.2092,0.9623,Text
exp_16,Scene8,On,On,27.4400,27.5400,0.1000,0.3551,-0.2320,0.9056,Text
exp_16,Scene8,On,On,27.6000,27.6800,0.0800,0.5213,-0.1954,0.8307,Text
exp_16,Scene8,On,On,28.3200,28.4000,0.0800,-0.2774,-0.7329,0.6213,Text
exp_16,Scene8,On,On,28.6200,28.6800,0.0600,-0.3814,-0.7113,0.5904,Text
exp_16,Scene8,On,On,28.7400,28.9400,0.2000,-0.4887,-0.6565,0.5746,Text
exp_16,Scene8,On,On,29.3400,29.4800,0.1400,-0.6091,-0.5436,0.5775,Text
exp_16,Scene8,On,On,29.6000,29.7200,0.1200,-0.4290,-0.6289,0.6485,Text
exp_16,Scene8,On,On,29.9000,30.0200,0.1200,-0.1972,-0.6882,0.6982,Text
exp_16,Scene8,On,On,30.1600,30.3800,0.2200,-0.0701,-0.7440,0.6645,Text
exp_16,Scene8,On,On,30.5400,30.6400,0.1000,-0.0618,-0.7291,0.6816,Text
exp_16,Scene8,On,On,31.0200,31.1800,0.1600,0.3013,-0.7248,0.6196,Text
exp_16,Scene8,On,On,31.3200,31.4400,0.1200,0.3409,-0.7228,0.6011,Text
exp_16,Scene8,On,On,31.5200,31.7000,0.1800,0.4114,-0.7219,0.5563,Text
exp_16,Scene8,On,On,31.8800,32.1000,0.2200,0.5139,-0.7036,0.4907,Text
exp_16,Scene8,On,On,32.2800,32.4200,0.1400,0.2101,-0.7790,0.5907,Text
exp_16,Scene8,On,On,32.4600,32.6000,0.1400,0.1038,-0.7607,0.6407,Text
exp_16,Scene8,On,On,32.7200,32.8000,0.0800,-0.0859,-0.7491,0.6568,Text
exp_16,Scene8,On,On,33.0600,33.1400,0.0800,-0.2781,-0.7032,0.6544,Text
exp_16,Scene8,On,On,33.2800,33.3800,0.1000,-0.4041,-0.6761,0.6161,Text
exp_16,Scene8,On,On,33.5600,33.6600,0.1000,-0.5141,-0.6185,0.5943,Text
exp_16,Scene8,On,On,33.8200,33.9400,0.1200,-0.6352,-0.5551,0.5370,Text
exp_16,Scene8,On,On,33.9800,34.0600,0.0800,-0.6389,-0.5981,0.4838,Text
exp_16,Scene8,On,On,34.2200,34.3000,0.0800,-0.5042,-0.6602,0.5567,Text
exp_16,Scene8,On,On,34.3400,34.4200,0.0800,-0.4856,-0.6626,0.5702,Text
exp_16,Scene8,On,On,34.6000,34.7400,0.1400,-0.2452,-0.7496,0.6148,Text
exp_16,Scene8,On,On,34.8000,34.8800,0.0800,-0.0980,-0.7908,0.6042,Text
exp_16,Scene8,On,On,34.9200,35.0000,0.0800,-0.0841,-0.7851,0.6136,Text
exp_16,Scene8,On,On,35.1600,35.2200,0.0600,0.1260,-0.8088,0.5745,Text
exp_16,Scene8,On,On,35.5000,35.6800,0.1800,0.0115,-0.7855,0.6187,Text
exp_16,Scene8,On,On,36.0200,36.0800,0.0600,-0.4091,-0.7027,0.5821,Text
exp_16,Scene8,On,On,36.2200,36.3000,0.0800,-0.5106,-0.6611,0.5498,Text
exp_16,Scene8,On,On,36.4400,36.5400,0.1000,-0.6193,-0.5940,0.5135,Text
exp_16,Scene8,On,On,37.4200,37.5000,0.0800,0.4850,-0.6668,0.5659,Text
exp_16,Scene8,On,On,37.6000,37.7000,0.1000,0.5341,-0.7043,0.4676,Text
exp_16,Scene8,On,On,37.8800,37.9400,0.0600,0.1723,-0.8237,0.5402,Text
exp_16,Scene8,On,On,38.0800,38.1400,0.0600,-0.1001,-0.8200,0.5636,Text
exp_16,Scene8,On,On,38.7800,38.8400,0.0600,-0.5930,-0.6460,0.4807,Text
exp_16,Scene8,On,On,38.9000,39.0800,0.1800,-0.5940,-0.6398,0.4877,Text
exp_16,Scene8,On,On,39.2000,39.2600,0.0600,-0.6585,-0.5982,0.4567,Text
exp_16,Scene8,On,On,39.3800,39.5000,0.1200,-0.5500,-0.5938,0.5872,Text
exp_16,Scene8,On,On,39.5400,39.6600,0.1200,-0.4311,-0.6377,0.6383,Text
exp_16,Scene8,On,On,39.7400,39.9400,0.2000,-0.1698,-0.7007,0.6930,Text
exp_16,Scene8,On,On,40.0200,40.1000,0.0800,0.0135,-0.7263,0.6872,Text
exp_16,Scene8,On,On,40.1400,40.3000,0.1600,0.0172,-0.7424,0.6697,Text
exp_16,Scene8,On,On,40.4200,40.5800,0.1600,0.3434,-0.7082,0.6169,Text
exp_16,Scene8,On,On,40.7000,40.8000,0.1000,0.4364,-0.6843,0.5842,Text
exp_16,Scene8,On,On,41.0200,41.1600,0.1400,0.3248,-0.7976,0.5084,Text
exp_16,Scene8,On,On,41.2800,41.4200,0.1400,0.4854,-0.7427,0.4613,Text
exp_16,Scene8,On,On,42.0400,42.1200,0.0800,0.7578,0.2543,0.6009,Others
exp_16,Scene8,On,On,42.3200,42.5600,0.2400,0.8790,0.3703,0.3004,Others
exp_16,Scene8,On,On,42.6600,42.7800,0.1200,0.9546,0.1355,0.2654,Others
exp_16,Scene8,On,On,42.9000,43.1600,0.2600,0.9751,0.1825,-0.1263,Others
exp_16,Scene8,On,On,43.2000,43.2600,0.0600,0.9750,0.1751,-0.1369,Others
exp_16,Scene8,On,On,43.4600,43.5800,0.1200,0.8684,0.1320,-0.4780,Others
exp_16,Scene8,On,On,43.6400,43.7000,0.0600,0.8333,0.2324,-0.5015,Others
exp_16,Scene8,On,On,43.7800,43.8600,0.0800,0.8635,0.1765,-0.4724,Others
exp_16,Scene8,On,On,44.0000,44.1400,0.1400,0.5956,0.0725,-0.8000,Others
exp_16,Scene8,On,On,44.2000,44.2600,0.0600,0.3345,0.2045,-0.9200,Others
exp_16,Scene8,On,On,44.3000,44.5400,0.2400,0.3272,0.2081,-0.9218,Others
exp_16,Scene8,On,On,44.7400,44.8400,0.1000,-0.1186,0.1515,-0.9813,Urban
exp_16,Scene8,On,On,44.9000,44.9600,0.0600,-0.1072,0.1293,-0.9858,Urban
exp_16,Scene8,On,On,45.0400,45.1000,0.0600,-0.1535,0.2470,-0.9568,Tamed nature
exp_16,Scene8,On,On,45.1400,45.2000,0.0600,-0.1345,0.1931,-0.9719,Urban
exp_16,Scene8,On,On,45.4000,45.4800,0.0800,-0.0900,0.2127,-0.9730,Urban
exp_16,Scene8,On,On,45.9000,45.9600,0.0600,-0.4177,0.4491,-0.7899,Text
exp_16,Scene8,On,On,46.0800,46.1800,0.1000,-0.3216,0.4525,-0.8317,Others
exp_16,Scene8,On,On,46.4000,46.4800,0.0800,0.1973,0.7695,-0.6074,Text
exp_16,Scene8,On,On,46.8600,46.9200,0.0600,0.4087,0.8747,-0.2606,Text
exp_16,Scene8,On,On,47.3400,47.4000,0.0600,0.3627,0.9287,-0.0773,Text
exp_16,Scene8,On,On,47.7200,47.7800,0.0600,0.1734,0.9310,-0.3212,Text
exp_16,Scene8,On,On,47.8200,47.8800,0.0600,0.1880,0.9194,-0.3454,Text
exp_16,Scene8,On,On,47.9600,48.1400,0.1800,0.3737,0.9132,-0.1624,Text
exp_16,Scene8,On,On,48.2000,48.2800,0.0800,0.4403,0.8904,-0.1150,Text
exp_16,Scene8,On,On,48.3400,48.4000,0.0600,0.4853,0.8641,-0.1335,Text
exp_16,Scene8,On,On,48.4400,48.5600,0.1200,0.4598,0.8763,-0.1437,Text
exp_16,Scene8,On,On,48.6800,48.8200,0.1400,0.4242,0.8759,-0.2298,Text
exp_16,Scene8,On,On,48.8800,49.0200,0.1400,0.4843,0.8519,-0.1990,Text
exp_16,Scene8,On,On,49.0600,49.2000,0.1400,0.4017,0.8629,-0.3065,Text
exp_16,Scene8,On,On,49.2800,49.3600,0.0800,0.5004,0.8327,-0.2372,Text
exp_16,Scene8,On,On,49.4400,49.5800,0.1400,0.4025,0.8265,-0.3936,Text
exp_16,Scene8,On,On,49.6600,49.7600,0.1000,0.3027,0.8083,-0.5051,Text
exp_16,Scene8,On,On,50.0600,50.1200,0.0600,0.4538,0.8583,-0.2394,Text
exp_16,Scene8,On,On,50.3200,50.3800,0.0600,0.4556,0.8604,-0.2285,Text
exp_16,Scene8,On,On,50.4200,50.5000,0.0800,0.4897,0.8366,-0.2454,Text
exp_16,Scene8,On,On,50.5600,50.7000,0.1400,0.4841,0.8267,-0.2869,Text
exp_16,Scene8,On,On,50.7600,50.8600,0.1000,0.6003,0.7704,-0.2148,Others
exp_16,Scene8,On,On,50.9200,51.1000,0.1800,0.4008,0.8229,-0.4027,Text
exp_16,Scene8,On,On,51.1800,51.2800,0.1000,0.4493,0.8610,-0.2383,Text
exp_16,Scene8,On,On,51.4200,51.5200,0.1000,0.4872,0.8543,-0.1811,Text
exp_16,Scene8,On,On,51.8200,51.9000,0.0800,0.3260,0.8944,-0.3061,Text
exp_16,Scene8,On,On,52.0000,52.0800,0.0800,0.4645,0.8608,-0.2082,Text
exp_16,Scene8,On,On,52.1800,52.2800,0.1000,0.4671,0.8609,-0.2016,Text
exp_16,Scene8,On,On,52.3200,52.4000,0.0800,0.4466,0.8705,-0.2068,Text
exp_16,Scene8,On,On,52.4800,52.5800,0.1000,0.5301,0.8224,-0.2063,Text
exp_16,Scene8,On,On,52.6600,52.8000,0.1400,0.4334,0.8295,-0.3524,Text
exp_16,Scene8,On,On,53.0800,53.1400,0.0600,0.3038,0.9383,-0.1656,Text
exp_16,Scene8,On,On,53.1800,53.2400,0.0600,0.3411,0.9287,-0.1456,Text
exp_16,Scene8,On,On,53.2800,53.3800,0.1000,0.3823,0.9012,-0.2042,Text
exp_16,Scene8,On,On,53.6000,53.6600,0.0600,0.4158,0.9019,-0.1175,Text
exp_16,Scene8,On,On,53.7600,53.8200,0.0600,0.3841,0.9137,-0.1330,Text
exp_16,Scene8,On,On,53.9800,54.1400,0.1600,0.4548,0.8326,-0.3160,Text
exp_16,Scene8,On,On,54.2200,54.3400,0.1200,0.3348,0.8181,-0.4676,Text
exp_16,Scene8,On,On,54.4000,54.4600,0.0600,0.3562,0.9169,-0.1802,Text
exp_16,Scene8,On,On,54.5000,54.5600,0.0600,0.3968,0.8997,-0.1820,Text
exp_16,Scene8,On,On,54.6400,54.7400,0.1000,0.4981,0.8657,0.0499,Others
exp_16,Scene8,On,On,55.0600,55.1200,0.0600,0.3451,0.7754,0.5288,Others
exp_16,Scene8,On,On,55.2800,55.3600,0.0800,0.2682,0.8238,0.4993,Others
exp_16,Scene8,On,On,55.5000,55.6000,0.1000,0.0816,0.8799,0.4681,Text
exp_16,Scene8,On,On,55.7200,55.8000,0.0800,-0.1346,0.8746,0.4658,Text
exp_16,Scene8,On,On,56.2000,56.3000,0.1000,-0.4825,0.7863,0.3859,Text
exp_16,Scene8,On,On,56.3400,56.4600,0.1200,-0.4454,0.7906,0.4202,Text
exp_16,Scene8,On,On,56.5000,56.5800,0.0800,-0.4153,0.8087,0.4166,Text
exp_16,Scene8,On,On,56.6400,56.8000,0.1600,-0.0114,0.9289,0.3701,Others
exp_16,Scene8,On,On,56.8400,56.9000,0.0600,-0.0315,0.8915,0.4520,Text
exp_16,Scene8,On,On,56.9400,57.1000,0.1600,0.1203,0.8933,0.4330,Text
exp_16,Scene8,On,On,57.1800,57.3600,0.1800,-0.0482,0.8913,0.4508,Text
exp_16,Scene8,On,On,57.4000,57.5600,0.1600,-0.1420,0.8820,0.4494,Text
exp_16,Scene8,On,On,57.6200,57.8000,0.1800,0.0317,0.8913,0.4524,Text
exp_16,Scene8,On,On,57.9200,58.0800,0.1600,0.1847,0.8709,0.4555,Text
exp_16,Scene8,On,On,58.2000,58.3800,0.1800,0.3586,0.8362,0.4149,Text
exp_16,Scene8,On,On,58.4800,58.5800,0.1000,-0.1071,0.8849,0.4534,Text
exp_16,Scene8,On,On,58.8000,58.9000,0.1000,-0.3514,0.8270,0.4388,Text
exp_16,Scene8,On,On,59.0200,59.0800,0.0600,-0.0592,0.8486,0.5257,Text
exp_16,Scene8,On,On,59.1400,59.2800,0.1400,0.0339,0.8848,0.4647,Text
exp_16,Scene8,On,On,60.0000,60.0600,0.0600,-0.3904,-0.2456,0.8873,Text
exp_16,Scene8,On,On,60.2000,60.3400,0.1400,-0.5516,-0.1883,0.8126,Text
exp_16,Scene8,On,On,60.5200,60.6000,0.0800,-0.5152,0.0833,0.8530,Others
exp_16,Scene8,On,On,60.7600,60.8800,0.1200,-0.4522,-0.1362,0.8815,Others
exp_16,Scene8,On,On,61.0000,61.0600,0.0600,-0.3874,0.1010,0.9164,Others
exp_16,Scene8,On,On,61.9000,62.0600,0.1600,-0.0476,0.8859,0.4614,Text
exp_16,Scene8,On,On,62.1400,62.2200,0.0800,-0.1455,0.8740,0.4637,Text
exp_16,Scene8,On,On,62.2800,62.4200,0.1400,0.0642,0.9207,0.3851,Others
exp_16,Scene8,On,On,62.5400,62.6000,0.0600,0.1995,0.9057,0.3741,Others
exp_16,Scene8,On,On,62.6400,62.7600,0.1200,0.2213,0.8606,0.4587,Text
exp_16,Scene8,On,On,62.8800,63.0000,0.1200,0.3726,0.8296,0.4159,Text
exp_16,Scene8,On,On,64.1000,64.1600,0.0600,-0.9987,-0.0138,-0.0485,Others
exp_16,Scene8,On,On,65.0200,65.0800,0.0600,-0.4942,0.5647,-0.6609,Text
exp_16,Scene8,On,On,65.3400,65.5000,0.1600,-0.3327,0.3866,-0.8601,Others
exp_16,Scene8,On,On,65.6200,65.6800,0.0600,-0.3118,0.4235,-0.8505,Others
exp_16,Scene8,On,On,65.7800,65.8400,0.0600,-0.2912,0.5194,-0.8034,Others
exp_16,Scene8,On,On,65.9800,66.1000,0.1200,-0.4010,0.5379,-0.7415,Text
exp_16,Scene8,On,On,66.1600,66.3200,0.1600,-0.4603,0.5752,-0.6762,Text
exp_16,Scene8,On,On,66.4400,66.5400,0.1000,-0.5094,0.6406,-0.5746,Text
exp_16,Scene8,On,On,66.6400,66.7200,0.0800,-0.4039,0.4169,-0.8143,Text
exp_16,Scene8,On,On,66.7600,67.0200,0.2600,-0.3582,0.3919,-0.8474,Others
exp_16,Scene8,On,On,67.0600,67.3000,0.2400,-0.4207,0.4976,-0.7585,Text
exp_16,Scene8,On,On,67.3600,67.5400,0.1800,-0.4957,0.5818,-0.6448,Text
exp_16,Scene8,On,On,67.6200,67.8200,0.2000,-0.5318,0.6190,-0.5780,Text
exp_16,Scene8,On,On,67.8800,67.9600,0.0800,-0.5699,0.6682,-0.4783,Text
exp_16,Scene8,On,On,68.0000,68.0600,0.0600,-0.5810,0.6657,-0.4684,Text
exp_16,Scene8,On,On,68.1800,68.3000,0.1200,-0.6050,0.7130,-0.3544,Text
exp_16,Scene8,On,On,68.4800,68.5400,0.0600,-0.5453,0.5594,-0.6243,Text
exp_16,Scene8,On,On,68.6400,68.7400,0.1000,-0.4592,0.4512,-0.7652,Text
exp_16,Scene8,On,On,68.8600,68.9600,0.1000,-0.3876,0.3905,-0.8350,Others
exp_16,Scene8,On,On,69.0000,69.3200,0.3200,-0.3605,0.3917,-0.8466,Others
exp_16,Scene8,On,On,69.4400,69.6600,0.2200,-0.4552,0.4784,-0.7509,Text
exp_16,Scene8,On,On,69.7200,69.8800,0.1600,-0.5027,0.5184,-0.6918,Text
exp_16,Scene8,On,On,69.9600,70.1600,0.2000,-0.4252,0.3811,-0.8209,Text
exp_16,Scene8,On,On,70.2000,70.5000,0.3000,-0.4138,0.3714,-0.8312,Others
exp_16,Scene8,On,On,70.5400,70.6600,0.1200,-0.4333,0.4069,-0.8041,Text
exp_16,Scene8,On,On,70.7000,70.8600,0.1600,-0.4955,0.4707,-0.7300,Text
exp_16,Scene8,On,On,70.9200,71.1200,0.2000,-0.5581,0.5252,-0.6424,Text
exp_16,Scene8,On,On,71.1800,71.3600,0.1800,-0.4926,0.4488,-0.7456,Text
exp_16,Scene8,On,On,71.4000,71.5400,0.1400,-0.4853,0.4100,-0.7722,Text
exp_16,Scene8,On,On,71.5800,71.8400,0.2600,-0.4297,0.3532,-0.8311,Others
exp_16,Scene8,On,On,71.8800,72.0600,0.1800,-0.3976,0.4177,-0.8170,Text
exp_16,Scene8,On,On,72.1200,72.2200,0.1000,-0.4615,0.4924,-0.7379,Text
exp_16,Scene8,On,On,72.2800,72.3400,0.0600,-0.5914,0.6281,-0.5056,Text
exp_16,Scene8,On,On,72.3800,72.4400,0.0600,-0.6087,0.6345,-0.4764,Text
exp_16,Scene8,On,On,72.5400,72.6200,0.0800,-0.5648,0.6419,-0.5187,Text
exp_16,Scene8,On,On,72.6600,72.9400,0.2800,-0.5385,0.6581,-0.5263,Text
exp_16,Scene8,On,On,73.1000,73.1600,0.0600,-0.2783,0.6778,-0.6805,Others
exp_16,Scene8,On,On,73.2200,73.3200,0.1000,-0.3619,0.6268,-0.6900,Others
exp_16,Scene8,On,On,73.3800,73.4800,0.1000,-0.4177,0.5673,-0.7097,Others
exp_16,Scene8,On,On,73.5400,73.7000,0.1600,-0.3602,0.4965,-0.7898,Others
exp_16,Scene8,On,On,73.7400,73.9200,0.1800,-0.3311,0.4467,-0.8311,Others
exp_16,Scene8,On,On,73.9800,74.1000,0.1200,-0.4427,0.5844,-0.6801,Text
exp_16,Scene8,On,On,74.1400,74.3600,0.2200,-0.4223,0.5413,-0.7271,Text
exp_16,Scene8,On,On,74.4200,74.6000,0.1800,-0.5024,0.6438,-0.5771,Text
exp_16,Scene8,On,On,74.6600,74.8600,0.2000,-0.5766,0.6787,-0.4548,Text
exp_16,Scene8,On,On,74.9200,75.0600,0.1400,-0.5204,0.6799,-0.5166,Text
exp_16,Scene8,On,On,75.1000,75.1600,0.0600,-0.5817,0.6945,-0.4235,Text
exp_16,Scene8,On,On,75.2000,75.3400,0.1400,-0.5956,0.6917,-0.4083,Text
exp_16,Scene8,On,On,75.3800,75.4600,0.0800,-0.6101,0.7207,-0.3292,Text
exp_16,Scene8,On,On,75.6000,75.7400,0.1400,-0.5292,0.5994,-0.6006,Text
exp_16,Scene8,On,On,75.8000,76.0200,0.2200,-0.4720,0.5350,-0.7007,Text
exp_16,Scene8,On,On,76.0600,76.3200,0.2600,-0.3867,0.4675,-0.7950,Text
exp_16,Scene8,On,On,76.4400,76.6000,0.1600,-0.3938,0.5426,-0.7420,Others
