Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_20,Scene5,Off,On,0.0400,0.2200,0.1800,-0.0370,0.1465,0.9885,Culturual  Heritage
exp_20,Scene5,Off,On,0.3400,0.4200,0.0800,0.1559,0.2644,0.9517,Culturual  Heritage
exp_20,Scene5,Off,On,0.6800,0.9600,0.2800,-0.1538,0.1400,0.9781,Culturual  Heritage
exp_20,Scene5,Off,On,1.0000,1.0600,0.0600,-0.1251,0.1466,0.9813,Culturual  Heritage
exp_20,Scene5,Off,On,1.3400,1.4000,0.0600,-0.0196,0.1260,0.9918,Culturual  Heritage
exp_20,Scene5,Off,On,1.5800,1.6400,0.0600,-0.1260,0.1544,0.9799,Culturual  Heritage
exp_20,Scene5,Off,On,1.6800,1.8400,0.1600,-0.1206,0.1486,0.9815,Culturual  Heritage
exp_20,Scene5,Off,On,1.8800,1.9400,0.0600,0.0615,0.1482,0.9870,Culturual  Heritage
exp_20,Scene5,Off,On,1.9800,2.1800,0.2000,0.0210,0.1375,0.9903,Culturual  Heritage
exp_20,Scene5,Off,On,2.3800,2.6600,0.2800,0.0044,0.1699,0.9854,Culturual  Heritage
exp_20,Scene5,Off,On,2.7800,3.0200,0.2400,0.0812,0.0465,0.9956,Culturual  Heritage
exp_20,Scene5,Off,On,3.0600,3.1800,0.1200,0.0294,0.0207,0.9994,Culturual  Heritage
exp_20,Scene5,Off,On,3.2200,3.4000,0.1800,0.0458,0.0132,0.9989,Culturual  Heritage
exp_20,Scene5,Off,On,3.5400,3.7000,0.1600,0.3719,0.0033,0.9283,Culturual  Heritage
exp_20,Scene5,Off,On,3.7800,3.8400,0.0600,0.5264,0.0148,0.8501,Culturual  Heritage
exp_20,Scene5,Off,On,3.8800,4.0000,0.1200,0.5420,0.0117,0.8403,Culturual  Heritage
exp_20,Scene5,Off,On,4.1200,4.3400,0.2200,0.6300,0.0289,0.7761,Culturual  Heritage
exp_20,Scene5,Off,On,4.6400,4.7600,0.1200,0.7464,0.0553,0.6632,Culturual  Heritage
exp_20,Scene5,Off,On,4.8000,4.8800,0.0800,0.7377,0.0475,0.6734,Culturual  Heritage
exp_20,Scene5,Off,On,4.9200,5.0400,0.1200,0.8532,0.0445,0.5196,Culturual  Heritage
exp_20,Scene5,Off,On,5.0800,5.1600,0.0800,0.8685,0.0328,0.4946,Culturual  Heritage
