Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_5,Scene6,Off,Off,0.0200,0.1000,0.0800,-0.9511,0.1935,-0.2409,Culturual  Heritage
exp_5,Scene6,Off,Off,0.1400,0.2000,0.0600,-0.9554,0.2078,-0.2099,Culturual  Heritage
exp_5,Scene6,Off,Off,0.5800,0.6600,0.0800,-0.9613,-0.2690,-0.0599,Culturual  Heritage
exp_5,Scene6,Off,Off,0.7200,0.8000,0.0800,-0.9039,0.3984,-0.1556,Others
exp_5,Scene6,Off,Off,0.8600,0.9200,0.0600,-0.9476,-0.2470,-0.2024,Culturual  Heritage
exp_5,Scene6,Off,Off,1.0400,1.1200,0.0800,-0.8303,-0.1995,-0.5203,Culturual  Heritage
exp_5,Scene6,Off,Off,2.3200,2.4200,0.1000,-0.3133,-0.1836,-0.9317,Culturual  Heritage
exp_5,Scene6,Off,Off,2.6400,2.7000,0.0600,-0.0543,-0.1619,-0.9853,Culturual  Heritage
exp_5,Scene6,Off,Off,3.0800,3.1400,0.0600,0.2979,0.1093,-0.9483,Culturual  Heritage
exp_5,Scene6,Off,Off,3.1800,3.2400,0.0600,0.3325,0.1192,-0.9355,Culturual  Heritage
exp_5,Scene6,Off,Off,3.3600,3.4600,0.1000,0.6024,0.0944,-0.7926,Tamed nature
exp_5,Scene6,Off,Off,3.6800,3.8200,0.1400,0.8334,0.0994,-0.5437,Tamed nature
exp_5,Scene6,Off,Off,4.1200,4.2400,0.1200,0.9751,0.0824,-0.2057,Culturual  Heritage
exp_5,Scene6,Off,Off,4.3400,4.5200,0.1800,0.9873,0.1470,0.0596,Culturual  Heritage
exp_5,Scene6,Off,Off,4.5600,4.6400,0.0800,0.9867,0.1611,0.0203,Culturual  Heritage
exp_5,Scene6,Off,Off,4.7400,4.8000,0.0600,0.9280,0.1902,-0.3205,Culturual  Heritage
exp_5,Scene6,Off,Off,5.1000,5.1600,0.0600,-0.0291,0.3300,-0.9435,Culturual  Heritage
exp_5,Scene6,Off,Off,5.5800,5.6400,0.0600,-0.8845,0.1629,-0.4373,Culturual  Heritage
exp_5,Scene6,Off,Off,5.8800,5.9400,0.0600,-0.9680,0.1933,0.1600,Culturual  Heritage
exp_5,Scene6,Off,Off,6.0600,6.1200,0.0600,-0.8400,0.1066,0.5319,Tamed nature
exp_5,Scene6,Off,Off,6.1600,6.2200,0.0600,-0.8631,0.1396,0.4854,Tamed nature
exp_5,Scene6,Off,Off,7.8200,7.8800,0.0600,0.6167,0.0878,0.7823,Tamed nature
exp_5,Scene6,Off,Off,8.6800,8.7600,0.0800,0.1996,0.1438,0.9693,Culturual  Heritage
exp_5,Scene6,Off,Off,8.8000,8.9000,0.1000,0.2104,0.1330,0.9685,Culturual  Heritage
exp_5,Scene6,Off,Off,8.9600,9.2000,0.2400,0.1301,0.1662,0.9775,Culturual  Heritage
exp_5,Scene6,Off,Off,9.2800,9.5800,0.3000,0.0330,0.1950,0.9802,Culturual  Heritage
exp_5,Scene6,Off,Off,9.7400,9.8400,0.1000,-0.1070,0.1496,0.9829,Culturual  Heritage
exp_5,Scene6,Off,Off,10.2000,10.2800,0.0800,-0.4878,0.0391,0.8721,Culturual  Heritage
exp_5,Scene6,Off,Off,10.7000,10.7600,0.0600,-0.9644,-0.0045,0.2644,Culturual  Heritage
exp_5,Scene6,Off,Off,11.0800,11.2000,0.1200,-0.9282,-0.0718,-0.3651,Culturual  Heritage
exp_5,Scene6,Off,Off,11.3200,11.5400,0.2200,-0.9301,0.0691,-0.3606,Culturual  Heritage
exp_5,Scene6,Off,Off,11.6400,11.7000,0.0600,-0.8271,0.0319,-0.5612,Culturual  Heritage
exp_5,Scene6,Off,Off,11.8600,11.9800,0.1200,-0.6672,0.0828,-0.7403,Culturual  Heritage
exp_5,Scene6,Off,Off,12.2400,12.3400,0.1000,-0.3775,0.0899,-0.9216,Culturual  Heritage
exp_5,Scene6,Off,Off,12.4600,12.6000,0.1400,-0.1898,0.1287,-0.9733,Culturual  Heritage
exp_5,Scene6,Off,Off,13.1800,13.2800,0.1000,0.3892,0.0772,-0.9179,Culturual  Heritage
exp_5,Scene6,Off,Off,13.5000,13.5600,0.0600,0.6113,0.0694,-0.7883,Tamed nature
exp_5,Scene6,Off,Off,13.7000,13.7800,0.0800,0.7368,0.0912,-0.6699,Tamed nature
exp_5,Scene6,Off,Off,13.8200,13.8800,0.0600,0.7329,0.0754,-0.6762,Tamed nature
exp_5,Scene6,Off,Off,14.0000,14.1400,0.1400,0.8305,0.0464,-0.5551,Tamed nature
exp_5,Scene6,Off,Off,14.1800,14.2400,0.0600,0.8281,0.0617,-0.5572,Culturual  Heritage
exp_5,Scene6,Off,Off,14.3800,14.5400,0.1600,0.8229,0.1182,-0.5557,Culturual  Heritage
exp_5,Scene6,Off,Off,14.7000,14.7600,0.0600,0.6793,0.1194,-0.7241,Culturual  Heritage
exp_5,Scene6,Off,Off,15.2400,15.3000,0.0600,-0.2799,0.0945,-0.9554,Culturual  Heritage
exp_5,Scene6,Off,Off,15.6200,15.8600,0.2400,-0.2032,0.1430,-0.9686,Culturual  Heritage
exp_5,Scene6,Off,Off,15.9000,15.9600,0.0600,-0.2151,0.1333,-0.9675,Culturual  Heritage
exp_5,Scene6,Off,Off,16.0000,16.1000,0.1000,-0.2076,0.1115,-0.9718,Culturual  Heritage
exp_5,Scene6,Off,Off,16.1400,16.2000,0.0600,-0.2144,0.0974,-0.9719,Culturual  Heritage
exp_5,Scene6,Off,Off,16.2400,16.3400,0.1000,-0.2288,0.1056,-0.9677,Culturual  Heritage
exp_5,Scene6,Off,Off,16.8600,16.9800,0.1200,-0.9710,0.0607,-0.2312,Culturual  Heritage
exp_5,Scene6,Off,Off,17.0600,17.1400,0.0800,-0.9713,0.0733,-0.2264,Culturual  Heritage
exp_5,Scene6,Off,Off,17.3400,17.4600,0.1200,-0.9855,0.0818,0.1485,Culturual  Heritage
exp_5,Scene6,Off,Off,18.7000,18.7600,0.0600,-0.2073,0.2496,0.9459,Culturual  Heritage
exp_5,Scene6,Off,Off,18.8600,18.9600,0.1000,0.1556,0.2032,0.9667,Culturual  Heritage
exp_5,Scene6,Off,Off,19.2200,19.3200,0.1000,0.2997,0.1823,0.9365,Culturual  Heritage
exp_5,Scene6,Off,Off,19.3600,19.4600,0.1000,0.2840,0.1680,0.9440,Culturual  Heritage
exp_5,Scene6,Off,Off,19.6200,19.6800,0.0600,0.5253,0.1619,0.8354,Tamed nature
exp_5,Scene6,Off,Off,19.9800,20.1000,0.1200,0.6491,0.1307,0.7493,Culturual  Heritage
exp_5,Scene6,Off,Off,20.5200,20.6200,0.1000,0.8866,0.1322,0.4433,Tamed nature
exp_5,Scene6,Off,Off,20.9000,21.0200,0.1200,0.8486,0.2692,0.4555,Culturual  Heritage
exp_5,Scene6,Off,Off,21.1000,21.2000,0.1000,0.7291,0.2029,0.6536,Culturual  Heritage
exp_5,Scene6,Off,Off,21.4200,21.4800,0.0600,0.1293,0.1740,0.9762,Culturual  Heritage
exp_5,Scene6,Off,Off,21.5200,21.5800,0.0600,-0.0318,0.1405,0.9896,Culturual  Heritage
exp_5,Scene6,Off,Off,21.7600,21.8600,0.1000,-0.3047,0.1386,0.9423,Culturual  Heritage
exp_5,Scene6,Off,Off,22.2000,22.2800,0.0800,-0.9168,0.0584,0.3951,Culturual  Heritage
exp_5,Scene6,Off,Off,22.5600,22.6800,0.1200,-0.9697,-0.0694,0.2342,Culturual  Heritage
exp_5,Scene6,Off,Off,23.1200,23.1800,0.0600,-0.9872,0.0692,-0.1436,Culturual  Heritage
exp_5,Scene6,Off,Off,23.3800,23.4600,0.0800,-0.8992,0.0867,-0.4290,Culturual  Heritage
exp_5,Scene6,Off,Off,25.1400,25.2400,0.1000,0.7280,0.0691,-0.6820,Tamed nature
exp_5,Scene6,Off,Off,25.4600,25.5400,0.0800,0.8374,0.0586,-0.5435,Tamed nature
exp_5,Scene6,Off,Off,25.6800,25.7400,0.0600,0.9218,0.0794,-0.3795,Tamed nature
exp_5,Scene6,Off,Off,25.8800,26.0200,0.1400,0.9095,0.1281,-0.3955,Tamed nature
exp_5,Scene6,Off,Off,26.1400,26.2000,0.0600,0.8825,0.0187,-0.4699,Tamed nature
exp_5,Scene6,Off,Off,26.2400,26.3000,0.0600,0.8812,-0.0109,-0.4726,Tamed nature
exp_5,Scene6,Off,Off,26.3400,26.5000,0.1600,0.8792,0.0025,-0.4765,Tamed nature
exp_5,Scene6,Off,Off,27.5800,27.6400,0.0600,-0.5536,0.0450,-0.8316,Culturual  Heritage
exp_5,Scene6,Off,Off,27.9800,28.1000,0.1200,-0.7840,0.1506,-0.6022,Culturual  Heritage
exp_5,Scene6,Off,Off,28.1800,28.2800,0.1000,-0.9318,0.1845,-0.3126,Culturual  Heritage
exp_5,Scene6,Off,Off,28.4200,28.6000,0.1800,-0.9702,0.2099,-0.1208,Culturual  Heritage
exp_5,Scene6,Off,Off,29.9200,30.1200,0.2000,-0.4195,0.1182,0.9000,Tamed nature
exp_5,Scene6,Off,Off,30.2200,30.3000,0.0800,-0.1830,0.1680,0.9686,Tamed nature
exp_5,Scene6,Off,Off,30.5600,30.6800,0.1200,-0.0095,0.2101,0.9776,Culturual  Heritage
exp_5,Scene6,Off,Off,30.7400,30.9000,0.1600,0.1561,0.2711,0.9498,Culturual  Heritage
exp_5,Scene6,Off,Off,30.9400,31.0000,0.0600,0.1491,0.2325,0.9611,Culturual  Heritage
exp_5,Scene6,Off,Off,31.1600,31.3000,0.1400,0.1894,0.3007,0.9347,Culturual  Heritage
exp_5,Scene6,Off,Off,31.5000,31.5600,0.0600,0.2822,0.2850,0.9160,Culturual  Heritage
exp_5,Scene6,Off,Off,31.6800,31.7800,0.1000,0.1740,0.3778,0.9094,Culturual  Heritage
exp_5,Scene6,Off,Off,32.0400,32.2000,0.1600,0.1574,0.3354,0.9288,Culturual  Heritage
exp_5,Scene6,Off,Off,32.2400,32.3600,0.1200,0.1718,0.3355,0.9263,Culturual  Heritage
exp_5,Scene6,Off,Off,32.4400,32.5000,0.0600,0.4629,0.2129,0.8605,Culturual  Heritage
exp_5,Scene6,Off,Off,32.5400,32.6000,0.0600,0.4600,0.2373,0.8556,Culturual  Heritage
exp_5,Scene6,Off,Off,32.6600,32.7400,0.0800,0.6091,0.2889,0.7386,Urban
exp_5,Scene6,Off,Off,32.8800,32.9600,0.0800,0.6585,0.3802,0.6495,Urban
exp_5,Scene6,Off,Off,33.0000,33.1000,0.1000,0.6531,0.3754,0.6577,Urban
exp_5,Scene6,Off,Off,33.2200,33.3200,0.1000,0.6659,0.4418,0.6012,Urban
exp_5,Scene6,Off,Off,33.3600,33.4600,0.1000,0.6744,0.4587,0.5786,Urban
exp_5,Scene6,Off,Off,33.6200,33.7000,0.0800,0.8778,0.2589,0.4030,Tamed nature
exp_5,Scene6,Off,Off,33.7800,33.8400,0.0600,0.8584,0.2729,0.4343,Urban
exp_5,Scene6,Off,Off,33.9800,34.0800,0.1000,0.8223,0.2618,0.5053,Culturual  Heritage
exp_5,Scene6,Off,Off,34.5600,34.6400,0.0800,-0.3186,0.1422,0.9372,Culturual  Heritage
exp_5,Scene6,Off,Off,34.7000,34.7600,0.0600,-0.3054,0.1487,0.9406,Culturual  Heritage
exp_5,Scene6,Off,Off,34.8400,34.9800,0.1400,-0.6080,0.0992,0.7878,Tamed nature
exp_5,Scene6,Off,Off,35.1600,35.3400,0.1800,-0.9051,0.1149,0.4095,Culturual  Heritage
exp_5,Scene6,Off,Off,35.3800,35.4800,0.1000,-0.9736,0.1247,0.1912,Culturual  Heritage
exp_5,Scene6,Off,Off,35.7000,35.8200,0.1200,-0.9976,0.0652,0.0211,Culturual  Heritage
exp_5,Scene6,Off,Off,36.3600,36.4600,0.1000,-0.8183,-0.0057,-0.5748,Culturual  Heritage
exp_5,Scene6,Off,Off,36.6400,36.7400,0.1000,-0.5589,0.1174,-0.8209,Culturual  Heritage
exp_5,Scene6,Off,Off,36.7800,36.9000,0.1200,-0.3853,0.1129,-0.9159,Culturual  Heritage
exp_5,Scene6,Off,Off,37.0600,37.1400,0.0800,-0.1725,0.1043,-0.9795,Culturual  Heritage
exp_5,Scene6,Off,Off,37.3200,37.4400,0.1200,0.0948,0.0975,-0.9907,Culturual  Heritage
exp_5,Scene6,Off,Off,37.4800,37.5400,0.0600,0.0824,0.1008,-0.9915,Culturual  Heritage
exp_5,Scene6,Off,Off,37.7000,37.8600,0.1600,0.3240,0.1095,-0.9397,Culturual  Heritage
exp_5,Scene6,Off,Off,38.8000,38.8800,0.0800,0.9945,0.0724,-0.0762,Culturual  Heritage
exp_5,Scene6,Off,Off,39.0400,39.2000,0.1600,0.9895,0.1037,0.1007,Culturual  Heritage
exp_5,Scene6,Off,Off,39.5000,39.5600,0.0600,0.9553,-0.1255,0.2678,Culturual  Heritage
exp_5,Scene6,Off,Off,39.6400,39.7600,0.1200,0.8465,-0.0252,0.5318,Culturual  Heritage
exp_5,Scene6,Off,Off,39.8600,39.9400,0.0800,0.7939,0.0395,0.6067,Culturual  Heritage
exp_5,Scene6,Off,Off,39.9800,40.0600,0.0800,0.8033,0.0535,0.5932,Culturual  Heritage
exp_5,Scene6,Off,Off,40.1000,40.1800,0.0800,0.8213,0.0588,0.5675,Culturual  Heritage
exp_5,Scene6,Off,Off,40.3000,40.4400,0.1400,0.9705,0.0412,0.2377,Tamed nature
exp_5,Scene6,Off,Off,40.6000,40.6800,0.0800,0.9996,0.0237,0.0120,Culturual  Heritage
exp_5,Scene6,Off,Off,41.5600,41.6400,0.0800,0.7819,0.0578,-0.6207,Culturual  Heritage
exp_5,Scene6,Off,Off,41.7800,42.0200,0.2400,0.4144,0.1135,-0.9030,Others
exp_5,Scene6,Off,Off,42.8800,42.9400,0.0600,-0.1692,0.0555,-0.9840,Culturual  Heritage
exp_5,Scene6,Off,Off,43.8800,43.9600,0.0800,-0.8862,-0.0241,-0.4628,Culturual  Heritage
exp_5,Scene6,Off,Off,44.6600,44.7800,0.1200,-0.9989,0.0408,-0.0225,Culturual  Heritage
exp_5,Scene6,Off,Off,44.8800,45.0600,0.1800,-0.9921,0.0889,0.0881,Culturual  Heritage
exp_5,Scene6,Off,Off,45.1000,45.1800,0.0800,-0.9946,0.0482,0.0919,Culturual  Heritage
exp_5,Scene6,Off,Off,45.4800,45.5400,0.0600,-0.9077,0.0835,0.4113,Culturual  Heritage
exp_5,Scene6,Off,Off,45.6000,45.6800,0.0800,-0.9249,0.0333,0.3789,Culturual  Heritage
exp_5,Scene6,Off,Off,45.7200,45.7800,0.0600,-0.8277,0.0908,0.5538,Tamed nature
exp_5,Scene6,Off,Off,46.0000,46.1200,0.1200,-0.6086,0.0721,0.7902,Culturual  Heritage
exp_5,Scene6,Off,Off,46.5200,46.5800,0.0600,-0.0635,0.1738,0.9827,Culturual  Heritage
exp_5,Scene6,Off,Off,46.7200,46.7800,0.0600,0.1427,0.1263,0.9817,Culturual  Heritage
exp_5,Scene6,Off,Off,46.8200,46.9400,0.1200,0.1121,0.1077,0.9878,Culturual  Heritage
