Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_26,Scene4,On,Off,0.0200,0.1000,0.0800,0.7668,0.1673,0.6197,Culturual  Heritage
exp_26,Scene4,On,Off,0.8400,0.9600,0.1200,0.0221,0.2972,0.9546,Culturual  Heritage
exp_26,Scene4,On,Off,1.0000,1.0600,0.0600,0.0195,0.3308,0.9435,Culturual  Heritage
exp_26,Scene4,On,Off,1.3200,1.4200,0.1000,-0.0947,0.3319,0.9386,Culturual  Heritage
exp_26,Scene4,On,Off,1.4600,1.8200,0.3600,-0.0601,0.3291,0.9424,Culturual  Heritage
exp_26,Scene4,On,Off,1.8800,1.9400,0.0600,0.0116,0.3633,0.9316,Culturual  Heritage
exp_26,Scene4,On,Off,2.6200,2.6800,0.0600,-0.0460,0.3580,0.9326,Culturual  Heritage
exp_26,Scene4,On,Off,3.4400,3.5200,0.0800,-0.0570,0.1901,0.9801,Culturual  Heritage
exp_26,Scene4,On,Off,4.0800,4.1400,0.0600,-0.2242,-0.2527,0.9412,Text
exp_26,Scene4,On,Off,4.1800,4.2800,0.1000,-0.2334,-0.2658,0.9353,Text
exp_26,Scene4,On,Off,4.3800,4.5400,0.1600,-0.3759,-0.2620,0.8888,Text
exp_26,Scene4,On,Off,4.6800,4.7800,0.1000,-0.3127,-0.2958,0.9026,Text
exp_26,Scene4,On,Off,4.8200,4.9000,0.0800,-0.2959,-0.2939,0.9089,Text
exp_26,Scene4,On,Off,4.9400,5.0000,0.0600,-0.3556,-0.2819,0.8911,Text
exp_26,Scene4,On,Off,5.0400,5.1000,0.0600,-0.3434,-0.2763,0.8976,Text
exp_26,Scene4,On,Off,5.2400,5.3600,0.1200,-0.4013,-0.2458,0.8823,Text
exp_26,Scene4,On,Off,5.6800,5.7800,0.1000,-0.0382,0.2520,0.9670,Culturual  Heritage
exp_26,Scene4,On,Off,5.9000,5.9800,0.0800,-0.0504,0.2792,0.9589,Culturual  Heritage
exp_26,Scene4,On,Off,6.0400,6.1000,0.0600,-0.0646,0.2768,0.9587,Culturual  Heritage
exp_26,Scene4,On,Off,6.1400,6.2800,0.1400,-0.0811,0.2742,0.9582,Culturual  Heritage
exp_26,Scene4,On,Off,6.4400,6.5400,0.1000,-0.0648,0.2742,0.9595,Culturual  Heritage
exp_26,Scene4,On,Off,6.5800,6.7600,0.1800,-0.0417,0.2793,0.9593,Culturual  Heritage
exp_26,Scene4,On,Off,6.8000,6.8600,0.0600,-0.0594,0.2825,0.9574,Culturual  Heritage
exp_26,Scene4,On,Off,6.9000,7.0000,0.1000,0.0233,0.2922,0.9561,Culturual  Heritage
exp_26,Scene4,On,Off,7.0400,7.1400,0.1000,-0.0954,0.2684,0.9586,Culturual  Heritage
exp_26,Scene4,On,Off,7.6800,7.8200,0.1400,0.0005,0.2526,0.9676,Culturual  Heritage
exp_26,Scene4,On,Off,7.8600,7.9400,0.0800,0.0007,0.2299,0.9732,Culturual  Heritage
exp_26,Scene4,On,Off,8.0000,8.0800,0.0800,0.0527,0.2423,0.9688,Culturual  Heritage
exp_26,Scene4,On,Off,8.1200,8.2000,0.0800,-0.0610,0.1872,0.9804,Culturual  Heritage
exp_26,Scene4,On,Off,8.2400,8.4400,0.2000,0.0132,0.2095,0.9777,Culturual  Heritage
exp_26,Scene4,On,Off,8.5800,8.6600,0.0800,0.0553,0.1914,0.9799,Culturual  Heritage
exp_26,Scene4,On,Off,8.7600,8.8600,0.1000,0.0519,0.2002,0.9784,Culturual  Heritage
exp_26,Scene4,On,Off,9.0000,9.1400,0.1400,-0.0207,0.2202,0.9752,Culturual  Heritage
exp_26,Scene4,On,Off,9.2400,9.3000,0.0600,-0.0219,0.2176,0.9758,Culturual  Heritage
exp_26,Scene4,On,Off,9.3400,9.4400,0.1000,-0.0015,0.2159,0.9764,Culturual  Heritage
exp_26,Scene4,On,Off,9.4800,9.5400,0.0600,0.0704,0.2188,0.9732,Culturual  Heritage
exp_26,Scene4,On,Off,9.5800,9.6800,0.1000,-0.0196,0.2136,0.9767,Culturual  Heritage
exp_26,Scene4,On,Off,9.7800,9.8800,0.1000,-0.0151,0.2111,0.9774,Culturual  Heritage
exp_26,Scene4,On,Off,10.0600,10.1800,0.1200,0.0066,0.2076,0.9782,Culturual  Heritage
exp_26,Scene4,On,Off,10.2200,10.3200,0.1000,0.0175,0.2176,0.9759,Culturual  Heritage
exp_26,Scene4,On,Off,10.4000,10.4800,0.0800,-0.0099,0.2169,0.9762,Culturual  Heritage
exp_26,Scene4,On,Off,10.5200,10.5800,0.0600,-0.0037,0.2088,0.9779,Culturual  Heritage
exp_26,Scene4,On,Off,10.6600,10.7600,0.1000,0.0879,0.2018,0.9755,Culturual  Heritage
exp_26,Scene4,On,Off,10.8000,11.0200,0.2200,0.0156,0.2081,0.9780,Culturual  Heritage
exp_26,Scene4,On,Off,11.2000,11.2800,0.0800,-0.1532,0.1982,0.9681,Culturual  Heritage
exp_26,Scene4,On,Off,11.3400,11.4000,0.0600,-0.1597,0.2040,0.9659,Culturual  Heritage
exp_26,Scene4,On,Off,11.4400,11.5600,0.1200,-0.1290,0.2105,0.9690,Culturual  Heritage
