Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_21,Scene7,Off,On,25.9200,26.0400,0.1200,-0.4418,0.0635,0.8949,Culturual  Heritage
exp_21,Scene7,Off,On,26.0800,26.2600,0.1800,-0.4260,0.0513,0.9033,Culturual  Heritage
exp_21,Scene7,Off,On,26.3000,26.4200,0.1200,-0.4011,0.0589,0.9141,Culturual  Heritage
exp_21,Scene7,Off,On,26.4600,26.5200,0.0600,-0.3870,0.0413,0.9212,Culturual  Heritage
exp_21,Scene7,Off,On,26.5600,26.7400,0.1800,-0.2947,0.0495,0.9543,Culturual  Heritage
exp_21,Scene7,Off,On,26.7800,26.9000,0.1200,-0.1822,0.0930,0.9789,Culturual  Heritage
exp_21,Scene7,Off,On,26.9400,27.0400,0.1000,-0.1594,0.0918,0.9829,Culturual  Heritage
exp_21,Scene7,Off,On,27.0800,27.2400,0.1600,-0.1115,0.1197,0.9865,Culturual  Heritage
exp_21,Scene7,Off,On,27.2800,27.3400,0.0600,-0.1080,0.1114,0.9879,Culturual  Heritage
exp_21,Scene7,Off,On,27.3800,27.4400,0.0600,-0.1648,0.5059,0.8467,Culturual  Heritage
exp_21,Scene7,Off,On,27.4800,27.5400,0.0600,-0.1405,0.5145,0.8459,Culturual  Heritage
exp_21,Scene7,Off,On,27.5800,27.7200,0.1400,-0.1824,0.2926,0.9387,Culturual  Heritage
exp_21,Scene7,Off,On,27.9400,28.0000,0.0600,0.0089,0.4271,0.9042,Culturual  Heritage
exp_21,Scene7,Off,On,28.0400,28.1400,0.1000,-0.0767,0.3977,0.9143,Culturual  Heritage
exp_21,Scene7,Off,On,28.2600,28.3400,0.0800,-0.0886,0.1156,0.9893,Culturual  Heritage
exp_21,Scene7,Off,On,28.3800,28.7800,0.4000,-0.1054,0.1134,0.9879,Culturual  Heritage
exp_21,Scene7,Off,On,28.8200,29.1600,0.3400,-0.0971,0.1247,0.9874,Culturual  Heritage
exp_21,Scene7,Off,On,29.2000,29.5800,0.3800,-0.0449,0.1236,0.9913,Culturual  Heritage
exp_21,Scene7,Off,On,29.6200,30.0400,0.4200,-0.1364,0.1140,0.9841,Culturual  Heritage
exp_21,Scene7,Off,On,30.1200,30.3000,0.1800,-0.2372,0.0608,0.9695,Culturual  Heritage
exp_21,Scene7,Off,On,30.4200,30.4800,0.0600,-0.3353,0.1021,0.9366,Culturual  Heritage
exp_21,Scene7,Off,On,30.5200,30.6200,0.1000,-0.3396,0.0823,0.9370,Culturual  Heritage
exp_21,Scene7,Off,On,30.7000,30.8000,0.1000,-0.1776,0.5332,0.8272,Culturual  Heritage
exp_21,Scene7,Off,On,30.9400,31.0400,0.1000,-0.3910,0.1340,0.9106,Culturual  Heritage
exp_21,Scene7,Off,On,31.1800,31.3600,0.1800,-0.5691,0.1468,0.8090,Culturual  Heritage
exp_21,Scene7,Off,On,31.4600,31.5200,0.0600,-0.6522,0.0942,0.7522,Culturual  Heritage
exp_21,Scene7,Off,On,31.5600,31.6400,0.0800,-0.6721,0.0932,0.7346,Culturual  Heritage
exp_21,Scene7,Off,On,31.7800,31.8600,0.0800,-0.8148,0.1028,0.5705,Culturual  Heritage
exp_21,Scene7,Off,On,32.0200,32.0800,0.0600,-0.8068,0.1630,0.5679,Culturual  Heritage
exp_21,Scene7,Off,On,32.1200,32.2200,0.1000,-0.8189,0.1580,0.5517,Culturual  Heritage
exp_21,Scene7,Off,On,32.2600,32.3200,0.0600,-0.8342,0.1641,0.5265,Culturual  Heritage
exp_21,Scene7,Off,On,32.4800,32.7200,0.2400,-0.9094,0.1143,0.3999,Culturual  Heritage
exp_21,Scene7,Off,On,32.7600,32.9000,0.1400,-0.9209,0.1873,0.3417,Culturual  Heritage
exp_21,Scene7,Off,On,33.1600,33.5600,0.4000,-0.9617,0.0491,0.2696,Culturual  Heritage
exp_21,Scene7,Off,On,33.6000,33.8600,0.2600,-0.9727,0.0223,0.2309,Culturual  Heritage
exp_21,Scene7,Off,On,33.9800,34.3000,0.3200,-0.9919,0.0210,0.1250,Culturual  Heritage
exp_21,Scene7,Off,On,34.3800,34.5400,0.1600,-0.9566,0.0027,0.2912,Culturual  Heritage
exp_21,Scene7,Off,On,34.5800,34.7400,0.1600,-0.8741,0.3557,0.3309,Urban
exp_21,Scene7,Off,On,34.7800,34.9400,0.1600,-0.8837,0.3523,0.3081,Urban
exp_21,Scene7,Off,On,35.0800,35.2800,0.2000,-0.8904,0.3535,0.2868,Urban
exp_21,Scene7,Off,On,35.3200,35.5000,0.1800,-0.9848,0.0326,0.1704,Culturual  Heritage
exp_21,Scene7,Off,On,35.5400,35.7000,0.1600,-0.9840,0.0546,0.1694,Culturual  Heritage
exp_21,Scene7,Off,On,35.7400,35.9000,0.1600,-0.8864,0.3590,0.2921,Urban
exp_21,Scene7,Off,On,35.9600,36.0800,0.1200,-0.8775,0.3580,0.3191,Urban
exp_21,Scene7,Off,On,36.1200,36.2400,0.1200,-0.8676,0.3583,0.3448,Urban
exp_21,Scene7,Off,On,36.2800,36.4200,0.1400,-0.8585,0.3589,0.3663,Urban
exp_21,Scene7,Off,On,36.4600,36.6400,0.1800,-0.9891,0.0958,0.1122,Culturual  Heritage
exp_21,Scene7,Off,On,36.7000,36.9600,0.2600,-0.9761,0.1246,0.1780,Culturual  Heritage
exp_21,Scene7,Off,On,37.2000,37.2600,0.0600,-0.9980,0.0321,-0.0538,Culturual  Heritage
exp_21,Scene7,Off,On,37.3000,37.5400,0.2400,-0.9963,0.0234,-0.0823,Culturual  Heritage
exp_21,Scene7,Off,On,37.5800,37.7400,0.1600,-0.9953,0.0226,-0.0945,Culturual  Heritage
exp_21,Scene7,Off,On,37.7800,37.9000,0.1200,-0.9924,0.0215,-0.1214,Culturual  Heritage
exp_21,Scene7,Off,On,37.9600,38.0200,0.0600,-0.9904,0.0205,-0.1369,Tamed nature
exp_21,Scene7,Off,On,38.0600,38.1400,0.0800,-0.9783,0.0439,-0.2025,Culturual  Heritage
exp_21,Scene7,Off,On,38.1800,38.3000,0.1200,-0.9751,0.0438,-0.2173,Culturual  Heritage
exp_21,Scene7,Off,On,38.4800,38.5800,0.1000,-0.8778,0.0824,-0.4719,Culturual  Heritage
exp_21,Scene7,Off,On,38.6400,38.8200,0.1800,-0.8654,0.0679,-0.4964,Culturual  Heritage
exp_21,Scene7,Off,On,38.9800,39.5000,0.5200,-0.7799,0.0089,-0.6258,Culturual  Heritage
exp_21,Scene7,Off,On,39.6000,39.7600,0.1600,-0.7680,-0.0400,-0.6392,Culturual  Heritage
exp_21,Scene7,Off,On,39.8000,39.8800,0.0800,-0.7445,-0.0585,-0.6651,Culturual  Heritage
exp_21,Scene7,Off,On,39.9200,40.1200,0.2000,-0.7617,-0.0526,-0.6458,Culturual  Heritage
exp_21,Scene7,Off,On,40.1800,40.2600,0.0800,-0.7559,-0.0638,-0.6516,Culturual  Heritage
exp_21,Scene7,Off,On,40.3000,40.3600,0.0600,-0.7517,0.3138,-0.5801,Culturual  Heritage
exp_21,Scene7,Off,On,40.4800,40.5400,0.0600,-0.4993,0.0063,-0.8664,Culturual  Heritage
exp_21,Scene7,Off,On,40.5800,40.6600,0.0800,-0.4670,0.0194,-0.8841,Culturual  Heritage
exp_21,Scene7,Off,On,40.9200,41.0000,0.0800,-0.2159,0.0896,-0.9723,Culturual  Heritage
exp_21,Scene7,Off,On,41.0400,41.1400,0.1000,-0.0967,0.1046,-0.9898,Culturual  Heritage
exp_21,Scene7,Off,On,41.1800,41.2800,0.1000,-0.0638,0.1022,-0.9927,Culturual  Heritage
exp_21,Scene7,Off,On,41.3200,41.5400,0.2200,0.0206,0.0879,-0.9959,Culturual  Heritage
exp_21,Scene7,Off,On,41.6400,41.9000,0.2600,0.1048,0.0514,-0.9932,Culturual  Heritage
exp_21,Scene7,Off,On,42.0600,42.1400,0.0800,-0.0212,0.3938,-0.9190,Culturual  Heritage
exp_21,Scene7,Off,On,42.2000,42.2600,0.0600,-0.0192,0.5464,-0.8373,Culturual  Heritage
exp_21,Scene7,Off,On,42.3400,42.4000,0.0600,-0.0303,0.5449,-0.8380,Culturual  Heritage
exp_21,Scene7,Off,On,42.5400,42.7000,0.1600,-0.0194,0.6187,-0.7854,Culturual  Heritage
exp_21,Scene7,Off,On,42.7400,42.8400,0.1000,-0.0571,0.6361,-0.7695,Culturual  Heritage
exp_21,Scene7,Off,On,43.0400,43.1200,0.0800,-0.0847,0.2094,-0.9742,Culturual  Heritage
exp_21,Scene7,Off,On,43.9200,43.9800,0.0600,-0.9016,-0.0143,-0.4322,Culturual  Heritage
exp_21,Scene7,Off,On,44.2800,44.3600,0.0800,-0.9937,0.0538,-0.0986,Culturual  Heritage
exp_21,Scene7,Off,On,44.8000,44.8800,0.0800,-0.9758,0.2162,0.0327,Culturual  Heritage
exp_21,Scene7,Off,On,44.9400,45.0200,0.0800,-0.9665,0.2506,0.0558,Urban
exp_21,Scene7,Off,On,45.0600,45.1800,0.1200,-0.9716,0.2365,-0.0013,Urban
exp_21,Scene7,Off,On,45.2800,45.4200,0.1400,-0.9502,0.2869,0.1214,Urban
exp_21,Scene7,Off,On,45.6000,45.9200,0.3200,-0.9729,0.1374,-0.1860,Tamed nature
exp_21,Scene7,Off,On,46.0600,46.1200,0.0600,-0.9733,-0.0002,-0.2293,Culturual  Heritage
exp_21,Scene7,Off,On,46.3400,46.4800,0.1400,-0.7840,-0.0140,-0.6205,Culturual  Heritage
exp_21,Scene7,Off,On,46.5200,46.7400,0.2200,-0.7675,-0.0271,-0.6405,Culturual  Heritage
exp_21,Scene7,Off,On,46.7800,47.0000,0.2200,-0.7592,-0.0446,-0.6493,Culturual  Heritage
exp_21,Scene7,Off,On,47.0400,47.1000,0.0600,-0.7459,-0.0571,-0.6636,Culturual  Heritage
exp_21,Scene7,Off,On,47.2400,47.3000,0.0600,-0.4211,-0.0806,-0.9034,Culturual  Heritage
exp_21,Scene7,Off,On,47.3600,47.4400,0.0800,-0.3808,-0.0757,-0.9216,Culturual  Heritage
exp_21,Scene7,Off,On,47.7800,47.8400,0.0600,-0.0720,0.0602,-0.9956,Culturual  Heritage
exp_21,Scene7,Off,On,47.8800,48.0200,0.1400,0.0528,0.0614,-0.9967,Culturual  Heritage
exp_21,Scene7,Off,On,48.0600,48.1400,0.0800,0.0371,0.0405,-0.9985,Culturual  Heritage
exp_21,Scene7,Off,On,48.2000,48.3400,0.1400,-0.1668,0.0468,-0.9849,Culturual  Heritage
exp_21,Scene7,Off,On,48.3800,48.6800,0.3000,-0.1823,0.0403,-0.9824,Culturual  Heritage
exp_21,Scene7,Off,On,48.9000,49.0400,0.1400,0.3192,0.0301,-0.9472,Culturual  Heritage
exp_21,Scene7,Off,On,49.0800,49.2600,0.1800,0.3255,0.0296,-0.9451,Culturual  Heritage
exp_21,Scene7,Off,On,49.3000,49.4000,0.1000,0.3408,0.0216,-0.9399,Culturual  Heritage
exp_21,Scene7,Off,On,49.4400,49.5600,0.1200,0.1090,0.0202,-0.9938,Culturual  Heritage
exp_21,Scene7,Off,On,49.6000,49.6600,0.0600,0.0822,0.0261,-0.9963,Culturual  Heritage
exp_21,Scene7,Off,On,49.7000,49.9800,0.2800,0.0244,0.0427,-0.9988,Culturual  Heritage
exp_21,Scene7,Off,On,50.0200,50.2000,0.1800,0.0422,0.0855,-0.9954,Culturual  Heritage
exp_21,Scene7,Off,On,50.2400,50.3200,0.0800,0.0093,0.0993,-0.9950,Culturual  Heritage
exp_21,Scene7,Off,On,51.0600,51.1200,0.0600,-0.9950,-0.0476,-0.0882,Culturual  Heritage
exp_21,Scene7,Off,On,51.3800,51.4600,0.0800,-0.9714,-0.0338,0.2348,Culturual  Heritage
exp_21,Scene7,Off,On,51.5000,51.6000,0.1000,-0.9641,-0.0354,0.2630,Culturual  Heritage
exp_21,Scene7,Off,On,51.6400,51.7200,0.0800,-0.9558,-0.0227,0.2931,Culturual  Heritage
exp_21,Scene7,Off,On,51.8400,51.9000,0.0600,-0.7038,-0.0419,0.7091,Culturual  Heritage
exp_21,Scene7,Off,On,51.9400,52.0400,0.1000,-0.6775,-0.0176,0.7354,Culturual  Heritage
exp_21,Scene7,Off,On,52.1400,52.2400,0.1000,-0.4646,-0.1077,0.8790,Culturual  Heritage
exp_21,Scene7,Off,On,52.2800,52.4600,0.1800,-0.4536,-0.1130,0.8840,Culturual  Heritage
exp_21,Scene7,Off,On,52.5000,52.6000,0.1000,-0.4304,-0.1143,0.8954,Culturual  Heritage
exp_21,Scene7,Off,On,52.6400,53.0200,0.3800,-0.1994,-0.1324,0.9709,Culturual  Heritage
exp_21,Scene7,Off,On,53.0600,53.1200,0.0600,-0.4494,-0.1327,0.8834,Culturual  Heritage
exp_21,Scene7,Off,On,53.1600,53.3000,0.1400,-0.4628,-0.1311,0.8767,Culturual  Heritage
exp_21,Scene7,Off,On,53.3400,53.4000,0.0600,-0.2615,0.2426,0.9342,Culturual  Heritage
exp_21,Scene7,Off,On,53.8400,53.9400,0.1000,-0.3489,0.0200,0.9370,Culturual  Heritage
exp_21,Scene7,Off,On,53.9800,54.1600,0.1800,-0.3379,0.0224,0.9409,Culturual  Heritage
exp_21,Scene7,Off,On,54.2000,54.3800,0.1800,-0.2044,0.0094,0.9788,Culturual  Heritage
exp_21,Scene7,Off,On,54.4200,54.5800,0.1600,-0.0967,0.0624,0.9934,Culturual  Heritage
exp_21,Scene7,Off,On,54.6200,54.7000,0.0800,-0.0787,0.0744,0.9941,Culturual  Heritage
exp_21,Scene7,Off,On,54.8400,54.9000,0.0600,-0.0422,0.3032,0.9520,Culturual  Heritage
exp_21,Scene7,Off,On,55.0400,55.2200,0.1800,-0.0874,0.2295,0.9694,Culturual  Heritage
exp_21,Scene7,Off,On,55.2600,55.4600,0.2000,-0.0740,0.2561,0.9638,Culturual  Heritage
exp_21,Scene7,Off,On,55.5000,55.5600,0.0600,-0.0610,0.2703,0.9608,Culturual  Heritage
exp_21,Scene7,Off,On,55.6200,56.0800,0.4600,-0.0041,0.1496,0.9887,Culturual  Heritage
exp_21,Scene7,Off,On,56.1400,56.2200,0.0800,0.3428,0.1654,0.9247,Culturual  Heritage
exp_21,Scene7,Off,On,56.3400,56.4400,0.1000,0.3756,0.1520,0.9143,Culturual  Heritage
exp_21,Scene7,Off,On,56.4800,56.5400,0.0600,0.3965,0.1535,0.9051,Culturual  Heritage
exp_21,Scene7,Off,On,56.6000,56.7400,0.1400,0.5316,0.1705,0.8297,Culturual  Heritage
exp_21,Scene7,Off,On,56.8800,56.9400,0.0600,0.5856,0.3165,0.7462,Tamed nature
exp_21,Scene7,Off,On,56.9800,57.0600,0.0800,0.5818,0.3292,0.7437,Tamed nature
exp_21,Scene7,Off,On,57.1000,57.1600,0.0600,0.5897,0.3240,0.7398,Tamed nature
exp_21,Scene7,Off,On,57.2000,57.2600,0.0600,0.5918,0.3323,0.7344,Tamed nature
exp_21,Scene7,Off,On,57.3000,57.4600,0.1600,0.6001,0.3621,0.7133,Tamed nature
