Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_45,Scene8,On,Off,0.0200,0.1000,0.0800,-0.6627,-0.5652,0.4914,Text
exp_45,Scene8,On,Off,1.1400,1.3000,0.1600,-0.5695,-0.6438,0.5111,Text
exp_45,Scene8,On,Off,1.4200,1.5800,0.1600,-0.4035,-0.2270,0.8864,Text
exp_45,Scene8,On,Off,1.7200,1.8200,0.1000,-0.5123,-0.2136,0.8318,Text
exp_45,Scene8,On,Off,1.8600,1.9200,0.0600,-0.4904,-0.2512,0.8345,Text
exp_45,Scene8,On,Off,2.0400,2.2000,0.1600,-0.4001,-0.2178,0.8902,Text
exp_45,Scene8,On,Off,2.3000,2.3800,0.0800,-0.0958,-0.2623,0.9602,Text
exp_45,Scene8,On,Off,2.4200,2.5200,0.1000,-0.1142,-0.2444,0.9629,Text
exp_45,Scene8,On,Off,2.5600,2.6200,0.0600,-0.2182,-0.2384,0.9463,Text
exp_45,Scene8,On,Off,2.6600,2.8000,0.1400,-0.2119,-0.2658,0.9404,Text
exp_45,Scene8,On,Off,2.9400,3.0000,0.0600,-0.3641,-0.2517,0.8967,Text
exp_45,Scene8,On,Off,3.1400,3.2800,0.1400,0.2019,-0.2584,0.9447,Text
exp_45,Scene8,On,Off,3.3400,3.4200,0.0800,0.0264,-0.2641,0.9641,Text
exp_45,Scene8,On,Off,3.6400,3.7000,0.0600,0.1311,0.2249,0.9655,Others
exp_45,Scene8,On,Off,3.8200,3.9000,0.0800,0.0358,0.3769,0.9255,Others
exp_45,Scene8,On,Off,4.0800,4.1600,0.0800,-0.0296,0.3434,0.9387,Others
exp_45,Scene8,On,Off,4.2800,4.4000,0.1200,-0.1328,0.6468,0.7510,Urban
exp_45,Scene8,On,Off,4.5000,4.5600,0.0600,-0.2591,0.8474,0.4634,Text
exp_45,Scene8,On,Off,4.6400,4.7000,0.0600,-0.2809,0.5827,0.7626,Others
exp_45,Scene8,On,Off,4.8600,4.9200,0.0600,-0.2448,0.6463,0.7228,Others
exp_45,Scene8,On,Off,5.0400,5.1400,0.1000,-0.4181,0.7985,0.4332,Text
exp_45,Scene8,On,Off,5.1800,5.3400,0.1600,-0.3569,0.8242,0.4396,Text
exp_45,Scene8,On,Off,5.4800,5.6600,0.1800,-0.1774,0.8576,0.4828,Text
exp_45,Scene8,On,Off,5.7200,5.9000,0.1800,-0.3424,0.8267,0.4464,Text
exp_45,Scene8,On,Off,5.9400,6.1600,0.2200,-0.3966,0.8099,0.4323,Text
exp_45,Scene8,On,Off,6.2000,6.3400,0.1400,-0.2828,0.8383,0.4662,Text
exp_45,Scene8,On,Off,6.4000,6.5600,0.1600,-0.0240,0.8633,0.5041,Text
exp_45,Scene8,On,Off,6.6000,6.6800,0.0800,-0.1121,0.8617,0.4948,Text
exp_45,Scene8,On,Off,6.7200,6.8200,0.1000,-0.1801,0.7895,0.5868,Others
exp_45,Scene8,On,Off,6.8800,7.0400,0.1600,0.1638,0.8565,0.4895,Text
exp_45,Scene8,On,Off,7.0800,7.1600,0.0800,0.0631,0.8684,0.4918,Text
exp_45,Scene8,On,Off,7.2200,7.3000,0.0800,-0.0549,0.8673,0.4947,Text
exp_45,Scene8,On,Off,7.3800,7.5400,0.1600,0.3168,0.8234,0.4707,Text
exp_45,Scene8,On,Off,7.5800,7.7800,0.2000,0.4432,0.7745,0.4514,Text
exp_45,Scene8,On,Off,7.9600,8.0200,0.0600,-0.1281,0.4909,0.8618,Others
exp_45,Scene8,On,Off,8.8000,8.8800,0.0800,-0.5083,-0.3415,0.7906,Others
exp_45,Scene8,On,Off,9.0800,9.1400,0.0600,-0.5741,-0.2596,0.7765,Others
exp_45,Scene8,On,Off,9.2000,9.3000,0.1000,-0.3848,-0.2653,0.8840,Text
exp_45,Scene8,On,Off,9.3400,9.4000,0.0600,-0.3637,-0.2682,0.8921,Text
exp_45,Scene8,On,Off,9.4400,9.6400,0.2000,-0.2669,-0.2895,0.9192,Text
exp_45,Scene8,On,Off,9.7600,9.8400,0.0800,-0.1486,-0.3039,0.9410,Text
exp_45,Scene8,On,Off,9.9000,9.9600,0.0600,-0.3361,-0.0156,0.9417,Others
exp_45,Scene8,On,Off,10.0000,10.3800,0.3800,-0.3178,-0.0293,0.9477,Others
exp_45,Scene8,On,Off,10.4400,10.5200,0.0800,-0.2563,-0.3186,0.9126,Text
exp_45,Scene8,On,Off,10.5600,10.7600,0.2000,-0.1214,-0.2840,0.9511,Text
