Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_24,Scene4,On,Off,0.3000,0.3800,0.0800,-0.4511,-0.2912,0.8436,Text
exp_24,Scene4,On,Off,0.4200,0.4800,0.0600,-0.4319,-0.2985,0.8511,Text
exp_24,Scene4,On,Off,0.5200,0.6200,0.1000,-0.2691,-0.3461,0.8988,Text
exp_24,Scene4,On,Off,0.6600,0.7200,0.0600,-0.2619,-0.3426,0.9022,Text
exp_24,Scene4,On,Off,0.8000,0.8800,0.0800,-0.1475,-0.3243,0.9344,Text
exp_24,Scene4,On,Off,0.9200,1.0800,0.1600,-0.1755,-0.3199,0.9310,Text
exp_24,Scene4,On,Off,1.2000,1.3200,0.1200,-0.3270,-0.3218,0.8886,Text
exp_24,Scene4,On,Off,1.4400,1.5200,0.0800,-0.1184,-0.3227,0.9391,Text
exp_24,Scene4,On,Off,1.7400,1.8200,0.0800,0.0962,-0.3388,0.9359,Text
exp_24,Scene4,On,Off,1.8800,2.0400,0.1600,0.0288,-0.3338,0.9422,Text
exp_24,Scene4,On,Off,2.4400,2.6000,0.1600,0.3296,-0.2893,0.8987,Text
exp_24,Scene4,On,Off,2.7000,2.7600,0.0600,-0.0356,0.1888,0.9814,Culturual  Heritage
exp_24,Scene4,On,Off,2.8200,2.9000,0.0800,-0.0285,0.2116,0.9769,Culturual  Heritage
exp_24,Scene4,On,Off,3.0400,3.1800,0.1400,0.1061,0.2027,0.9735,Culturual  Heritage
exp_24,Scene4,On,Off,3.2400,3.3600,0.1200,-0.0086,0.1983,0.9801,Culturual  Heritage
exp_24,Scene4,On,Off,3.6400,3.7200,0.0800,-0.3833,-0.3868,0.8387,Others
exp_24,Scene4,On,Off,3.7600,3.9600,0.2000,-0.4100,-0.3887,0.8251,Others
exp_24,Scene4,On,Off,4.0200,4.1400,0.1200,-0.2520,-0.3833,0.8886,Others
exp_24,Scene4,On,Off,4.7000,4.8800,0.1800,0.4358,-0.3714,0.8198,Others
exp_24,Scene4,On,Off,5.3600,5.4800,0.1200,-0.0058,0.5853,0.8108,Culturual  Heritage
exp_24,Scene4,On,Off,5.5200,5.6200,0.1000,0.0088,0.6926,0.7213,Culturual  Heritage
exp_24,Scene4,On,Off,5.6600,5.7400,0.0800,-0.0147,0.7927,0.6094,Culturual  Heritage
exp_24,Scene4,On,Off,5.7800,5.8400,0.0600,-0.0116,0.7751,0.6317,Culturual  Heritage
exp_24,Scene4,On,Off,6.4200,6.4800,0.0600,-0.8943,0.2845,0.3453,Text
exp_24,Scene4,On,Off,6.5200,6.5800,0.0600,-0.8815,0.2629,0.3923,Text
exp_24,Scene4,On,Off,6.6400,6.7000,0.0600,-0.9170,0.2668,0.2965,Text
exp_24,Scene4,On,Off,6.9600,7.0400,0.0800,-0.7352,0.0701,0.6742,Culturual  Heritage
exp_24,Scene4,On,Off,7.1200,7.2000,0.0800,-0.6022,0.0903,0.7932,Culturual  Heritage
exp_24,Scene4,On,Off,7.3000,7.3600,0.0600,-0.4230,0.2269,0.8773,Culturual  Heritage
exp_24,Scene4,On,Off,7.4000,7.4600,0.0600,-0.4077,0.2178,0.8868,Culturual  Heritage
exp_24,Scene4,On,Off,7.5400,7.6000,0.0600,-0.2737,0.3179,0.9078,Culturual  Heritage
exp_24,Scene4,On,Off,7.8200,7.9600,0.1400,-0.1911,0.4924,0.8491,Culturual  Heritage
exp_24,Scene4,On,Off,8.0400,8.1200,0.0800,-0.3306,0.5110,0.7934,Culturual  Heritage
exp_24,Scene4,On,Off,8.2600,8.3200,0.0600,-0.1034,0.6595,0.7446,Culturual  Heritage
exp_24,Scene4,On,Off,8.3800,8.4600,0.0800,-0.1460,0.7134,0.6854,Culturual  Heritage
exp_24,Scene4,On,Off,8.5000,8.6200,0.1200,-0.1142,0.7110,0.6938,Culturual  Heritage
