Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_43,Scene6,On,On,0.0200,0.2000,0.1800,-0.9907,-0.1353,0.0168,Text
exp_43,Scene6,On,On,0.3200,0.6800,0.3600,-0.9805,-0.1427,0.1348,Text
exp_43,Scene6,On,On,0.7600,0.9600,0.2000,-0.9950,-0.0873,-0.0480,Text
exp_43,Scene6,On,On,1.0000,1.4000,0.4000,-0.9937,0.1098,0.0207,Culturual  Heritage
exp_43,Scene6,On,On,1.4600,1.7400,0.2800,-0.9872,0.0430,0.1534,Culturual  Heritage
exp_43,Scene6,On,On,1.8000,1.9600,0.1600,-0.9510,0.0218,0.3085,Culturual  Heritage
exp_43,Scene6,On,On,2.0000,2.0800,0.0800,-0.9388,0.0239,0.3435,Culturual  Heritage
exp_43,Scene6,On,On,2.1400,2.2600,0.1200,-0.8683,0.0330,0.4949,Tamed nature
exp_43,Scene6,On,On,2.3800,2.5200,0.1400,-0.6816,0.0047,0.7317,Culturual  Heritage
exp_43,Scene6,On,On,2.7200,2.9000,0.1800,-0.3764,-0.1599,0.9126,Text
exp_43,Scene6,On,On,3.0000,3.1600,0.1600,-0.4367,-0.4975,0.7496,Text
exp_43,Scene6,On,On,3.2000,3.4000,0.2000,-0.4229,-0.4917,0.7612,Text
exp_43,Scene6,On,On,3.4400,3.6800,0.2400,-0.3590,-0.5427,0.7594,Text
exp_43,Scene6,On,On,3.8800,3.9800,0.1000,-0.0646,-0.0928,0.9936,Culturual  Heritage
exp_43,Scene6,On,On,4.0800,4.2000,0.1200,0.1387,0.0823,0.9869,Culturual  Heritage
exp_43,Scene6,On,On,4.2400,4.4600,0.2200,0.1142,0.0714,0.9909,Culturual  Heritage
exp_43,Scene6,On,On,4.5400,4.6400,0.1000,0.0419,0.4111,0.9106,Others
exp_43,Scene6,On,On,4.6800,4.8200,0.1400,-0.0646,0.4619,0.8846,Text
exp_43,Scene6,On,On,4.9400,5.1400,0.2000,0.0460,0.4588,0.8873,Text
exp_43,Scene6,On,On,5.1800,5.2800,0.1000,0.1385,0.4640,0.8749,Text
exp_43,Scene6,On,On,5.3200,5.3800,0.0600,-0.0106,0.5460,0.8377,Others
exp_43,Scene6,On,On,5.5000,5.5600,0.0600,0.2098,0.4685,0.8582,Text
exp_43,Scene6,On,On,5.6000,5.7400,0.1400,0.2872,0.4592,0.8406,Text
exp_43,Scene6,On,On,5.8200,6.2000,0.3800,-0.0301,0.4729,0.8806,Text
exp_43,Scene6,On,On,6.2400,6.3800,0.1400,0.0247,0.4654,0.8848,Text
exp_43,Scene6,On,On,6.4200,6.6800,0.2600,0.1331,0.4830,0.8654,Text
exp_43,Scene6,On,On,6.7200,7.0000,0.2800,0.2130,0.4845,0.8485,Text
exp_43,Scene6,On,On,7.0400,7.1200,0.0800,-0.0079,0.5731,0.8195,Others
exp_43,Scene6,On,On,7.1800,7.3000,0.1200,0.2942,0.4606,0.8374,Text
