Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_12,Scene3,On,On,0.0600,0.1200,0.0600,0.9208,-0.0292,0.3889,Culturual  Heritage
exp_12,Scene3,On,On,0.2600,0.3600,0.1000,0.6672,-0.0551,0.7429,Culturual  Heritage
exp_12,Scene3,On,On,0.5200,0.7200,0.2000,0.6947,0.2812,0.6620,Culturual  Heritage
exp_12,Scene3,On,On,1.0000,1.1200,0.1200,0.3969,0.4623,0.7930,Culturual  Heritage
exp_12,Scene3,On,On,1.1600,1.3000,0.1400,0.4165,0.4190,0.8068,Culturual  Heritage
exp_12,Scene3,On,On,1.4400,1.5200,0.0800,0.1308,0.6520,0.7468,Culturual  Heritage
exp_12,Scene3,On,On,1.7000,1.8000,0.1000,-0.0346,0.7234,0.6895,Culturual  Heritage
exp_12,Scene3,On,On,1.8800,1.9600,0.0800,-0.0121,0.7099,0.7042,Culturual  Heritage
exp_12,Scene3,On,On,2.0200,2.0800,0.0600,-0.0468,0.7481,0.6619,Culturual  Heritage
exp_12,Scene3,On,On,2.1200,2.1800,0.0600,-0.0395,0.7409,0.6705,Culturual  Heritage
exp_12,Scene3,On,On,2.2400,2.3000,0.0600,-0.0483,0.7428,0.6677,Culturual  Heritage
exp_12,Scene3,On,On,2.7400,2.8200,0.0800,-0.1508,0.3543,0.9229,Culturual  Heritage
exp_12,Scene3,On,On,3.1600,3.2200,0.0600,0.2104,0.4029,0.8907,Culturual  Heritage
exp_12,Scene3,On,On,4.0000,4.0600,0.0600,0.3964,0.3550,0.8467,Culturual  Heritage
exp_12,Scene3,On,On,4.2800,4.3400,0.0600,0.5221,0.3537,0.7761,Culturual  Heritage
exp_12,Scene3,On,On,4.4000,4.4800,0.0800,0.5311,0.3650,0.7647,Culturual  Heritage
exp_12,Scene3,On,On,4.7000,4.7600,0.0600,0.4833,0.7170,0.5023,Culturual  Heritage
exp_12,Scene3,On,On,5.5600,5.6600,0.1000,0.9846,-0.0406,0.1699,Others
exp_12,Scene3,On,On,6.0800,6.2800,0.2000,0.1956,-0.2582,0.9461,Text
exp_12,Scene3,On,On,6.7400,6.8600,0.1200,-0.3009,-0.2199,0.9280,Text
exp_12,Scene3,On,On,6.9200,7.0600,0.1400,-0.1591,-0.2360,0.9586,Text
exp_12,Scene3,On,On,7.1000,7.1600,0.0600,-0.1303,-0.2395,0.9621,Text
exp_12,Scene3,On,On,7.2400,7.4000,0.1600,-0.0486,-0.2707,0.9614,Text
exp_12,Scene3,On,On,7.4800,7.6600,0.1800,0.0723,-0.2824,0.9566,Text
exp_12,Scene3,On,On,7.7200,7.8000,0.0800,0.2071,-0.2557,0.9443,Text
exp_12,Scene3,On,On,7.9200,8.0000,0.0800,0.2149,-0.2622,0.9408,Text
exp_12,Scene3,On,On,8.0600,8.2000,0.1400,0.2368,-0.2221,0.9458,Text
exp_12,Scene3,On,On,8.2800,8.4800,0.2000,-0.1405,-0.2234,0.9645,Text
exp_12,Scene3,On,On,8.5200,8.6000,0.0800,-0.1205,-0.2230,0.9673,Text
exp_12,Scene3,On,On,8.6600,8.8000,0.1400,0.0562,-0.2244,0.9729,Text
exp_12,Scene3,On,On,8.8400,8.9400,0.1000,0.0470,-0.2105,0.9765,Text
exp_12,Scene3,On,On,8.9800,9.1200,0.1400,-0.1027,-0.2178,0.9706,Text
exp_12,Scene3,On,On,9.2600,9.4400,0.1800,-0.2218,-0.2033,0.9537,Text
exp_12,Scene3,On,On,9.5400,9.6400,0.1000,-0.2149,-0.2274,0.9498,Text
exp_12,Scene3,On,On,9.7000,9.8600,0.1600,0.0916,-0.2085,0.9737,Text
exp_12,Scene3,On,On,9.9000,9.9800,0.0800,0.2607,-0.1345,0.9560,Culturual  Heritage
exp_12,Scene3,On,On,10.1200,10.2200,0.1000,0.0740,-0.2065,0.9757,Text
exp_12,Scene3,On,On,10.2800,10.4200,0.1400,-0.0369,-0.2129,0.9764,Text
exp_12,Scene3,On,On,10.4800,10.8200,0.3400,-0.1277,-0.2285,0.9651,Text
exp_12,Scene3,On,On,10.8800,11.1000,0.2200,0.0072,-0.2226,0.9749,Text
exp_12,Scene3,On,On,11.2200,11.4600,0.2400,-0.0423,-0.2715,0.9615,Text
exp_12,Scene3,On,On,11.5200,11.7400,0.2200,0.1130,-0.2337,0.9657,Text
exp_12,Scene3,On,On,11.7800,11.8400,0.0600,0.2493,-0.2079,0.9458,Text
