Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_4,Scene1,Off,On,0.0200,0.1000,0.0800,0.9948,0.0656,-0.0785,Culturual  Heritage
exp_4,Scene1,Off,On,0.2800,0.4000,0.1200,0.9417,0.1156,-0.3161,Culturual  Heritage
exp_4,Scene1,Off,On,0.4400,0.5200,0.0800,0.9395,0.1101,-0.3245,Culturual  Heritage
exp_4,Scene1,Off,On,0.5600,0.7000,0.1400,0.9486,0.0876,-0.3043,Culturual  Heritage
exp_4,Scene1,Off,On,0.9400,1.0400,0.1000,0.7120,0.1110,-0.6934,Culturual  Heritage
exp_4,Scene1,Off,On,1.1400,1.2000,0.0600,0.4763,0.1514,-0.8662,Culturual  Heritage
exp_4,Scene1,Off,On,1.5600,1.7000,0.1400,0.3678,0.1600,-0.9161,Culturual  Heritage
exp_4,Scene1,Off,On,1.8600,1.9200,0.0600,-0.0365,0.1195,-0.9922,Culturual  Heritage
exp_4,Scene1,Off,On,1.9600,2.0600,0.1000,-0.0258,0.1469,-0.9888,Culturual  Heritage
exp_4,Scene1,Off,On,2.1000,2.1800,0.0800,-0.0175,0.1322,-0.9911,Culturual  Heritage
exp_4,Scene1,Off,On,2.3000,2.5400,0.2400,0.2563,0.2233,-0.9405,Culturual  Heritage
exp_4,Scene1,Off,On,2.7000,2.8200,0.1200,0.5155,0.3339,-0.7891,Culturual  Heritage
exp_4,Scene1,Off,On,3.0400,3.1000,0.0600,0.8250,0.5273,-0.2031,Culturual  Heritage
exp_4,Scene1,Off,On,3.3800,3.4400,0.0600,0.7996,0.5149,0.3091,Culturual  Heritage
exp_4,Scene1,Off,On,3.6000,3.6800,0.0800,0.5808,0.4206,0.6970,Culturual  Heritage
exp_4,Scene1,Off,On,3.9200,4.0000,0.0800,0.2341,0.2369,0.9429,Urban
exp_4,Scene1,Off,On,4.1800,4.2400,0.0600,0.0927,0.0840,0.9921,Urban
exp_4,Scene1,Off,On,4.5200,4.5800,0.0600,-0.1872,0.0605,0.9805,Tamed nature
exp_4,Scene1,Off,On,4.7800,4.8400,0.0600,-0.4904,0.0740,0.8684,Culturual  Heritage
exp_4,Scene1,Off,On,5.0000,5.0600,0.0600,-0.7484,0.0339,0.6624,Culturual  Heritage
exp_4,Scene1,Off,On,5.5400,5.6200,0.0800,-0.5953,-0.2711,0.7564,Culturual  Heritage
exp_4,Scene1,Off,On,5.6600,5.7400,0.0800,-0.5863,-0.2698,0.7639,Culturual  Heritage
exp_4,Scene1,Off,On,5.8400,5.9000,0.0600,-0.3185,-0.2403,0.9170,Culturual  Heritage
exp_4,Scene1,Off,On,5.9400,6.0000,0.0600,-0.3135,-0.2569,0.9142,Culturual  Heritage
exp_4,Scene1,Off,On,6.0400,6.1400,0.1000,-0.3119,-0.2489,0.9169,Culturual  Heritage
exp_4,Scene1,Off,On,6.1800,6.2800,0.1000,-0.3015,-0.2290,0.9255,Culturual  Heritage
exp_4,Scene1,Off,On,6.4000,6.5600,0.1600,-0.1336,-0.0307,0.9906,Urban
exp_4,Scene1,Off,On,6.9200,6.9800,0.0600,-0.0600,0.1080,0.9923,Urban
exp_4,Scene1,Off,On,7.0200,7.1200,0.1000,-0.0527,0.1092,0.9926,Urban
exp_4,Scene1,Off,On,7.3200,7.3800,0.0600,-0.0407,0.1061,0.9935,Urban
exp_4,Scene1,Off,On,7.5200,7.7200,0.2000,0.2172,0.0672,0.9738,Urban
