Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_47,Scene4,On,Off,0.0200,0.1000,0.0800,0.0094,0.2994,0.9541,Culturual  Heritage
exp_47,Scene4,On,Off,0.4000,0.4800,0.0800,-0.0680,0.3008,0.9513,Culturual  Heritage
exp_47,Scene4,On,Off,0.8400,0.9000,0.0600,-0.2897,-0.2873,0.9130,Text
exp_47,Scene4,On,Off,0.9400,1.1600,0.2200,-0.4226,-0.2984,0.8558,Text
exp_47,Scene4,On,Off,1.2600,1.6800,0.4200,-0.3187,-0.2954,0.9006,Text
exp_47,Scene4,On,Off,1.8800,2.0200,0.1400,-0.2049,-0.3064,0.9296,Text
exp_47,Scene4,On,Off,2.1200,2.2800,0.1600,-0.3072,-0.2478,0.9188,Text
exp_47,Scene4,On,Off,2.3200,2.3800,0.0600,-0.2991,-0.2930,0.9081,Text
exp_47,Scene4,On,Off,2.4200,2.4800,0.0600,-0.3071,-0.2697,0.9127,Text
exp_47,Scene4,On,Off,2.6000,2.7200,0.1200,-0.1908,-0.2937,0.9367,Text
exp_47,Scene4,On,Off,2.7800,2.8600,0.0800,-0.1814,-0.3118,0.9327,Text
exp_47,Scene4,On,Off,3.3000,3.4200,0.1200,0.0808,-0.3140,0.9460,Text
exp_47,Scene4,On,Off,3.8400,3.9200,0.0800,0.3241,-0.2765,0.9047,Text
exp_47,Scene4,On,Off,3.9600,4.0800,0.1200,0.3769,-0.2720,0.8854,Text
exp_47,Scene4,On,Off,4.1200,4.2600,0.1400,0.3686,-0.2719,0.8890,Text
exp_47,Scene4,On,Off,4.7600,4.8400,0.0800,-0.4721,-0.3540,0.8073,Others
exp_47,Scene4,On,Off,4.8800,5.0000,0.1200,-0.4751,-0.3076,0.8244,Text
exp_47,Scene4,On,Off,5.0400,5.1200,0.0800,-0.4676,-0.3061,0.8292,Text
exp_47,Scene4,On,Off,5.3000,5.3600,0.0600,-0.1268,-0.3650,0.9223,Text
exp_47,Scene4,On,Off,6.1400,6.3000,0.1600,0.2959,-0.3462,0.8903,Text
exp_47,Scene4,On,Off,6.4000,6.5000,0.1000,0.4134,-0.3108,0.8559,Text
exp_47,Scene4,On,Off,6.6600,6.8600,0.2000,0.4623,-0.2874,0.8389,Text
exp_47,Scene4,On,Off,7.1600,7.2600,0.1000,-0.0405,0.1849,0.9819,Culturual  Heritage
exp_47,Scene4,On,Off,7.3600,7.5200,0.1600,-0.0808,0.3277,0.9413,Culturual  Heritage
exp_47,Scene4,On,Off,7.6400,7.8400,0.2000,-0.0213,0.2981,0.9543,Culturual  Heritage
exp_47,Scene4,On,Off,7.8800,7.9400,0.0600,0.0433,0.2965,0.9540,Culturual  Heritage
exp_47,Scene4,On,Off,7.9800,8.0800,0.1000,0.0242,0.2981,0.9542,Culturual  Heritage
exp_47,Scene4,On,Off,10.3400,10.4800,0.1400,-0.4414,0.8292,0.3430,Text
exp_47,Scene4,On,Off,11.0000,11.0600,0.0600,0.0303,0.9177,0.3961,Text
exp_47,Scene4,On,Off,11.1200,11.2200,0.1000,0.1386,0.9069,0.3979,Text
exp_47,Scene4,On,Off,11.2600,11.3200,0.0600,0.1464,0.8968,0.4174,Others
exp_47,Scene4,On,Off,11.3600,11.4600,0.1000,0.1718,0.8942,0.4133,Others
exp_47,Scene4,On,Off,11.5400,11.7400,0.2000,0.3852,0.8502,0.3588,Text
exp_47,Scene4,On,Off,11.9000,12.0000,0.1000,0.5402,0.7705,0.3384,Others
exp_47,Scene4,On,Off,12.5200,12.6200,0.1000,0.8874,0.3072,0.3438,Text
exp_47,Scene4,On,Off,12.7400,12.8200,0.0800,0.9194,0.3147,0.2358,Text
exp_47,Scene4,On,Off,12.9000,13.0400,0.1400,0.9438,0.3169,0.0938,Text
exp_47,Scene4,On,Off,13.1800,13.2400,0.0600,0.9424,0.3339,-0.0184,Text
exp_47,Scene4,On,Off,13.3800,13.5000,0.1200,0.9435,0.3309,-0.0166,Text
exp_47,Scene4,On,Off,13.6200,13.7200,0.1000,0.9426,0.3178,0.1028,Text
exp_47,Scene4,On,Off,14.1400,14.2800,0.1400,0.8939,0.3257,-0.3079,Text
exp_47,Scene4,On,Off,14.3200,14.4000,0.0800,0.8825,0.3320,-0.3331,Text
exp_47,Scene4,On,Off,14.5200,14.6000,0.0800,0.8615,0.2890,-0.4175,Text
exp_47,Scene4,On,Off,15.4800,15.5400,0.0600,0.7229,0.6308,-0.2820,Urban
exp_47,Scene4,On,Off,16.0400,16.2200,0.1800,0.3096,0.7761,-0.5494,Urban
exp_47,Scene4,On,Off,16.2600,16.3200,0.0600,0.4985,0.6810,-0.5363,Urban
exp_47,Scene4,On,Off,16.7600,16.9200,0.1600,0.9295,0.2070,-0.3054,Text
exp_47,Scene4,On,Off,17.1000,17.1800,0.0800,0.8402,0.2863,-0.4605,Text
exp_47,Scene4,On,Off,17.5000,17.6800,0.1800,0.9326,0.3446,-0.1068,Text
exp_47,Scene4,On,Off,18.0400,18.2800,0.2400,0.9300,0.3390,0.1422,Text
exp_47,Scene4,On,Off,18.4400,18.5000,0.0600,0.9040,0.3184,-0.2854,Text
exp_47,Scene4,On,Off,18.5400,18.6000,0.0600,0.9037,0.3345,-0.2672,Text
exp_47,Scene4,On,Off,18.6600,18.7600,0.1000,0.8332,0.3059,-0.4607,Text
exp_47,Scene4,On,Off,18.9600,19.0200,0.0600,0.9094,0.2757,0.3113,Text
