Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_38,Scene1,Off,On,0.3400,0.4200,0.0800,-0.4079,-0.6166,0.6733,Culturual  Heritage
exp_38,Scene1,Off,On,0.4800,0.5600,0.0800,-0.4012,-0.6197,0.6746,Culturual  Heritage
exp_38,Scene1,Off,On,0.6400,0.8000,0.1600,-0.2873,-0.7268,0.6239,Culturual  Heritage
exp_38,Scene1,Off,On,1.1200,1.2200,0.1000,-0.2291,-0.9448,0.2340,Culturual  Heritage
exp_38,Scene1,Off,On,1.3600,1.4200,0.0600,-0.1507,-0.9382,0.3116,Culturual  Heritage
exp_38,Scene1,Off,On,1.9800,2.0800,0.1000,0.1989,-0.2121,0.9568,Culturual  Heritage
exp_38,Scene1,Off,On,2.3600,2.5800,0.2200,0.2202,0.0211,0.9752,Urban
exp_38,Scene1,Off,On,2.6800,2.8000,0.1200,0.3722,0.0568,0.9264,Urban
exp_38,Scene1,Off,On,2.9800,3.0600,0.0800,0.8112,0.0666,0.5810,Culturual  Heritage
exp_38,Scene1,Off,On,3.1000,3.1600,0.0600,0.7883,0.0409,0.6139,Culturual  Heritage
exp_38,Scene1,Off,On,3.2000,3.3200,0.1200,0.7779,0.0519,0.6263,Culturual  Heritage
exp_38,Scene1,Off,On,3.3600,3.5000,0.1400,0.9009,0.0442,0.4318,Culturual  Heritage
exp_38,Scene1,Off,On,3.6200,3.6800,0.0600,0.8913,0.0444,0.4513,Culturual  Heritage
exp_38,Scene1,Off,On,4.0000,4.0600,0.0600,0.7236,-0.0090,0.6901,Culturual  Heritage
exp_38,Scene1,Off,On,4.1200,4.2600,0.1400,0.8733,0.0493,0.4848,Culturual  Heritage
exp_38,Scene1,Off,On,4.3400,4.4200,0.0800,0.8337,-0.0161,0.5520,Culturual  Heritage
exp_38,Scene1,Off,On,4.4600,4.5600,0.1000,0.7336,-0.0553,0.6773,Culturual  Heritage
exp_38,Scene1,Off,On,5.0800,5.1400,0.0600,-0.2633,0.0876,0.9607,Tamed nature
exp_38,Scene1,Off,On,5.1800,5.2800,0.1000,-0.2610,0.0859,0.9615,Tamed nature
