Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_26,Scene1,On,On,0.4600,0.5200,0.0600,-0.9769,0.1943,0.0891,Text
exp_26,Scene1,On,On,0.6200,0.7400,0.1200,-0.9781,0.2043,0.0411,Text
exp_26,Scene1,On,On,0.8800,0.9400,0.0600,-0.9701,0.2289,-0.0803,Text
exp_26,Scene1,On,On,0.9800,1.0600,0.0800,-0.9773,0.2015,-0.0648,Text
exp_26,Scene1,On,On,1.1200,1.3000,0.1800,-0.9726,0.1999,0.1189,Text
exp_26,Scene1,On,On,1.3400,1.4000,0.0600,-0.9787,0.1820,0.0947,Text
exp_26,Scene1,On,On,2.5200,2.6000,0.0800,0.4682,-0.2345,0.8520,Text
exp_26,Scene1,On,On,2.6600,2.7200,0.0600,0.4566,-0.2146,0.8634,Text
exp_26,Scene1,On,On,3.7200,3.8000,0.0800,0.7869,0.2169,0.5777,Text
exp_26,Scene1,On,On,3.9000,3.9600,0.0600,0.8427,0.2210,0.4909,Text
exp_26,Scene1,On,On,4.1600,4.2600,0.1000,0.9512,0.2455,0.1869,Text
exp_26,Scene1,On,On,4.3000,4.3800,0.0800,0.9600,0.2603,0.1029,Text
exp_26,Scene1,On,On,4.6200,4.8400,0.2200,0.9998,0.0191,0.0081,Culturual  Heritage
exp_26,Scene1,On,On,4.9400,5.1800,0.2400,0.9645,0.2611,-0.0408,Text
exp_26,Scene1,On,On,5.5400,5.6200,0.0800,0.5923,0.6570,-0.4665,Culturual  Heritage
exp_26,Scene1,On,On,5.8200,5.9200,0.1000,0.5434,0.6780,-0.4951,Culturual  Heritage
exp_26,Scene1,On,On,6.2800,6.3600,0.0800,0.2412,0.1562,-0.9578,Culturual  Heritage
exp_26,Scene1,On,On,6.5600,6.6400,0.0800,0.1580,-0.0391,-0.9867,Tamed nature
exp_26,Scene1,On,On,7.1200,7.2000,0.0800,0.4265,-0.0671,-0.9020,Tamed nature
exp_26,Scene1,On,On,7.4600,7.5200,0.0600,0.2695,-0.2482,-0.9305,Text
exp_26,Scene1,On,On,7.6800,7.7400,0.0600,0.0820,-0.2081,-0.9747,Text
exp_26,Scene1,On,On,7.7800,7.8600,0.0800,0.0489,-0.2295,-0.9721,Text
exp_26,Scene1,On,On,7.9200,7.9800,0.0600,0.1709,-0.2243,-0.9594,Text
exp_26,Scene1,On,On,8.1800,8.3400,0.1600,0.3379,-0.2282,-0.9131,Text
exp_26,Scene1,On,On,8.3800,8.4800,0.1000,0.2971,-0.2362,-0.9252,Text
exp_26,Scene1,On,On,8.6200,8.7200,0.1000,0.1742,-0.2512,-0.9521,Text
exp_26,Scene1,On,On,8.8200,8.8800,0.0600,0.0030,-0.0553,-0.9985,Others
exp_26,Scene1,On,On,8.9400,9.0400,0.1000,-0.0022,0.0098,-0.9999,Culturual  Heritage
exp_26,Scene1,On,On,9.1000,9.1800,0.0800,-0.0238,-0.0087,-0.9997,Culturual  Heritage
exp_26,Scene1,On,On,9.2200,9.3400,0.1200,-0.0135,-0.0209,-0.9997,Culturual  Heritage
exp_26,Scene1,On,On,9.4000,9.4800,0.0800,-0.1309,-0.2010,-0.9708,Text
exp_26,Scene1,On,On,9.6200,9.8400,0.2200,-0.1187,-0.1812,-0.9763,Text
exp_26,Scene1,On,On,10.0400,10.1800,0.1400,0.2547,-0.2165,-0.9425,Text
exp_26,Scene1,On,On,10.2200,10.4600,0.2400,0.2681,-0.2273,-0.9362,Text
exp_26,Scene1,On,On,10.8800,10.9600,0.0800,0.5948,-0.1249,-0.7941,Culturual  Heritage
exp_26,Scene1,On,On,11.6000,11.6600,0.0600,0.9992,0.0384,-0.0121,Culturual  Heritage
exp_26,Scene1,On,On,13.4600,13.5600,0.1000,-0.7493,0.0225,0.6619,Text
exp_26,Scene1,On,On,13.6000,13.7000,0.1000,-0.7964,0.0397,0.6035,Text
exp_26,Scene1,On,On,13.7400,13.8600,0.1200,-0.8026,0.0125,0.5964,Text
exp_26,Scene1,On,On,13.9000,14.0200,0.1200,-0.7674,0.0235,0.6408,Text
exp_26,Scene1,On,On,14.3400,14.4800,0.1400,-0.5700,0.0350,0.8209,Text
exp_26,Scene1,On,On,14.6600,14.8800,0.2200,-0.3625,0.0395,0.9312,Text
exp_26,Scene1,On,On,14.9600,15.1200,0.1600,-0.4326,0.0473,0.9003,Text
exp_26,Scene1,On,On,15.6800,15.8200,0.1400,-0.6650,0.0227,0.7465,Text
exp_26,Scene1,On,On,15.9000,16.0200,0.1200,-0.7218,0.0511,0.6903,Text
exp_26,Scene1,On,On,16.1400,16.4200,0.2800,-0.7743,0.0408,0.6315,Text
exp_26,Scene1,On,On,16.4600,16.7200,0.2600,-0.7596,0.0465,0.6487,Text
exp_26,Scene1,On,On,16.7800,16.9000,0.1200,-0.6687,0.0442,0.7422,Text
exp_26,Scene1,On,On,16.9400,17.0200,0.0800,-0.6492,0.0388,0.7596,Text
exp_26,Scene1,On,On,17.0600,17.2600,0.2000,-0.6195,0.0519,0.7833,Text
exp_26,Scene1,On,On,17.3000,17.4400,0.1400,-0.5992,0.0496,0.7991,Text
exp_26,Scene1,On,On,17.5400,17.6600,0.1200,-0.4762,0.0583,0.8774,Text
exp_26,Scene1,On,On,17.7600,17.8200,0.0600,-0.3469,0.0613,0.9359,Text
exp_26,Scene1,On,On,17.8600,17.9800,0.1200,-0.3272,0.0575,0.9432,Text
exp_26,Scene1,On,On,18.0200,18.2000,0.1800,-0.2649,0.0466,0.9632,Text
exp_26,Scene1,On,On,18.3000,18.4800,0.1800,-0.3199,0.0293,0.9470,Text
exp_26,Scene1,On,On,18.5400,18.7400,0.2000,-0.4067,0.0256,0.9132,Text
exp_26,Scene1,On,On,19.3000,19.3600,0.0600,-0.8130,-0.0513,0.5800,Text
exp_26,Scene1,On,On,19.4000,19.4800,0.0800,-0.8191,-0.0362,0.5725,Text
exp_26,Scene1,On,On,19.5200,19.6200,0.1000,-0.8281,-0.0371,0.5593,Text
exp_26,Scene1,On,On,19.6600,19.8400,0.1800,-0.7943,0.0001,0.6076,Text
exp_26,Scene1,On,On,19.9200,19.9800,0.0600,-0.6912,-0.0006,0.7227,Text
exp_26,Scene1,On,On,20.1400,20.2800,0.1400,-0.5319,0.0532,0.8451,Text
exp_26,Scene1,On,On,20.6600,20.9200,0.2600,-0.3012,0.0426,0.9526,Text
exp_26,Scene1,On,On,20.9600,21.1400,0.1800,-0.4947,-0.0133,0.8689,Text
exp_26,Scene1,On,On,21.1800,21.3800,0.2000,-0.5453,0.0237,0.8379,Text
exp_26,Scene1,On,On,21.4200,21.5000,0.0800,-0.4825,-0.0168,0.8757,Text
exp_26,Scene1,On,On,21.6600,21.8000,0.1400,-0.3384,0.0623,0.9389,Text
exp_26,Scene1,On,On,21.8400,21.9200,0.0800,-0.3243,0.0606,0.9440,Text
exp_26,Scene1,On,On,21.9800,22.1400,0.1600,-0.4192,0.0537,0.9063,Text
