Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_44,Scene8,Off,Off,0.1000,0.3200,0.2200,0.4128,0.3623,0.8357,Others
exp_44,Scene8,Off,Off,0.3800,0.6600,0.2800,0.1750,0.3951,0.9018,Others
exp_44,Scene8,Off,Off,0.7000,0.8200,0.1200,-0.0151,0.3633,0.9315,Others
exp_44,Scene8,Off,Off,0.8600,0.9200,0.0600,-0.0193,0.3403,0.9401,Others
exp_44,Scene8,Off,Off,0.9600,1.2800,0.3200,0.0385,0.3275,0.9441,Others
exp_44,Scene8,Off,Off,1.3200,1.4400,0.1200,0.0629,0.3176,0.9461,Others
exp_44,Scene8,Off,Off,1.5600,1.7000,0.1400,-0.0048,-0.0041,1.0000,Others
exp_44,Scene8,Off,Off,1.8600,1.9400,0.0800,-0.2854,-0.2275,0.9310,Others
exp_44,Scene8,Off,Off,2.0800,2.2400,0.1600,-0.1607,-0.3563,0.9205,Others
exp_44,Scene8,Off,Off,2.4000,2.5600,0.1600,-0.5250,0.1298,0.8411,Others
exp_44,Scene8,Off,Off,2.6000,2.6800,0.0800,-0.5370,0.1070,0.8368,Others
exp_44,Scene8,Off,Off,2.7400,2.9200,0.1800,-0.6838,0.1632,0.7112,Others
exp_44,Scene8,Off,Off,3.0400,3.2000,0.1600,-0.8605,0.2858,0.4216,Others
exp_44,Scene8,Off,Off,3.2400,3.3000,0.0600,-0.8330,0.2866,0.4733,Others
exp_44,Scene8,Off,Off,3.3600,3.6200,0.2600,-0.9303,0.2661,0.2524,Others
exp_44,Scene8,Off,Off,3.7200,3.8200,0.1000,-0.9039,0.4203,0.0794,Others
exp_44,Scene8,Off,Off,3.8800,4.1000,0.2200,-0.8616,0.5060,0.0406,Others
exp_44,Scene8,Off,Off,4.1400,4.3400,0.2000,-0.8203,0.5718,-0.0119,Others
exp_44,Scene8,Off,Off,4.6200,4.6800,0.0600,-0.3649,0.4299,0.8258,Others
exp_44,Scene8,Off,Off,4.9200,5.1000,0.1800,-0.0776,0.5350,0.8413,Others
exp_44,Scene8,Off,Off,5.1600,5.3400,0.1800,0.0031,0.6623,0.7493,Urban
exp_44,Scene8,Off,Off,5.3800,5.4600,0.0800,-0.0061,0.7209,0.6931,Urban
exp_44,Scene8,Off,Off,5.5000,5.7000,0.2000,-0.0056,0.7135,0.7006,Urban
