Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_15,Scene8,Off,Off,0.0200,0.2200,0.2000,0.0419,-0.2655,-0.9632,Others
exp_15,Scene8,Off,Off,0.2800,0.3400,0.0600,0.0137,-0.3050,-0.9523,Others
exp_15,Scene8,Off,Off,0.4800,0.6000,0.1200,0.0489,-0.0355,-0.9982,Others
exp_15,Scene8,Off,Off,0.7400,0.9000,0.1600,0.0238,0.0990,-0.9948,Urban
exp_15,Scene8,Off,Off,0.9400,1.0200,0.0800,0.0279,0.1274,-0.9915,Urban
exp_15,Scene8,Off,Off,1.1000,1.2000,0.1000,0.2877,0.2098,-0.9345,Others
exp_15,Scene8,Off,Off,1.2400,1.4000,0.1600,0.3018,0.2039,-0.9313,Others
exp_15,Scene8,Off,Off,1.4600,1.5600,0.1000,0.5160,0.2402,-0.8222,Others
exp_15,Scene8,Off,Off,1.6000,1.7000,0.1000,0.5338,0.2490,-0.8081,Others
exp_15,Scene8,Off,Off,1.8400,2.1000,0.2600,0.7405,0.3302,-0.5854,Others
exp_15,Scene8,Off,Off,2.1800,2.3000,0.1200,0.8669,0.2735,-0.4167,Others
exp_15,Scene8,Off,Off,2.4800,2.5600,0.0800,0.8805,0.1738,-0.4411,Others
exp_15,Scene8,Off,Off,2.7800,3.0600,0.2800,0.9755,0.2178,0.0297,Others
exp_15,Scene8,Off,Off,3.1800,3.4400,0.2600,0.9213,0.3450,0.1793,Others
exp_15,Scene8,Off,Off,3.5800,3.6800,0.1000,0.9581,0.2297,0.1709,Others
exp_15,Scene8,Off,Off,4.1800,4.2600,0.0800,0.8343,0.1421,-0.5327,Others
exp_15,Scene8,Off,Off,4.3000,4.5400,0.2400,0.8450,0.1404,-0.5161,Others
exp_15,Scene8,Off,Off,4.6400,4.7600,0.1200,0.4931,0.1465,-0.8576,Others
exp_15,Scene8,Off,Off,4.8000,4.8600,0.0600,0.4747,0.1145,-0.8727,Others
exp_15,Scene8,Off,Off,5.0000,5.0600,0.0600,0.0902,0.0445,-0.9949,Urban
exp_15,Scene8,Off,Off,5.2800,5.4600,0.1800,-0.1735,0.0501,-0.9836,Urban
exp_15,Scene8,Off,Off,5.5800,5.9400,0.3600,-0.5471,0.0116,-0.8370,Others
exp_15,Scene8,Off,Off,6.0000,6.0600,0.0600,-0.5453,0.0073,-0.8382,Others
exp_15,Scene8,Off,Off,6.1000,6.1800,0.0800,-0.5334,0.0527,-0.8442,Others
exp_15,Scene8,Off,Off,6.2200,6.2800,0.0600,-0.5303,0.0527,-0.8462,Others
exp_15,Scene8,Off,Off,6.3200,6.5600,0.2400,-0.6481,0.0224,-0.7613,Others
exp_15,Scene8,Off,Off,6.6000,6.8200,0.2200,-0.6720,0.0090,-0.7405,Others
exp_15,Scene8,Off,Off,7.0600,7.2800,0.2200,-0.1536,-0.0272,-0.9878,Others
exp_15,Scene8,Off,Off,7.3400,7.4200,0.0800,0.0072,-0.0082,-0.9999,Others
exp_15,Scene8,Off,Off,7.5400,7.6400,0.1000,-0.0115,-0.0204,-0.9997,Others
exp_15,Scene8,Off,Off,7.6800,7.7400,0.0600,-0.0010,-0.0015,-1.0000,Urban
exp_15,Scene8,Off,Off,7.8800,8.0400,0.1600,0.2133,0.0452,-0.9759,Others
exp_15,Scene8,Off,Off,8.1600,8.2400,0.0800,-0.2056,0.2216,-0.9532,Urban
exp_15,Scene8,Off,Off,8.2800,8.3600,0.0800,-0.2420,0.2268,-0.9434,Urban
exp_15,Scene8,Off,Off,8.5600,8.6200,0.0600,-0.4986,0.4031,-0.7674,Others
exp_15,Scene8,Off,Off,8.9000,8.9600,0.0600,-0.4798,0.4978,-0.7225,Others
exp_15,Scene8,Off,Off,9.1400,9.2200,0.0800,-0.5149,0.6213,-0.5906,Others
exp_15,Scene8,Off,Off,9.4600,9.5600,0.1000,-0.8040,0.5395,-0.2501,Others
exp_15,Scene8,Off,Off,9.7200,9.8200,0.1000,-0.8656,0.4906,0.1009,Others
exp_15,Scene8,Off,Off,9.8600,9.9600,0.1000,-0.8674,0.4901,0.0858,Others
exp_15,Scene8,Off,Off,10.3200,10.4000,0.0800,-0.9445,0.1476,0.2934,Others
exp_15,Scene8,Off,Off,10.4800,10.5600,0.0800,0.2507,0.1141,-0.9613,Others
exp_15,Scene8,Off,Off,10.6800,10.8600,0.1800,0.2817,0.1539,-0.9471,Others
exp_15,Scene8,Off,Off,10.9000,11.0600,0.1600,0.2659,0.1326,-0.9548,Others
exp_15,Scene8,Off,Off,11.1200,11.2400,0.1200,-0.0184,0.0434,-0.9989,Urban
exp_15,Scene8,Off,Off,11.2800,11.5400,0.2600,-0.0411,0.0078,-0.9991,Urban
exp_15,Scene8,Off,Off,11.7600,11.8600,0.1000,-0.0244,-0.2120,-0.9770,Others
exp_15,Scene8,Off,Off,11.9000,11.9600,0.0600,0.0167,-0.1930,-0.9810,Others
exp_15,Scene8,Off,Off,12.0000,12.0600,0.0600,0.0233,-0.1786,-0.9836,Others
exp_15,Scene8,Off,Off,12.1000,12.2800,0.1800,0.0368,-0.1878,-0.9815,Others
exp_15,Scene8,Off,Off,12.4400,12.5200,0.0800,-0.0067,-0.1771,-0.9842,Others
exp_15,Scene8,Off,Off,12.6400,12.7600,0.1200,-0.0441,-0.1829,-0.9821,Others
exp_15,Scene8,Off,Off,12.8000,12.8800,0.0800,-0.0680,-0.1967,-0.9781,Others
exp_15,Scene8,Off,Off,12.9200,13.0400,0.1200,-0.1026,-0.2242,-0.9691,Others
exp_15,Scene8,Off,Off,13.1800,13.2400,0.0600,0.0182,-0.1793,-0.9836,Others
exp_15,Scene8,Off,Off,13.3600,13.4200,0.0600,-0.0365,-0.2334,-0.9717,Others
exp_15,Scene8,Off,Off,13.5600,13.6200,0.0600,-0.0762,-0.2572,-0.9633,Others
exp_15,Scene8,Off,Off,13.8600,13.9200,0.0600,0.0181,-0.2513,-0.9677,Others
