Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_30,Scene3,On,On,0.5200,0.5800,0.0600,-0.7841,0.1977,-0.5884,Tamed nature
exp_30,Scene3,On,On,0.6200,0.6800,0.0600,-0.7639,0.1931,-0.6157,Tamed nature
exp_30,Scene3,On,On,0.7200,0.8000,0.0800,-0.7448,0.2129,-0.6324,Tamed nature
exp_30,Scene3,On,On,0.8400,1.0000,0.1600,-0.7267,0.2196,-0.6509,Tamed nature
exp_30,Scene3,On,On,1.0400,1.2000,0.1600,-0.7128,0.2303,-0.6625,Tamed nature
exp_30,Scene3,On,On,2.0400,2.1200,0.0800,-0.6434,0.7118,-0.2819,Text
exp_30,Scene3,On,On,2.1600,2.3200,0.1600,-0.6385,0.7244,-0.2601,Text
exp_30,Scene3,On,On,2.3600,2.4200,0.0600,-0.6451,0.7270,-0.2352,Text
exp_30,Scene3,On,On,2.4600,2.6200,0.1600,-0.6632,0.7158,-0.2186,Text
exp_30,Scene3,On,On,2.6600,2.9800,0.3200,-0.6634,0.7221,-0.1963,Text
exp_30,Scene3,On,On,3.0200,3.5000,0.4800,-0.6746,0.7050,-0.2188,Text
exp_30,Scene3,On,On,3.5400,3.9400,0.4000,-0.6683,0.7050,-0.2372,Text
exp_30,Scene3,On,On,4.0000,4.7200,0.7200,-0.6703,0.7082,-0.2219,Text
exp_30,Scene3,On,On,4.7600,5.0600,0.3000,-0.6736,0.6990,-0.2401,Text
exp_30,Scene3,On,On,5.1000,5.3400,0.2400,-0.6725,0.6932,-0.2593,Text
exp_30,Scene3,On,On,5.4000,6.8800,1.4800,-0.6726,0.6915,-0.2635,Text
exp_30,Scene3,On,On,6.9200,7.5200,0.6000,-0.6745,0.6832,-0.2800,Text
exp_30,Scene3,On,On,7.5600,8.7600,1.2000,-0.6844,0.6702,-0.2871,Text
