Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_25,Scene8,On,On,49.7200,49.8200,0.1000,-0.6651,0.0236,-0.7464,Others
exp_25,Scene8,On,On,49.9200,50.0200,0.1000,-0.4194,0.3076,-0.8541,Others
exp_25,Scene8,On,On,50.0800,50.1400,0.0600,-0.4064,0.4629,-0.7878,Text
exp_25,Scene8,On,On,50.1800,50.2400,0.0600,-0.4291,0.4657,-0.7740,Text
exp_25,Scene8,On,On,50.2800,50.4800,0.2000,-0.3815,0.4680,-0.7972,Text
exp_25,Scene8,On,On,50.5200,50.6400,0.1200,-0.3708,0.4731,-0.7992,Text
exp_25,Scene8,On,On,50.7600,50.9800,0.2200,-0.3588,0.4380,-0.8243,Text
exp_25,Scene8,On,On,51.1400,51.3000,0.1600,-0.3884,0.4420,-0.8086,Text
exp_25,Scene8,On,On,51.3800,51.4600,0.0800,-0.3887,0.4625,-0.7969,Text
exp_25,Scene8,On,On,51.5200,51.6200,0.1000,-0.4435,0.5042,-0.7410,Text
exp_25,Scene8,On,On,51.8000,51.8600,0.0600,-0.4910,0.5486,-0.6767,Text
exp_25,Scene8,On,On,51.9800,52.0400,0.0600,-0.5239,0.5865,-0.6177,Text
exp_25,Scene8,On,On,52.2400,52.3000,0.0600,-0.5615,0.6200,-0.5480,Text
exp_25,Scene8,On,On,52.5400,52.6400,0.1000,-0.5066,0.4787,-0.7170,Text
exp_25,Scene8,On,On,52.7000,52.8600,0.1600,-0.5173,0.4356,-0.7366,Text
exp_25,Scene8,On,On,52.9800,53.1000,0.1200,-0.4498,0.4101,-0.7934,Text
exp_25,Scene8,On,On,53.1600,53.2200,0.0600,-0.5791,0.5467,-0.6048,Text
exp_25,Scene8,On,On,53.3800,53.4800,0.1000,-0.4934,0.4357,-0.7529,Text
exp_25,Scene8,On,On,53.5200,53.6400,0.1200,-0.4664,0.4395,-0.7677,Text
exp_25,Scene8,On,On,53.6800,53.7600,0.0800,-0.4337,0.4569,-0.7766,Text
exp_25,Scene8,On,On,54.0400,54.2000,0.1600,-0.4915,0.4678,-0.7346,Text
exp_25,Scene8,On,On,54.2400,54.3000,0.0600,-0.4903,0.4784,-0.7285,Text
exp_25,Scene8,On,On,54.3400,54.5400,0.2000,-0.5002,0.4587,-0.7344,Text
exp_25,Scene8,On,On,54.6600,54.7600,0.1000,-0.5297,0.5394,-0.6546,Text
exp_25,Scene8,On,On,54.8000,54.8800,0.0800,-0.5446,0.5409,-0.6409,Text
exp_25,Scene8,On,On,54.9400,55.1200,0.1800,-0.6017,0.5749,-0.5544,Text
exp_25,Scene8,On,On,55.1800,55.2600,0.0800,-0.5633,0.5621,-0.6056,Text
exp_25,Scene8,On,On,55.3400,55.4000,0.0600,-0.5938,0.5884,-0.5488,Text
exp_25,Scene8,On,On,55.5000,55.6200,0.1200,-0.5616,0.5614,-0.6078,Text
exp_25,Scene8,On,On,55.6600,55.7200,0.0600,-0.5785,0.5613,-0.5918,Text
exp_25,Scene8,On,On,55.8400,55.9400,0.1000,-0.6238,0.6166,-0.4803,Text
exp_25,Scene8,On,On,55.9800,56.1400,0.1600,-0.6575,0.6476,-0.3850,Text
exp_25,Scene8,On,On,56.1800,56.2600,0.0800,-0.5968,0.6536,-0.4654,Text
exp_25,Scene8,On,On,56.3000,56.4000,0.1000,-0.5780,0.6167,-0.5345,Text
exp_25,Scene8,On,On,56.5400,56.6400,0.1000,-0.6800,0.6787,-0.2774,Text
exp_25,Scene8,On,On,56.6800,56.9200,0.2400,-0.6912,0.6792,-0.2468,Text
exp_25,Scene8,On,On,56.9600,57.2200,0.2600,-0.6584,0.6264,-0.4173,Text
exp_25,Scene8,On,On,57.3400,57.4600,0.1200,-0.6224,0.5522,-0.5546,Text
exp_25,Scene8,On,On,57.5400,57.6600,0.1200,-0.4502,0.4824,-0.7514,Text
exp_25,Scene8,On,On,57.7000,57.7600,0.0600,-0.4499,0.4729,-0.7577,Text
exp_25,Scene8,On,On,58.1000,58.2600,0.1600,-0.5350,0.4665,-0.7044,Text
exp_25,Scene8,On,On,58.3800,58.4600,0.0800,-0.4334,0.4256,-0.7944,Text
exp_25,Scene8,On,On,58.7800,58.9800,0.2000,-0.5729,0.5166,-0.6363,Text
exp_25,Scene8,On,On,59.2000,59.2600,0.0600,-0.5066,0.5290,-0.6809,Text
exp_25,Scene8,On,On,59.3800,59.4800,0.1000,-0.4658,0.5234,-0.7135,Text
exp_25,Scene8,On,On,59.5800,59.7200,0.1400,-0.4617,0.5105,-0.7254,Text
exp_25,Scene8,On,On,59.7600,59.8600,0.1000,-0.5162,0.5461,-0.6598,Text
exp_25,Scene8,On,On,60.0000,60.0600,0.0600,-0.4040,0.4342,-0.8051,Text
exp_25,Scene8,On,On,60.1000,60.3600,0.2600,-0.4209,0.4401,-0.7932,Text
exp_25,Scene8,On,On,60.4200,60.5200,0.1000,-0.4641,0.4795,-0.7448,Text
exp_25,Scene8,On,On,60.5800,60.6400,0.0600,-0.5418,0.5183,-0.6617,Text
exp_25,Scene8,On,On,60.6800,60.9400,0.2600,-0.4857,0.5232,-0.7003,Text
exp_25,Scene8,On,On,61.0800,61.1800,0.1000,-0.5099,0.5462,-0.6646,Text
exp_25,Scene8,On,On,61.2200,61.3600,0.1400,-0.5244,0.5792,-0.6241,Text
exp_25,Scene8,On,On,61.4000,61.4600,0.0600,-0.5358,0.5929,-0.6011,Text
exp_25,Scene8,On,On,62.0000,62.1400,0.1400,-0.4100,0.4500,-0.7933,Text
exp_25,Scene8,On,On,62.1800,62.2800,0.1000,-0.4211,0.4533,-0.7857,Text
exp_25,Scene8,On,On,62.5200,62.6000,0.0800,-0.4774,0.4339,-0.7641,Text
exp_25,Scene8,On,On,62.6800,62.8800,0.2000,-0.4977,0.4759,-0.7251,Text
exp_25,Scene8,On,On,62.9200,62.9800,0.0600,-0.5298,0.4948,-0.6888,Text
exp_25,Scene8,On,On,63.0800,63.2000,0.1200,-0.5933,0.5407,-0.5964,Text
exp_25,Scene8,On,On,63.2400,63.4000,0.1600,-0.5662,0.5548,-0.6096,Text
exp_25,Scene8,On,On,63.4400,63.5000,0.0600,-0.5381,0.5386,-0.6484,Text
exp_25,Scene8,On,On,63.5400,63.6000,0.0600,-0.5562,0.5397,-0.6320,Text
exp_25,Scene8,On,On,63.6800,63.7400,0.0600,-0.5822,0.5556,-0.5936,Text
exp_25,Scene8,On,On,63.7800,63.8400,0.0600,-0.5934,0.5579,-0.5803,Text
exp_25,Scene8,On,On,63.9400,64.0600,0.1200,-0.7321,0.6189,-0.2847,Text
exp_25,Scene8,On,On,64.1000,64.1600,0.0600,-0.6851,0.5903,-0.4268,Text
