Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_34,Scene4,On,Off,0.1000,0.1800,0.0800,-0.9366,0.3245,0.1324,Text
exp_34,Scene4,On,Off,0.9400,1.0000,0.0600,-0.6461,0.3678,-0.6688,Text
exp_34,Scene4,On,Off,1.0400,1.1400,0.1000,-0.6610,0.3765,-0.6491,Text
exp_34,Scene4,On,Off,1.1800,1.3200,0.1400,-0.6472,0.3670,-0.6682,Text
exp_34,Scene4,On,Off,1.4600,1.5400,0.0800,-0.7106,0.3702,-0.5983,Text
exp_34,Scene4,On,Off,1.5800,1.7000,0.1200,-0.6918,0.3714,-0.6192,Text
exp_34,Scene4,On,Off,1.7600,1.8800,0.1200,-0.9418,0.2527,-0.2218,Text
exp_34,Scene4,On,Off,1.9200,2.0000,0.0800,-0.7148,0.3908,-0.5799,Text
exp_34,Scene4,On,Off,2.0400,2.1200,0.0800,-0.7058,0.3913,-0.5906,Text
exp_34,Scene4,On,Off,2.1600,2.2800,0.1200,-0.7345,0.4210,-0.5322,Text
exp_34,Scene4,On,Off,2.3200,2.3800,0.0600,-0.7524,0.4162,-0.5106,Text
exp_34,Scene4,On,Off,2.4400,2.7200,0.2800,-0.8207,0.4272,-0.3793,Text
exp_34,Scene4,On,Off,2.8600,2.9800,0.1200,-0.8715,0.4184,-0.2559,Text
exp_34,Scene4,On,Off,3.1400,3.2800,0.1400,-0.8949,0.4286,-0.1245,Text
exp_34,Scene4,On,Off,3.3200,3.3800,0.0600,-0.9014,0.4239,-0.0888,Text
exp_34,Scene4,On,Off,3.4200,3.6400,0.2200,-0.9012,0.4332,-0.0131,Text
exp_34,Scene4,On,Off,3.7800,3.8400,0.0600,-0.9017,0.4047,0.1522,Text
exp_34,Scene4,On,Off,3.8800,4.0800,0.2000,-0.8979,0.4077,0.1660,Text
exp_34,Scene4,On,Off,4.2400,4.3000,0.0600,-0.8318,0.3830,0.4018,Text
exp_34,Scene4,On,Off,4.3800,4.4400,0.0600,-0.8000,0.3277,0.5027,Others
exp_34,Scene4,On,Off,6.2400,6.3000,0.0600,0.2185,0.0617,0.9739,Culturual  Heritage
exp_34,Scene4,On,Off,6.4600,6.5600,0.1000,-0.0298,0.3441,0.9385,Culturual  Heritage
exp_34,Scene4,On,Off,6.6000,6.7800,0.1800,-0.1181,0.3317,0.9360,Culturual  Heritage
exp_34,Scene4,On,Off,6.9200,7.0600,0.1400,-0.0268,0.3490,0.9367,Culturual  Heritage
exp_34,Scene4,On,Off,7.1000,7.1600,0.0600,-0.0080,0.3468,0.9379,Culturual  Heritage
exp_34,Scene4,On,Off,7.2200,7.4200,0.2000,0.0445,0.3544,0.9340,Culturual  Heritage
exp_34,Scene4,On,Off,7.4600,7.6600,0.2000,0.0391,0.3376,0.9405,Culturual  Heritage
exp_34,Scene4,On,Off,7.7200,7.8000,0.0800,-0.0742,0.3074,0.9487,Culturual  Heritage
exp_34,Scene4,On,Off,9.1600,9.3400,0.1800,-0.4650,-0.2349,0.8536,Text
exp_34,Scene4,On,Off,9.4200,9.4800,0.0600,-0.3694,-0.2683,0.8897,Text
exp_34,Scene4,On,Off,9.5200,9.6600,0.1400,-0.3533,-0.2573,0.8994,Text
exp_34,Scene4,On,Off,9.9000,10.0200,0.1200,-0.0723,-0.3385,0.9382,Text
exp_34,Scene4,On,Off,10.7000,10.8400,0.1400,0.3466,-0.2944,0.8906,Text
exp_34,Scene4,On,Off,11.0600,11.2000,0.1400,0.4078,-0.2374,0.8817,Text
exp_34,Scene4,On,Off,11.2400,11.3200,0.0800,0.1946,-0.3304,0.9235,Text
exp_34,Scene4,On,Off,11.3600,11.4600,0.1000,0.4012,-0.2903,0.8688,Text
exp_34,Scene4,On,Off,11.5000,11.5600,0.0600,0.1632,-0.3136,0.9354,Text
exp_34,Scene4,On,Off,12.0800,12.1400,0.0600,0.0466,-0.3070,0.9506,Text
exp_34,Scene4,On,Off,12.4400,12.5000,0.0600,-0.0214,-0.2592,0.9656,Text
exp_34,Scene4,On,Off,12.8200,12.8800,0.0600,-0.2790,-0.3109,0.9086,Text
exp_34,Scene4,On,Off,13.0600,13.1800,0.1200,-0.3443,-0.2602,0.9021,Text
exp_34,Scene4,On,Off,13.2200,13.5600,0.3400,-0.3712,-0.2728,0.8876,Text
exp_34,Scene4,On,Off,13.6000,13.7400,0.1400,-0.4830,-0.2449,0.8407,Text
exp_34,Scene4,On,Off,13.7800,13.9600,0.1800,-0.4782,-0.2663,0.8369,Text
exp_34,Scene4,On,Off,14.1200,14.2000,0.0800,0.1258,-0.2961,0.9468,Text
exp_34,Scene4,On,Off,14.2400,14.3200,0.0800,0.0781,-0.2676,0.9604,Text
exp_34,Scene4,On,Off,14.5600,14.6600,0.1000,0.0984,-0.3088,0.9460,Text
exp_34,Scene4,On,Off,14.9800,15.0800,0.1000,-0.4322,-0.3098,0.8469,Text
exp_34,Scene4,On,Off,15.1200,15.2000,0.0800,-0.5272,-0.2950,0.7969,Text
exp_34,Scene4,On,Off,15.2400,15.4000,0.1600,-0.5102,-0.3099,0.8023,Text
exp_34,Scene4,On,Off,15.5000,15.6000,0.1000,-0.0256,-0.3650,0.9307,Text
exp_34,Scene4,On,Off,15.7000,15.7800,0.0800,0.2722,-0.2893,0.9177,Text
exp_34,Scene4,On,Off,15.9000,15.9600,0.0600,0.3024,-0.3015,0.9042,Text
exp_34,Scene4,On,Off,16.1000,16.2000,0.1000,0.4353,-0.2769,0.8567,Text
exp_34,Scene4,On,Off,16.6600,16.7200,0.0600,0.4443,-0.3082,0.8412,Text
exp_34,Scene4,On,Off,17.4000,17.4800,0.0800,-0.5511,-0.2985,0.7792,Others
exp_34,Scene4,On,Off,17.7400,17.8000,0.0600,-0.1623,-0.3226,0.9325,Text
exp_34,Scene4,On,Off,17.9600,18.0200,0.0600,0.0474,-0.2843,0.9575,Text
exp_34,Scene4,On,Off,18.2000,18.2800,0.0800,0.1221,-0.3951,0.9105,Others
exp_34,Scene4,On,Off,18.4200,18.4800,0.0600,0.2559,-0.3411,0.9045,Text
exp_34,Scene4,On,Off,19.4400,19.5000,0.0600,0.0920,0.2945,0.9512,Culturual  Heritage
exp_34,Scene4,On,Off,19.6200,19.7000,0.0800,0.2040,0.3206,0.9250,Culturual  Heritage
exp_34,Scene4,On,Off,19.8600,19.9200,0.0600,-0.1204,0.3420,0.9320,Culturual  Heritage
exp_34,Scene4,On,Off,21.2600,21.5600,0.3000,-0.8003,0.4051,-0.4421,Text
exp_34,Scene4,On,Off,21.6000,21.7200,0.1200,-0.7491,0.3913,-0.5345,Text
exp_34,Scene4,On,Off,21.8000,21.8600,0.0600,-0.9341,0.2634,-0.2410,Text
exp_34,Scene4,On,Off,22.0800,22.1400,0.0600,-0.9030,0.4292,0.0193,Text
exp_34,Scene4,On,Off,22.3000,22.3600,0.0600,-0.8962,0.4436,0.0012,Text
exp_34,Scene4,On,Off,22.4400,22.5400,0.1000,-0.8934,0.4157,0.1705,Text
exp_34,Scene4,On,Off,22.5800,22.6600,0.0800,-0.8981,0.4154,0.1446,Text
exp_34,Scene4,On,Off,22.8400,22.9200,0.0800,-0.8817,0.4090,0.2352,Text
exp_34,Scene4,On,Off,23.3000,23.3600,0.0600,-0.8329,0.3175,0.4533,Text
exp_34,Scene4,On,Off,23.4000,23.4600,0.0600,-0.8459,0.3032,0.4388,Text
exp_34,Scene4,On,Off,23.7000,23.8800,0.1800,-0.9190,0.3845,0.0869,Text
exp_34,Scene4,On,Off,24.3600,24.4200,0.0600,-0.6484,0.3103,-0.6952,Text
exp_34,Scene4,On,Off,24.4600,24.5200,0.0600,-0.6690,0.3265,-0.6676,Text
exp_34,Scene4,On,Off,24.5800,24.6400,0.0600,-0.6563,0.3593,-0.6634,Text
exp_34,Scene4,On,Off,24.6800,24.8400,0.1600,-0.6628,0.3469,-0.6637,Text
exp_34,Scene4,On,Off,24.9000,25.0800,0.1800,-0.7658,0.3846,-0.5154,Text
exp_34,Scene4,On,Off,25.1400,25.3200,0.1800,-0.8012,0.4044,-0.4411,Text
exp_34,Scene4,On,Off,25.4600,25.5200,0.0600,-0.8726,0.3844,-0.3013,Text
exp_34,Scene4,On,Off,25.6600,25.7200,0.0600,-0.9256,0.3785,0.0021,Text
exp_34,Scene4,On,Off,25.8400,25.9000,0.0600,-0.9329,0.3568,0.0490,Text
exp_34,Scene4,On,Off,25.9400,26.0400,0.1000,-0.9588,0.2786,0.0552,Text
exp_34,Scene4,On,Off,26.0800,26.1400,0.0600,-0.9207,0.3728,0.1153,Text
exp_34,Scene4,On,Off,26.3600,26.4200,0.0600,-0.7541,0.3708,-0.5420,Text
exp_34,Scene4,On,Off,26.4800,26.5600,0.0800,-0.7667,0.3701,-0.5246,Text
exp_34,Scene4,On,Off,26.6600,26.7200,0.0600,-0.7471,0.3657,-0.5550,Text
exp_34,Scene4,On,Off,26.7600,26.8200,0.0600,-0.7611,0.3703,-0.5326,Text
exp_34,Scene4,On,Off,26.8600,26.9200,0.0600,-0.7795,0.3709,-0.5047,Text
exp_34,Scene4,On,Off,26.9800,27.1200,0.1400,-0.7492,0.3567,-0.5581,Text
exp_34,Scene4,On,Off,27.1600,27.4000,0.2400,-0.7718,0.3825,-0.5079,Text
exp_34,Scene4,On,Off,27.4600,27.5400,0.0800,-0.9112,0.2356,-0.3378,Urban
