Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_21,Scene4,Off,On,0.0600,0.1800,0.1200,-0.8876,-0.2579,0.3817,Tamed nature
exp_21,Scene4,Off,On,0.2200,0.3000,0.0800,-0.8855,-0.2771,0.3729,Tamed nature
exp_21,Scene4,Off,On,0.3400,0.4200,0.0800,-0.8900,-0.2887,0.3529,Tamed nature
exp_21,Scene4,Off,On,0.5400,0.6200,0.0800,-0.9164,-0.3741,0.1423,Tamed nature
exp_21,Scene4,Off,On,0.6600,0.7200,0.0600,-0.9112,-0.3931,0.1236,Tamed nature
exp_21,Scene4,Off,On,1.0600,1.1800,0.1200,-0.9764,-0.2112,-0.0444,Tamed nature
exp_21,Scene4,Off,On,1.3800,1.5200,0.1400,-0.9398,-0.3329,-0.0773,Tamed nature
exp_21,Scene4,Off,On,1.5600,1.6400,0.0800,-0.9405,-0.3279,-0.0886,Tamed nature
exp_21,Scene4,Off,On,1.7800,1.8400,0.0600,-0.8953,-0.2892,-0.3388,Urban
exp_21,Scene4,Off,On,2.0000,2.0600,0.0600,-0.8777,-0.2767,-0.3911,Urban
exp_21,Scene4,Off,On,2.1000,2.2200,0.1200,-0.8592,-0.2868,-0.4237,Urban
exp_21,Scene4,Off,On,2.3800,2.4400,0.0600,-0.6834,-0.2059,-0.7004,Urban
exp_21,Scene4,Off,On,2.4800,2.5400,0.0600,-0.6688,-0.1508,-0.7280,Urban
exp_21,Scene4,Off,On,2.6600,2.7600,0.1000,-0.4842,0.1415,-0.8634,Tamed nature
exp_21,Scene4,Off,On,2.8800,2.9400,0.0600,-0.1499,0.1270,-0.9805,Tamed nature
exp_21,Scene4,Off,On,2.9800,3.0600,0.0800,-0.1090,0.1080,-0.9882,Urban
exp_21,Scene4,Off,On,3.1800,3.3400,0.1600,0.0612,0.2832,-0.9571,Urban
exp_21,Scene4,Off,On,3.5000,3.6400,0.1400,0.0779,0.4986,-0.8633,Tamed nature
exp_21,Scene4,Off,On,3.7600,3.8200,0.0600,0.0940,0.5798,-0.8093,Tamed nature
exp_21,Scene4,Off,On,3.9200,4.1000,0.1800,0.2836,0.6739,-0.6822,Urban
exp_21,Scene4,Off,On,4.1600,4.2400,0.0800,0.1389,0.7220,-0.6778,Tamed nature
exp_21,Scene4,Off,On,5.1000,5.1800,0.0800,-0.8056,0.5729,0.1507,Tamed nature
exp_21,Scene4,Off,On,5.2800,5.3400,0.0600,-0.8338,0.3398,0.4350,Others
exp_21,Scene4,Off,On,5.5800,5.6400,0.0600,-0.7961,0.2397,0.5556,Culturual  Heritage
exp_21,Scene4,Off,On,5.7200,5.8000,0.0800,-0.6910,0.1541,0.7063,Culturual  Heritage
exp_21,Scene4,Off,On,5.8400,5.9200,0.0800,-0.6663,0.1499,0.7304,Culturual  Heritage
exp_21,Scene4,Off,On,6.0000,6.0600,0.0600,-0.4091,0.0596,0.9106,Culturual  Heritage
