Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_9,Scene7,On,Off,32.2000,32.2800,0.0800,0.6864,0.7226,-0.0819,Text
exp_9,Scene7,On,Off,32.3200,32.3800,0.0600,0.6779,0.7276,-0.1052,Text
exp_9,Scene7,On,Off,32.4200,32.8600,0.4400,0.6605,0.7310,-0.1716,Text
exp_9,Scene7,On,Off,32.9600,33.0800,0.1200,0.6786,0.7306,-0.0764,Text
exp_9,Scene7,On,Off,33.1200,33.2200,0.1000,0.6597,0.7477,-0.0757,Text
exp_9,Scene7,On,Off,33.2600,33.3400,0.0800,0.6586,0.7387,-0.1436,Text
exp_9,Scene7,On,Off,33.3800,33.4600,0.0800,0.7814,0.6208,-0.0635,Others
exp_9,Scene7,On,Off,33.5000,33.6200,0.1200,0.6776,0.7009,-0.2226,Text
exp_9,Scene7,On,Off,33.7200,33.8400,0.1200,0.6519,0.7468,-0.1319,Text
exp_9,Scene7,On,Off,33.9000,34.0800,0.1800,0.6578,0.6763,-0.3316,Text
exp_9,Scene7,On,Off,34.1200,34.4200,0.3000,0.6579,0.6934,-0.2939,Text
exp_9,Scene7,On,Off,34.4600,34.7600,0.3000,0.6290,0.6723,-0.3904,Text
exp_9,Scene7,On,Off,34.9200,35.0400,0.1200,0.6741,0.6583,0.3351,Text
exp_9,Scene7,On,Off,35.0800,35.2000,0.1200,0.6066,0.6492,0.4590,Text
exp_9,Scene7,On,Off,35.2400,35.4000,0.1600,0.6057,0.6771,0.4180,Text
exp_9,Scene7,On,Off,35.4600,35.5400,0.0800,0.6409,0.6925,0.3313,Text
exp_9,Scene7,On,Off,35.5800,35.7400,0.1600,0.6496,0.6927,0.3133,Text
exp_9,Scene7,On,Off,35.8600,35.9200,0.0600,0.6721,0.7051,0.2259,Text
exp_9,Scene7,On,Off,35.9600,36.0400,0.0800,0.6669,0.7203,0.1909,Text
exp_9,Scene7,On,Off,36.0800,36.1600,0.0800,0.6776,0.7279,0.1049,Text
exp_9,Scene7,On,Off,36.2000,36.2600,0.0600,0.6862,0.7226,0.0836,Text
exp_9,Scene7,On,Off,36.3000,36.5600,0.2600,0.6813,0.7179,0.1429,Text
exp_9,Scene7,On,Off,36.7000,36.8200,0.1200,0.6710,0.7076,0.2216,Text
exp_9,Scene7,On,Off,36.8600,36.9400,0.0800,0.7900,0.6050,0.0993,Others
exp_9,Scene7,On,Off,37.1200,37.3000,0.1800,0.6961,0.7131,0.0834,Text
exp_9,Scene7,On,Off,37.3400,37.5600,0.2200,0.6941,0.7198,0.0081,Text
exp_9,Scene7,On,Off,37.6600,37.8400,0.1800,0.7087,0.6978,-0.1035,Text
exp_9,Scene7,On,Off,37.9400,38.2800,0.3400,0.6974,0.6951,-0.1742,Text
exp_9,Scene7,On,Off,38.3200,38.4000,0.0800,0.8079,0.5867,-0.0552,Others
exp_9,Scene7,On,Off,38.4600,38.5600,0.1000,0.6903,0.6891,-0.2206,Text
exp_9,Scene7,On,Off,38.6200,38.8200,0.2000,0.6905,0.6566,-0.3033,Text
exp_9,Scene7,On,Off,38.8800,39.1400,0.2600,0.6785,0.6479,-0.3462,Text
exp_9,Scene7,On,Off,39.2200,39.4600,0.2400,0.6535,0.6112,-0.4466,Text
exp_9,Scene7,On,Off,39.5000,39.6000,0.1000,0.7602,0.6035,-0.2407,Text
exp_9,Scene7,On,Off,39.6400,39.7600,0.1200,0.6967,0.6553,-0.2918,Text
exp_9,Scene7,On,Off,39.8800,39.9800,0.1000,0.6891,0.6256,-0.3657,Text
exp_9,Scene7,On,Off,40.1200,40.2600,0.1400,0.6594,0.6289,-0.4120,Text
exp_9,Scene7,On,Off,40.3000,40.3600,0.0600,0.6631,0.6309,-0.4028,Text
exp_9,Scene7,On,Off,40.4000,40.8400,0.4400,0.6502,0.6155,-0.4454,Text
exp_9,Scene7,On,Off,40.8800,41.1200,0.2400,0.6606,0.6376,-0.3964,Text
exp_9,Scene7,On,Off,41.1600,41.3200,0.1600,0.6695,0.6707,-0.3193,Text
exp_9,Scene7,On,Off,41.3600,41.4600,0.1000,0.7630,0.6116,-0.2093,Text
exp_9,Scene7,On,Off,41.5000,41.5800,0.0800,0.6662,0.6010,-0.4415,Text
exp_9,Scene7,On,Off,41.6200,42.1400,0.5200,0.6608,0.6300,-0.4081,Text
exp_9,Scene7,On,Off,42.1800,42.3600,0.1800,0.6607,0.6222,-0.4199,Text
exp_9,Scene7,On,Off,42.4000,42.5400,0.1400,0.7840,0.6086,-0.1224,Others
exp_9,Scene7,On,Off,42.5800,42.8000,0.2200,0.6437,0.6339,-0.4288,Text
exp_9,Scene7,On,Off,42.8400,42.9400,0.1000,0.6290,0.6179,-0.4718,Text
exp_9,Scene7,On,Off,43.1400,43.2000,0.0600,0.7129,0.6305,0.3069,Text
exp_9,Scene7,On,Off,43.2400,43.3800,0.1400,0.6346,0.6258,0.4534,Text
exp_9,Scene7,On,Off,43.4200,43.6400,0.2200,0.6576,0.6486,0.3832,Text
exp_9,Scene7,On,Off,43.7000,43.8400,0.1400,0.6934,0.6674,0.2716,Text
exp_9,Scene7,On,Off,43.9000,44.2200,0.3200,0.6583,0.6443,0.3893,Text
exp_9,Scene7,On,Off,44.2600,44.4200,0.1600,0.7001,0.6639,0.2629,Text
exp_9,Scene7,On,Off,44.4600,44.5400,0.0800,0.6968,0.6583,0.2847,Text
exp_9,Scene7,On,Off,44.7800,44.9200,0.1400,0.7010,0.6692,0.2464,Text
exp_9,Scene7,On,Off,44.9600,45.2800,0.3200,0.6515,0.6669,0.3616,Text
exp_9,Scene7,On,Off,45.3200,45.5200,0.2000,0.6724,0.6945,0.2561,Text
exp_9,Scene7,On,Off,45.5600,45.7800,0.2200,0.6019,0.7087,0.3679,Text
exp_9,Scene7,On,Off,45.8400,45.9800,0.1400,0.7196,0.6625,0.2080,Text
exp_9,Scene7,On,Off,46.1800,46.3200,0.1400,0.6824,0.6500,0.3344,Text
exp_9,Scene7,On,Off,46.3600,46.4800,0.1200,0.6373,0.6323,0.4406,Text
exp_9,Scene7,On,Off,46.5400,46.7600,0.2200,0.5892,0.6950,0.4121,Text
exp_9,Scene7,On,Off,46.8000,47.0600,0.2600,0.6111,0.7321,0.3009,Text
exp_9,Scene7,On,Off,47.1000,47.1600,0.0600,0.6196,0.7195,0.3139,Text
exp_9,Scene7,On,Off,47.2000,47.3000,0.1000,0.7834,0.5687,0.2506,Others
exp_9,Scene7,On,Off,47.3400,47.5400,0.2000,0.5892,0.7030,0.3984,Text
exp_9,Scene7,On,Off,47.5800,47.9800,0.4000,0.6601,0.6338,0.4032,Text
exp_9,Scene7,On,Off,48.0200,48.1600,0.1400,0.7001,0.6601,0.2722,Text
exp_9,Scene7,On,Off,48.3000,48.5800,0.2800,0.6015,0.6863,0.4088,Text
exp_9,Scene7,On,Off,48.6400,48.8600,0.2200,0.6573,0.6284,0.4161,Text
exp_9,Scene7,On,Off,48.9400,49.1600,0.2200,0.6864,0.6596,0.3062,Text
exp_9,Scene7,On,Off,49.2200,49.4200,0.2000,0.7171,0.6875,0.1143,Text
exp_9,Scene7,On,Off,49.4600,49.5400,0.0800,0.7978,0.5603,0.2226,Others
exp_9,Scene7,On,Off,49.5800,49.6600,0.0800,0.7189,0.6801,0.1439,Text
exp_9,Scene7,On,Off,49.7400,50.0000,0.2600,0.6791,0.6619,0.3174,Text
exp_9,Scene7,On,Off,50.1000,50.2400,0.1400,0.6978,0.6648,0.2668,Text
exp_9,Scene7,On,Off,50.3000,50.3600,0.0600,0.7049,0.6569,0.2675,Text
exp_9,Scene7,On,Off,50.5400,50.6600,0.1200,0.7249,0.6789,0.1165,Text
exp_9,Scene7,On,Off,50.7000,50.8200,0.1200,0.7249,0.6832,0.0882,Text
exp_9,Scene7,On,Off,50.8600,50.9800,0.1200,0.7957,0.6055,0.0147,Others
exp_9,Scene7,On,Off,51.0200,51.0800,0.0600,0.7204,0.6858,0.1033,Text
exp_9,Scene7,On,Off,51.1200,51.3000,0.1800,0.7189,0.6771,0.1575,Text
exp_9,Scene7,On,Off,51.4400,51.5400,0.1000,0.7313,0.6819,-0.0135,Text
exp_9,Scene7,On,Off,51.6000,51.8400,0.2400,0.7374,0.6674,-0.1039,Text
exp_9,Scene7,On,Off,51.9000,52.1600,0.2600,0.7260,0.6867,-0.0376,Text
exp_9,Scene7,On,Off,52.3600,52.4400,0.0800,0.7314,0.6732,-0.1088,Text
exp_9,Scene7,On,Off,52.6200,52.7000,0.0800,0.7167,0.6572,-0.2334,Text
exp_9,Scene7,On,Off,52.7400,52.8000,0.0600,0.7098,0.6563,-0.2559,Text
exp_9,Scene7,On,Off,52.8400,53.0000,0.1600,0.7381,0.6709,-0.0715,Text
exp_9,Scene7,On,Off,53.1200,53.2200,0.1000,0.7409,0.6714,-0.0180,Text
exp_9,Scene7,On,Off,53.6000,53.6800,0.0800,0.3561,0.1319,-0.9251,Culturual  Heritage
exp_9,Scene7,On,Off,54.3000,54.3600,0.0600,0.0280,0.6723,-0.7397,Culturual  Heritage
exp_9,Scene7,On,Off,54.4000,54.4800,0.0800,0.0697,0.7385,-0.6707,Culturual  Heritage
exp_9,Scene7,On,Off,54.5200,54.6600,0.1400,0.0813,0.7425,-0.6648,Culturual  Heritage
exp_9,Scene7,On,Off,54.7200,54.9000,0.1800,0.0912,0.7420,-0.6641,Culturual  Heritage
exp_9,Scene7,On,Off,54.9400,55.1000,0.1600,0.0555,0.7493,-0.6598,Culturual  Heritage
exp_9,Scene7,On,Off,55.1600,55.4200,0.2600,-0.0809,0.7391,-0.6688,Culturual  Heritage
exp_9,Scene7,On,Off,55.4600,55.5800,0.1200,-0.0725,0.7303,-0.6792,Culturual  Heritage
exp_9,Scene7,On,Off,55.6400,56.0200,0.3800,0.0763,0.7512,-0.6556,Culturual  Heritage
exp_9,Scene7,On,Off,56.0800,56.2200,0.1400,0.0944,0.6149,-0.7830,Culturual  Heritage
exp_9,Scene7,On,Off,56.2600,56.3800,0.1200,0.0576,0.7561,-0.6519,Culturual  Heritage
exp_9,Scene7,On,Off,56.4200,56.7000,0.2800,-0.0203,0.7369,-0.6757,Culturual  Heritage
exp_9,Scene7,On,Off,56.7400,57.0400,0.3000,-0.0978,0.7336,-0.6725,Culturual  Heritage
exp_9,Scene7,On,Off,57.0800,57.1600,0.0800,-0.0969,0.7433,-0.6619,Culturual  Heritage
exp_9,Scene7,On,Off,57.2000,57.8200,0.6200,-0.0100,0.7442,-0.6679,Culturual  Heritage
exp_9,Scene7,On,Off,57.8600,58.4800,0.6200,-0.0993,0.7443,-0.6604,Culturual  Heritage
exp_9,Scene7,On,Off,58.5200,58.6200,0.1000,-0.0890,0.7422,-0.6643,Culturual  Heritage
exp_9,Scene7,On,Off,58.6600,58.9400,0.2800,-0.0039,0.7462,-0.6657,Culturual  Heritage
exp_9,Scene7,On,Off,59.4600,59.5400,0.0800,0.0060,0.1128,-0.9936,Culturual  Heritage
exp_9,Scene7,On,Off,59.7400,59.9400,0.2000,-0.1652,0.0996,-0.9812,Culturual  Heritage
exp_9,Scene7,On,Off,60.9000,60.9600,0.0600,0.6787,0.1337,0.7222,Culturual  Heritage
exp_9,Scene7,On,Off,61.1600,61.3200,0.1600,0.8615,0.1408,0.4878,Culturual  Heritage
exp_9,Scene7,On,Off,61.4400,61.5800,0.1400,0.9446,0.1581,0.2877,Culturual  Heritage
exp_9,Scene7,On,Off,61.6200,61.6800,0.0600,0.9336,0.1645,0.3184,Culturual  Heritage
exp_9,Scene7,On,Off,61.8800,61.9800,0.1000,0.3064,0.0546,0.9503,Culturual  Heritage
exp_9,Scene7,On,Off,62.0400,62.1600,0.1200,0.1043,0.2005,0.9741,Culturual  Heritage
exp_9,Scene7,On,Off,62.4600,62.5200,0.0600,-0.0212,0.5489,0.8356,Others
exp_9,Scene7,On,Off,62.5600,62.6200,0.0600,-0.0145,0.5306,0.8475,Culturual  Heritage
exp_9,Scene7,On,Off,62.8800,62.9400,0.0600,-0.0547,0.1074,0.9927,Culturual  Heritage
exp_9,Scene7,On,Off,63.1800,63.2800,0.1000,-0.3250,-0.2041,0.9234,Text
exp_9,Scene7,On,Off,63.5400,63.7200,0.1800,-0.2406,-0.2172,0.9460,Text
exp_9,Scene7,On,Off,63.9200,64.0000,0.0800,-0.1516,-0.1328,0.9795,Text
exp_9,Scene7,On,Off,64.0400,64.1000,0.0600,-0.1074,-0.1313,0.9855,Text
exp_9,Scene7,On,Off,64.1400,64.2400,0.1000,-0.1169,-0.1210,0.9857,Text
exp_9,Scene7,On,Off,64.2800,64.4200,0.1400,-0.1413,-0.1258,0.9819,Text
exp_9,Scene7,On,Off,64.4800,64.5600,0.0800,-0.2466,-0.1584,0.9561,Text
exp_9,Scene7,On,Off,64.7600,64.8600,0.1000,-0.2233,0.2030,0.9534,Culturual  Heritage
exp_9,Scene7,On,Off,64.9000,64.9600,0.0600,-0.2508,0.1729,0.9525,Culturual  Heritage
