Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_1,Scene2,Off,On,15.4800,15.8000,0.3200,0.0894,0.2685,0.9591,Nature
exp_1,Scene2,Off,On,16.3200,16.4000,0.0800,0.5864,-0.0093,0.8100,Tamed nature
exp_1,Scene2,Off,On,16.7200,16.8400,0.1200,0.5608,0.0970,0.8223,Culturual  Heritage
exp_1,Scene2,Off,On,17.9800,18.1200,0.1400,0.7089,-0.0061,-0.7053,Culturual  Heritage
exp_1,Scene2,Off,On,18.2600,18.3200,0.0600,0.6897,-0.0819,-0.7195,Tamed nature
exp_1,Scene2,Off,On,18.9200,19.0000,0.0800,-0.2868,0.0665,-0.9557,Culturual  Heritage
exp_1,Scene2,Off,On,19.4600,19.5400,0.0800,-0.1563,-0.0043,-0.9877,Culturual  Heritage
exp_1,Scene2,Off,On,19.9600,20.0400,0.0800,0.4142,0.0453,-0.9091,Culturual  Heritage
exp_1,Scene2,Off,On,20.0800,20.1400,0.0600,0.4066,0.0238,-0.9133,Culturual  Heritage
exp_1,Scene2,Off,On,20.1800,20.2400,0.0600,0.4031,0.0561,-0.9135,Culturual  Heritage
exp_1,Scene2,Off,On,21.3400,21.4200,0.0800,-0.7452,-0.2324,-0.6251,Culturual  Heritage
exp_1,Scene2,Off,On,21.8800,22.0600,0.1800,-0.7099,-0.3864,-0.5889,Culturual  Heritage
exp_1,Scene2,Off,On,22.2000,22.4200,0.2200,-0.6712,-0.2331,-0.7037,Culturual  Heritage
exp_1,Scene2,Off,On,22.5000,22.7000,0.2000,-0.6760,-0.1510,-0.7213,Culturual  Heritage
exp_1,Scene2,Off,On,22.7600,22.8400,0.0800,-0.6578,-0.1270,-0.7424,Culturual  Heritage
exp_1,Scene2,Off,On,22.8800,23.0000,0.1200,-0.6006,0.0095,-0.7995,Culturual  Heritage
exp_1,Scene2,Off,On,23.0600,23.1800,0.1200,-0.6285,-0.1838,-0.7558,Culturual  Heritage
exp_1,Scene2,Off,On,23.2200,23.4800,0.2600,-0.6103,-0.1860,-0.7701,Culturual  Heritage
exp_1,Scene2,Off,On,23.5200,23.6200,0.1000,-0.5937,-0.1874,-0.7825,Culturual  Heritage
exp_1,Scene2,Off,On,23.7600,23.8800,0.1200,-0.5509,-0.4312,-0.7145,Culturual  Heritage
exp_1,Scene2,Off,On,23.9600,24.1000,0.1400,-0.5721,-0.2126,-0.7922,Culturual  Heritage
exp_1,Scene2,Off,On,24.1400,24.3600,0.2200,-0.5571,-0.2228,-0.8000,Culturual  Heritage
exp_1,Scene2,Off,On,24.4200,24.5000,0.0800,-0.4983,-0.3106,-0.8095,Culturual  Heritage
exp_1,Scene2,Off,On,24.9600,25.1000,0.1400,-0.5652,-0.3512,-0.7465,Culturual  Heritage
exp_1,Scene2,Off,On,25.2400,25.4400,0.2000,-0.4730,-0.3654,-0.8017,Culturual  Heritage
exp_1,Scene2,Off,On,25.4800,25.5400,0.0600,-0.4699,-0.2702,-0.8404,Culturual  Heritage
exp_1,Scene2,Off,On,25.5800,25.6800,0.1000,-0.4851,-0.5380,-0.6894,Culturual  Heritage
exp_1,Scene2,Off,On,25.7200,25.9800,0.2600,-0.4504,-0.4441,-0.7745,Culturual  Heritage
exp_1,Scene2,Off,On,26.0200,26.0800,0.0600,-0.4702,-0.4401,-0.7650,Culturual  Heritage
exp_1,Scene2,Off,On,26.1600,26.6600,0.5000,-0.5327,-0.2124,-0.8192,Culturual  Heritage
exp_1,Scene2,Off,On,26.7400,26.8000,0.0600,-0.5203,-0.2126,-0.8271,Culturual  Heritage
exp_1,Scene2,Off,On,26.8400,26.9000,0.0600,-0.4293,-0.2927,-0.8544,Culturual  Heritage
exp_1,Scene2,Off,On,26.9400,27.0200,0.0800,-0.4170,-0.3678,-0.8311,Culturual  Heritage
exp_1,Scene2,Off,On,27.0600,27.1600,0.1000,-0.5073,-0.2025,-0.8376,Culturual  Heritage
exp_1,Scene2,Off,On,27.2000,27.2800,0.0800,-0.5127,-0.1780,-0.8399,Culturual  Heritage
exp_1,Scene2,Off,On,27.3600,27.4400,0.0800,-0.7491,-0.0852,-0.6569,Culturual  Heritage
exp_1,Scene2,Off,On,27.7800,27.8600,0.0800,-0.6340,0.0464,-0.7719,Culturual  Heritage
exp_1,Scene2,Off,On,28.0000,28.1000,0.1000,-0.5262,0.0521,-0.8487,Culturual  Heritage
exp_1,Scene2,Off,On,28.2600,28.3400,0.0800,-0.4699,0.1038,-0.8766,Culturual  Heritage
exp_1,Scene2,Off,On,28.4800,28.6200,0.1400,-0.4874,0.0875,-0.8688,Culturual  Heritage
exp_1,Scene2,Off,On,28.6600,29.0400,0.3800,-0.4957,0.0849,-0.8644,Culturual  Heritage
exp_1,Scene2,Off,On,29.0800,29.4400,0.3600,-0.7060,0.0166,-0.7081,Culturual  Heritage
exp_1,Scene2,Off,On,29.7000,29.7800,0.0800,-0.6081,0.2167,-0.7637,Culturual  Heritage
exp_1,Scene2,Off,On,29.8200,29.8800,0.0600,-0.6139,0.1848,-0.7675,Culturual  Heritage
exp_1,Scene2,Off,On,30.0200,30.1200,0.1000,-0.5556,0.2040,-0.8060,Culturual  Heritage
exp_1,Scene2,Off,On,30.4800,30.6000,0.1200,-0.8389,0.0342,-0.5432,Culturual  Heritage
exp_1,Scene2,Off,On,30.6400,30.9800,0.3400,-0.5455,0.1372,-0.8268,Culturual  Heritage
exp_1,Scene2,Off,On,31.0600,31.1200,0.0600,-0.7427,0.2201,-0.6324,Culturual  Heritage
exp_1,Scene2,Off,On,31.1600,31.2800,0.1200,-0.7614,0.2139,-0.6120,Culturual  Heritage
exp_1,Scene2,Off,On,31.4600,31.5200,0.0600,-0.5882,-0.0887,-0.8038,Culturual  Heritage
exp_1,Scene2,Off,On,31.5600,31.8800,0.3200,-0.6048,-0.0421,-0.7953,Culturual  Heritage
exp_1,Scene2,Off,On,32.0200,32.0800,0.0600,-0.5616,0.0671,-0.8247,Culturual  Heritage
exp_1,Scene2,Off,On,32.1200,32.1800,0.0600,-0.5580,0.1241,-0.8205,Culturual  Heritage
exp_1,Scene2,Off,On,32.3000,32.5000,0.2000,-0.5579,0.1174,-0.8216,Culturual  Heritage
exp_1,Scene2,Off,On,32.6600,32.7400,0.0800,-0.3820,0.0728,-0.9213,Culturual  Heritage
exp_1,Scene2,Off,On,32.7800,32.9000,0.1200,-0.3971,0.1321,-0.9082,Culturual  Heritage
exp_1,Scene2,Off,On,32.9400,33.1200,0.1800,-0.4499,0.1625,-0.8782,Culturual  Heritage
exp_1,Scene2,Off,On,33.2800,33.8000,0.5200,-0.4064,0.0924,-0.9090,Culturual  Heritage
exp_1,Scene2,Off,On,33.8400,33.9000,0.0600,-0.3998,0.0700,-0.9139,Culturual  Heritage
exp_1,Scene2,Off,On,33.9400,34.0000,0.0600,-0.4031,0.1012,-0.9095,Culturual  Heritage
exp_1,Scene2,Off,On,34.0400,34.1000,0.0600,-0.3972,0.0788,-0.9143,Culturual  Heritage
exp_1,Scene2,Off,On,34.1400,34.2000,0.0600,-0.4056,0.0973,-0.9089,Culturual  Heritage
exp_1,Scene2,Off,On,34.3200,34.8000,0.4800,-0.3947,0.0870,-0.9147,Culturual  Heritage
exp_1,Scene2,Off,On,35.0000,35.0800,0.0800,-0.5769,-0.0286,-0.8163,Culturual  Heritage
exp_1,Scene2,Off,On,35.2200,35.4600,0.2400,-0.4237,0.1620,-0.8912,Culturual  Heritage
exp_1,Scene2,Off,On,35.6400,35.7000,0.0600,-0.5013,0.0496,-0.8638,Culturual  Heritage
exp_1,Scene2,Off,On,36.0400,36.1400,0.1000,-0.4735,-0.0133,-0.8807,Culturual  Heritage
exp_1,Scene2,Off,On,36.2000,36.4800,0.2800,-0.4327,0.1328,-0.8917,Culturual  Heritage
exp_1,Scene2,Off,On,36.6400,36.9200,0.2800,-0.6662,-0.1203,-0.7360,Culturual  Heritage
exp_1,Scene2,Off,On,37.0400,37.5400,0.5000,-0.2865,-0.0863,-0.9542,Culturual  Heritage
exp_1,Scene2,Off,On,37.5800,37.6400,0.0600,-0.2901,-0.0694,-0.9545,Culturual  Heritage
exp_1,Scene2,Off,On,37.7600,38.0200,0.2600,-0.6252,0.0761,-0.7768,Culturual  Heritage
exp_1,Scene2,Off,On,38.0800,38.1800,0.1000,-0.3429,-0.0241,-0.9391,Culturual  Heritage
exp_1,Scene2,Off,On,38.2400,38.4400,0.2000,-0.3915,0.0311,-0.9197,Culturual  Heritage
exp_1,Scene2,Off,On,38.4800,38.6800,0.2000,-0.4077,0.1073,-0.9068,Culturual  Heritage
exp_1,Scene2,Off,On,38.8600,38.9800,0.1200,-0.3040,0.0325,-0.9521,Culturual  Heritage
exp_1,Scene2,Off,On,39.0200,39.0800,0.0600,-0.2062,0.0134,-0.9784,Culturual  Heritage
exp_1,Scene2,Off,On,39.1200,39.1800,0.0600,-0.2025,0.0170,-0.9791,Culturual  Heritage
exp_1,Scene2,Off,On,39.3000,39.3600,0.0600,-0.1437,0.0146,-0.9895,Culturual  Heritage
exp_1,Scene2,Off,On,39.4400,39.7800,0.3400,-0.1566,0.0563,-0.9861,Culturual  Heritage
exp_1,Scene2,Off,On,40.2400,40.5200,0.2800,-0.6452,-0.0006,-0.7640,Culturual  Heritage
exp_1,Scene2,Off,On,40.5600,40.6600,0.1000,-0.6455,-0.0198,-0.7635,Culturual  Heritage
exp_1,Scene2,Off,On,40.7000,40.7600,0.0600,-0.6418,0.0138,-0.7668,Culturual  Heritage
exp_1,Scene2,Off,On,40.8000,40.9200,0.1200,-0.6464,-0.0026,-0.7630,Culturual  Heritage
exp_1,Scene2,Off,On,41.2600,41.3400,0.0800,-0.6278,0.1494,-0.7639,Culturual  Heritage
exp_1,Scene2,Off,On,41.3800,41.4400,0.0600,-0.6513,0.1538,-0.7430,Culturual  Heritage
exp_1,Scene2,Off,On,41.5400,41.6800,0.1400,-0.8054,0.1066,-0.5830,Culturual  Heritage
exp_1,Scene2,Off,On,41.7400,41.8400,0.1000,-0.8066,0.0969,-0.5831,Culturual  Heritage
exp_1,Scene2,Off,On,42.2800,42.3600,0.0800,-0.9665,-0.0504,-0.2516,Culturual  Heritage
exp_1,Scene2,Off,On,42.4600,42.5400,0.0800,-0.9647,-0.0479,-0.2589,Culturual  Heritage
exp_1,Scene2,Off,On,42.5800,42.6400,0.0600,-0.8806,0.1240,-0.4574,Culturual  Heritage
exp_1,Scene2,Off,On,42.6800,42.7600,0.0800,-0.8954,0.1246,-0.4275,Culturual  Heritage
exp_1,Scene2,Off,On,42.8800,43.2600,0.3800,-0.9541,-0.0403,-0.2969,Culturual  Heritage
exp_1,Scene2,Off,On,43.3800,43.4400,0.0600,-0.9880,-0.1470,0.0473,Culturual  Heritage
exp_1,Scene2,Off,On,43.9400,44.0000,0.0600,-0.9617,0.0302,0.2723,Culturual  Heritage
exp_1,Scene2,Off,On,44.0800,44.1400,0.0600,-0.9690,0.0646,0.2386,Culturual  Heritage
exp_1,Scene2,Off,On,44.3400,44.4600,0.1200,-0.9728,0.0996,0.2093,Culturual  Heritage
exp_1,Scene2,Off,On,44.5200,44.7000,0.1800,-0.9631,0.0079,0.2689,Culturual  Heritage
exp_1,Scene2,Off,On,44.8800,45.0400,0.1600,-0.9847,0.0340,0.1711,Culturual  Heritage
exp_1,Scene2,Off,On,45.2400,45.3000,0.0600,-0.7582,-0.0012,0.6520,Culturual  Heritage
exp_1,Scene2,Off,On,45.6200,45.9200,0.3000,-0.9940,0.1048,0.0318,Culturual  Heritage
exp_1,Scene2,Off,On,45.9800,46.1000,0.1200,-0.9964,0.0809,0.0261,Culturual  Heritage
exp_1,Scene2,Off,On,46.2800,46.3400,0.0600,-0.9489,0.2405,0.2044,Culturual  Heritage
exp_1,Scene2,Off,On,46.8800,46.9600,0.0800,-0.9106,0.2837,0.3004,Culturual  Heritage
exp_1,Scene2,Off,On,47.0000,47.1200,0.1200,-0.9035,0.2791,0.3252,Culturual  Heritage
exp_1,Scene2,Off,On,47.4000,47.5000,0.1000,-0.9766,0.0748,0.2014,Culturual  Heritage
exp_1,Scene2,Off,On,47.5600,47.7000,0.1400,-0.9807,0.0651,0.1842,Culturual  Heritage
exp_1,Scene2,Off,On,48.1000,48.1600,0.0600,-0.6673,-0.0875,-0.7396,Culturual  Heritage
exp_1,Scene2,Off,On,48.2000,48.2800,0.0800,-0.6980,-0.0903,-0.7104,Culturual  Heritage
exp_1,Scene2,Off,On,48.3200,48.6600,0.3400,-0.6959,-0.0841,-0.7132,Culturual  Heritage
exp_1,Scene2,Off,On,48.7000,48.8400,0.1400,-0.7082,-0.0640,-0.7031,Culturual  Heritage
exp_1,Scene2,Off,On,48.8800,49.5400,0.6600,-0.7138,-0.0797,-0.6958,Culturual  Heritage
exp_1,Scene2,Off,On,49.6000,49.8400,0.2400,-0.7183,-0.0851,-0.6905,Culturual  Heritage
exp_1,Scene2,Off,On,49.9600,50.4200,0.4600,-0.5974,-0.0162,-0.8018,Culturual  Heritage
exp_1,Scene2,Off,On,50.5000,50.6400,0.1400,-0.5460,0.0291,-0.8373,Culturual  Heritage
exp_1,Scene2,Off,On,50.6800,51.1000,0.4200,-0.5582,0.0105,-0.8296,Culturual  Heritage
exp_1,Scene2,Off,On,51.4800,51.5600,0.0800,-0.8433,0.0109,-0.5374,Culturual  Heritage
exp_1,Scene2,Off,On,51.6000,52.0600,0.4600,-0.6995,0.1136,-0.7056,Culturual  Heritage
exp_1,Scene2,Off,On,52.4800,52.5400,0.0600,-0.1951,0.0783,-0.9777,Culturual  Heritage
exp_1,Scene2,Off,On,52.7200,52.7800,0.0600,-0.0358,-0.1489,-0.9882,Culturual  Heritage
exp_1,Scene2,Off,On,52.8800,52.9400,0.0600,-0.0166,-0.2024,-0.9792,Culturual  Heritage
exp_1,Scene2,Off,On,53.0800,53.2400,0.1600,-0.0700,-0.1374,-0.9880,Culturual  Heritage
exp_1,Scene2,Off,On,53.2800,53.4000,0.1200,-0.0806,-0.1026,-0.9914,Culturual  Heritage
exp_1,Scene2,Off,On,53.4400,53.5800,0.1400,-0.0800,-0.1172,-0.9899,Culturual  Heritage
exp_1,Scene2,Off,On,53.6200,53.9600,0.3400,-0.0365,-0.1046,-0.9938,Culturual  Heritage
exp_1,Scene2,Off,On,54.3200,54.3800,0.0600,-0.1632,0.0703,-0.9841,Culturual  Heritage
exp_1,Scene2,Off,On,54.4400,54.5000,0.0600,-0.1344,0.0042,-0.9909,Culturual  Heritage
exp_1,Scene2,Off,On,54.5400,54.6200,0.0800,-0.1611,0.0569,-0.9853,Culturual  Heritage
exp_1,Scene2,Off,On,54.7600,54.8400,0.0800,-0.4137,0.0383,-0.9096,Culturual  Heritage
exp_1,Scene2,Off,On,54.8800,54.9800,0.1000,-0.4031,0.0704,-0.9124,Culturual  Heritage
exp_1,Scene2,Off,On,55.0200,55.1200,0.1000,-0.4057,0.0214,-0.9137,Culturual  Heritage
exp_1,Scene2,Off,On,55.3000,55.4000,0.1000,0.1812,-0.0097,-0.9834,Tamed nature
exp_1,Scene2,Off,On,55.4400,55.5400,0.1000,0.1889,-0.0512,-0.9807,Tamed nature
exp_1,Scene2,Off,On,55.5800,55.7800,0.2000,-0.1691,0.0352,-0.9850,Culturual  Heritage
exp_1,Scene2,Off,On,55.8800,56.0600,0.1800,0.0323,-0.1092,-0.9935,Culturual  Heritage
exp_1,Scene2,Off,On,56.1000,56.2200,0.1200,0.0244,-0.0452,-0.9987,Culturual  Heritage
exp_1,Scene2,Off,On,56.4000,56.7200,0.3200,-0.2376,-0.1200,-0.9639,Culturual  Heritage
exp_1,Scene2,Off,On,56.7600,56.9200,0.1600,-0.2187,-0.1244,-0.9678,Culturual  Heritage
exp_1,Scene2,Off,On,56.9800,57.0400,0.0600,-0.1859,-0.1784,-0.9662,Culturual  Heritage
exp_1,Scene2,Off,On,57.1600,57.2600,0.1000,-0.2502,-0.0943,-0.9636,Culturual  Heritage
exp_1,Scene2,Off,On,58.1200,58.1800,0.0600,0.9319,-0.2389,-0.2729,Culturual  Heritage
exp_1,Scene2,Off,On,58.2200,58.3400,0.1200,0.9371,-0.2482,-0.2454,Culturual  Heritage
exp_1,Scene2,Off,On,58.3800,58.4600,0.0800,0.9351,-0.2270,-0.2720,Culturual  Heritage
exp_1,Scene2,Off,On,58.7200,58.8600,0.1400,0.9358,-0.0779,-0.3439,Culturual  Heritage
exp_1,Scene2,Off,On,58.9000,59.0800,0.1800,0.9263,-0.0642,-0.3713,Culturual  Heritage
exp_1,Scene2,Off,On,59.2800,59.3600,0.0800,0.9195,0.0492,-0.3900,Culturual  Heritage
exp_1,Scene2,Off,On,59.5200,59.6000,0.0800,0.9147,0.0430,-0.4019,Culturual  Heritage
exp_1,Scene2,Off,On,59.6400,59.9200,0.2800,0.9463,0.0549,-0.3185,Culturual  Heritage
exp_1,Scene2,Off,On,59.9600,60.0400,0.0800,0.8210,-0.0429,-0.5693,Culturual  Heritage
exp_1,Scene2,Off,On,60.4600,60.5400,0.0800,0.4100,-0.1493,-0.8998,Culturual  Heritage
exp_1,Scene2,Off,On,60.9600,61.0600,0.1000,-0.2110,-0.0066,-0.9775,Culturual  Heritage
exp_1,Scene2,Off,On,61.1000,61.1600,0.0600,-0.2237,-0.0460,-0.9736,Culturual  Heritage
exp_1,Scene2,Off,On,61.2600,61.3200,0.0600,-0.0434,-0.0486,-0.9979,Culturual  Heritage
exp_1,Scene2,Off,On,61.3600,61.4200,0.0600,-0.0696,-0.0557,-0.9960,Culturual  Heritage
exp_1,Scene2,Off,On,61.4600,61.5600,0.1000,-0.0924,-0.0644,-0.9936,Culturual  Heritage
exp_1,Scene2,Off,On,61.6000,61.6800,0.0800,-0.1271,-0.0748,-0.9891,Culturual  Heritage
exp_1,Scene2,Off,On,61.7200,61.8800,0.1600,-0.1490,-0.0795,-0.9856,Culturual  Heritage
exp_1,Scene2,Off,On,61.9200,62.1400,0.2200,-0.1164,-0.0823,-0.9898,Culturual  Heritage
exp_1,Scene2,Off,On,62.1800,62.4000,0.2200,-0.1354,-0.1077,-0.9849,Culturual  Heritage
exp_1,Scene2,Off,On,62.6200,62.6800,0.0600,-0.2259,-0.0425,-0.9732,Culturual  Heritage
exp_1,Scene2,Off,On,62.7200,62.7800,0.0600,-0.2752,-0.0236,-0.9611,Culturual  Heritage
exp_1,Scene2,Off,On,62.8200,62.8800,0.0600,-0.3122,-0.0112,-0.9499,Culturual  Heritage
exp_1,Scene2,Off,On,63.0000,63.2600,0.2600,-0.5052,-0.1158,-0.8552,Culturual  Heritage
exp_1,Scene2,Off,On,63.3000,63.3800,0.0800,-0.4896,-0.0977,-0.8665,Culturual  Heritage
exp_1,Scene2,Off,On,63.4200,63.7000,0.2800,-0.4783,-0.1323,-0.8682,Culturual  Heritage
exp_1,Scene2,Off,On,63.7400,64.0000,0.2600,-0.4610,-0.1382,-0.8766,Culturual  Heritage
exp_1,Scene2,Off,On,64.0400,64.1800,0.1400,-0.3110,0.0395,-0.9496,Culturual  Heritage
exp_1,Scene2,Off,On,64.3400,64.5000,0.1600,-0.2887,-0.1007,-0.9521,Culturual  Heritage
exp_1,Scene2,Off,On,64.6200,64.8800,0.2600,-0.2825,-0.1111,-0.9528,Culturual  Heritage
exp_1,Scene2,Off,On,64.9800,65.0400,0.0600,-0.2655,-0.1815,-0.9469,Culturual  Heritage
exp_1,Scene2,Off,On,65.0800,65.1600,0.0800,-0.2978,-0.0806,-0.9512,Culturual  Heritage
exp_1,Scene2,Off,On,65.2800,65.8000,0.5200,-0.3642,-0.2131,-0.9066,Culturual  Heritage
exp_1,Scene2,Off,On,65.8400,66.1200,0.2800,-0.3864,-0.1796,-0.9047,Culturual  Heritage
exp_1,Scene2,Off,On,66.1600,66.3600,0.2000,-0.2806,0.0307,-0.9593,Culturual  Heritage
exp_1,Scene2,Off,On,66.4400,66.5400,0.1000,-0.3406,-0.0948,-0.9354,Culturual  Heritage
exp_1,Scene2,Off,On,66.5800,66.6400,0.0600,-0.3410,-0.1134,-0.9332,Culturual  Heritage
exp_1,Scene2,Off,On,66.8200,66.9600,0.1400,-0.1927,-0.1093,-0.9752,Culturual  Heritage
exp_1,Scene2,Off,On,67.0800,67.1800,0.1000,-0.1843,0.0035,-0.9829,Culturual  Heritage
exp_1,Scene2,Off,On,67.2400,67.3200,0.0800,-0.1931,-0.0171,-0.9810,Culturual  Heritage
exp_1,Scene2,Off,On,67.4200,67.6800,0.2600,-0.0451,-0.0265,-0.9986,Culturual  Heritage
exp_1,Scene2,Off,On,67.7200,67.8800,0.1600,-0.0587,-0.0360,-0.9976,Culturual  Heritage
exp_1,Scene2,Off,On,68.0000,68.3200,0.3200,-0.0391,-0.0263,-0.9989,Culturual  Heritage
exp_1,Scene2,Off,On,68.3600,68.6400,0.2800,-0.2251,0.0276,-0.9740,Culturual  Heritage
exp_1,Scene2,Off,On,68.6800,68.7600,0.0800,-0.5032,-0.1062,-0.8576,Culturual  Heritage
exp_1,Scene2,Off,On,69.0800,69.1600,0.0800,-0.0791,-0.0986,-0.9920,Culturual  Heritage
exp_1,Scene2,Off,On,69.2600,69.3600,0.1000,0.0366,-0.0008,-0.9993,Tamed nature
exp_1,Scene2,Off,On,69.4000,69.6200,0.2200,0.0299,0.0233,-0.9993,Tamed nature
