Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_9,Scene4,On,On,59.1600,59.2800,0.1200,-0.8719,0.1217,0.4744,Tamed nature
exp_9,Scene4,On,On,59.5400,59.6400,0.1000,-0.7925,-0.0019,0.6099,Culturual  Heritage
exp_9,Scene4,On,On,59.7400,59.9200,0.1800,-0.8719,0.1217,0.4744,Tamed nature
exp_9,Scene4,On,On,60.0600,60.1600,0.1000,-0.8179,-0.0743,0.5705,Others
exp_9,Scene4,On,On,60.2000,60.4000,0.2000,-0.8146,0.0026,0.5801,Tamed nature
exp_9,Scene4,On,On,60.8600,60.9800,0.1200,-0.7960,-0.1191,0.5935,Tamed nature
exp_9,Scene4,On,On,61.0200,61.0800,0.0600,-0.8099,-0.0661,0.5828,Tamed nature
exp_9,Scene4,On,On,61.6000,61.6600,0.0600,-0.7995,-0.0960,0.5930,Tamed nature
exp_9,Scene4,On,On,61.7200,61.8200,0.1000,-0.7876,-0.0943,0.6089,Tamed nature
exp_9,Scene4,On,On,61.8600,61.9400,0.0800,-0.7893,-0.1181,0.6025,Culturual  Heritage
exp_9,Scene4,On,On,62.7400,62.8600,0.1200,-0.8719,0.1217,0.4744,Tamed nature
exp_9,Scene4,On,On,63.3800,63.4600,0.0800,-0.7145,-0.0573,0.6973,Culturual  Heritage
exp_9,Scene4,On,On,63.9600,64.0200,0.0600,0.1627,-0.2508,0.9543,Text
exp_9,Scene4,On,On,64.3600,64.4400,0.0800,-0.2637,-0.4195,0.8686,Others
exp_9,Scene4,On,On,64.9600,65.0800,0.1200,-0.2474,-0.2454,0.9373,Text
exp_9,Scene4,On,On,65.2600,65.3600,0.1000,-0.1160,-0.2642,0.9575,Text
exp_9,Scene4,On,On,65.4000,65.4800,0.0800,-0.1246,-0.2732,0.9538,Text
exp_9,Scene4,On,On,65.6000,65.6600,0.0600,-0.2940,-0.3084,0.9047,Text
exp_9,Scene4,On,On,65.8200,65.8800,0.0600,-0.3416,-0.2995,0.8909,Text
exp_9,Scene4,On,On,66.0800,66.1600,0.0800,-0.1895,-0.2747,0.9427,Text
exp_9,Scene4,On,On,66.2400,66.3200,0.0800,-0.1866,-0.2628,0.9466,Text
exp_9,Scene4,On,On,66.3600,66.4600,0.1000,-0.1813,-0.2552,0.9497,Text
exp_9,Scene4,On,On,66.6000,66.6600,0.0600,0.0787,-0.2700,0.9596,Text
exp_9,Scene4,On,On,66.7200,66.9200,0.2000,0.1421,-0.2679,0.9529,Text
exp_9,Scene4,On,On,66.9800,67.2400,0.2600,0.3803,-0.2416,0.8928,Text
exp_9,Scene4,On,On,67.2800,67.4400,0.1600,0.2962,-0.2872,0.9109,Text
exp_9,Scene4,On,On,67.4800,67.5600,0.0800,0.3998,-0.2677,0.8766,Text
exp_9,Scene4,On,On,68.6000,68.7000,0.1000,0.0088,-0.3382,0.9410,Text
exp_9,Scene4,On,On,69.0600,69.1400,0.0800,-0.3791,-0.3267,0.8658,Text
exp_9,Scene4,On,On,69.2600,69.3200,0.0600,-0.0951,-0.3018,0.9486,Text
exp_9,Scene4,On,On,69.5000,69.6000,0.1000,0.0346,-0.3338,0.9420,Text
exp_9,Scene4,On,On,69.7200,69.8400,0.1200,0.3196,-0.3213,0.8914,Text
exp_9,Scene4,On,On,70.5400,70.6000,0.0600,-0.1657,-0.3494,0.9222,Text
exp_9,Scene4,On,On,70.8400,70.9000,0.0600,-0.2341,-0.3112,0.9211,Text
exp_9,Scene4,On,On,71.0800,71.3000,0.2200,-0.3118,-0.3034,0.9004,Text
exp_9,Scene4,On,On,71.4400,71.5200,0.0800,-0.1862,-0.2937,0.9376,Text
exp_9,Scene4,On,On,71.5800,71.8400,0.2600,-0.2944,-0.3215,0.9000,Text
exp_9,Scene4,On,On,72.6800,72.7400,0.0600,0.9768,0.2136,-0.0134,Text
exp_9,Scene4,On,On,73.1000,73.1800,0.0800,0.9068,0.2885,0.3074,Text
exp_9,Scene4,On,On,73.3000,73.4600,0.1600,0.9123,0.3857,0.1374,Text
exp_9,Scene4,On,On,73.5600,73.7600,0.2000,0.9235,0.3818,0.0375,Text
exp_9,Scene4,On,On,73.9000,73.9600,0.0600,0.9466,0.3115,-0.0828,Text
exp_9,Scene4,On,On,74.0000,74.0600,0.0600,0.9307,0.3546,-0.0904,Text
exp_9,Scene4,On,On,74.3000,74.3600,0.0600,0.9334,0.3123,-0.1768,Text
exp_9,Scene4,On,On,74.4600,74.6200,0.1600,0.8730,0.3348,-0.3547,Text
exp_9,Scene4,On,On,74.6600,74.7600,0.1000,0.8628,0.3420,-0.3723,Text
exp_9,Scene4,On,On,74.8800,75.0600,0.1800,0.8015,0.2935,-0.5210,Text
exp_9,Scene4,On,On,75.1000,75.2000,0.1000,0.8373,0.3081,-0.4518,Text
exp_9,Scene4,On,On,75.2600,75.3200,0.0600,0.8408,0.3164,-0.4392,Text
exp_9,Scene4,On,On,76.6400,76.7600,0.1200,0.5902,0.6328,0.5012,Tamed nature
exp_9,Scene4,On,On,77.1800,77.2400,0.0600,0.8569,0.1325,0.4982,Culturual  Heritage
exp_9,Scene4,On,On,77.5000,77.5800,0.0800,0.8789,0.1798,0.4418,Urban
exp_9,Scene4,On,On,77.6600,77.7400,0.0800,0.9288,-0.1623,0.3331,Tamed nature
exp_9,Scene4,On,On,77.8200,77.9000,0.0800,0.9262,-0.1149,0.3592,Tamed nature
exp_9,Scene4,On,On,78.2800,78.3400,0.0600,0.6379,0.7480,0.1833,Tamed nature
exp_9,Scene4,On,On,78.4600,78.5600,0.1000,0.6556,0.7230,0.2178,Tamed nature
exp_9,Scene4,On,On,78.6400,78.8000,0.1600,0.6620,0.7481,0.0461,Tamed nature
exp_9,Scene4,On,On,78.8600,78.9200,0.0600,0.6545,0.7557,-0.0244,Tamed nature
exp_9,Scene4,On,On,78.9600,79.0200,0.0600,0.6519,0.7582,-0.0169,Tamed nature
exp_9,Scene4,On,On,80.1200,80.2000,0.0800,0.0046,0.2595,0.9657,Culturual  Heritage
exp_9,Scene4,On,On,81.8800,81.9400,0.0600,0.1995,-0.1812,0.9630,Culturual  Heritage
exp_9,Scene4,On,On,83.0400,83.1400,0.1000,0.6063,-0.1952,-0.7709,Urban
exp_9,Scene4,On,On,83.4200,83.5000,0.0800,0.3755,-0.0884,-0.9226,Urban
exp_9,Scene4,On,On,84.1200,84.2000,0.0800,-0.0959,0.1847,-0.9781,Urban
exp_9,Scene4,On,On,84.2400,84.3600,0.1200,-0.0972,0.2188,-0.9709,Urban
exp_9,Scene4,On,On,84.8600,84.9200,0.0600,0.2816,0.4582,-0.8431,Urban
exp_9,Scene4,On,On,84.9600,85.0200,0.0600,0.2804,0.4424,-0.8519,Urban
exp_9,Scene4,On,On,85.1600,85.2200,0.0600,0.4034,0.5027,-0.7645,Urban
exp_9,Scene4,On,On,85.2800,85.3600,0.0800,0.3489,0.6354,-0.6888,Urban
exp_9,Scene4,On,On,85.4000,85.5200,0.1200,0.3750,0.6108,-0.6974,Urban
exp_9,Scene4,On,On,85.5600,85.6400,0.0800,0.3590,0.5963,-0.7180,Urban
exp_9,Scene4,On,On,85.6800,85.7400,0.0600,0.4292,0.3418,-0.8360,Urban
exp_9,Scene4,On,On,86.5000,86.5800,0.0800,-0.7667,0.2039,-0.6088,Urban
exp_9,Scene4,On,On,86.7000,86.8200,0.1200,-0.7697,0.3463,-0.5364,Text
exp_9,Scene4,On,On,86.8800,86.9400,0.0600,-0.6779,0.4098,-0.6104,Text
exp_9,Scene4,On,On,87.2400,87.6200,0.3800,-0.7007,0.4417,-0.5604,Text
exp_9,Scene4,On,On,87.7400,87.8200,0.0800,-0.7845,0.4372,-0.4398,Text
exp_9,Scene4,On,On,88.0400,88.2200,0.1800,-0.7750,0.4593,-0.4341,Text
exp_9,Scene4,On,On,88.2600,88.3200,0.0600,-0.8237,0.4393,-0.3585,Text
exp_9,Scene4,On,On,88.3600,88.4200,0.0600,-0.8106,0.4593,-0.3633,Text
exp_9,Scene4,On,On,88.4600,88.5400,0.0800,-0.8082,0.4804,-0.3406,Text
exp_9,Scene4,On,On,88.6000,88.6600,0.0600,-0.8543,0.4768,-0.2067,Text
exp_9,Scene4,On,On,88.7000,88.8600,0.1600,-0.8607,0.4594,-0.2194,Text
exp_9,Scene4,On,On,88.9200,88.9800,0.0600,-0.8579,0.4652,-0.2179,Text
exp_9,Scene4,On,On,89.1200,89.2200,0.1000,-0.8845,0.4552,-0.1018,Text
exp_9,Scene4,On,On,89.2800,89.3800,0.1000,-0.9050,0.4253,0.0135,Text
exp_9,Scene4,On,On,89.4200,89.4800,0.0600,-0.8950,0.4448,0.0333,Text
exp_9,Scene4,On,On,89.5400,89.6200,0.0800,-0.8951,0.4262,0.1313,Text
exp_9,Scene4,On,On,89.6600,89.8000,0.1400,-0.8893,0.4280,0.1613,Text
exp_9,Scene4,On,On,89.8400,89.9000,0.0600,-0.9703,0.2249,0.0890,Tamed nature
