Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_27,Scene4,Off,On,0.0200,0.1200,0.1000,-0.0505,0.2335,0.9710,Culturual  Heritage
exp_27,Scene4,Off,On,0.2200,0.2800,0.0600,0.0470,0.2358,0.9707,Culturual  Heritage
exp_27,Scene4,Off,On,0.3200,0.3800,0.0600,0.0199,0.2239,0.9744,Culturual  Heritage
exp_27,Scene4,Off,On,0.6800,0.7400,0.0600,-0.0875,0.2520,0.9638,Culturual  Heritage
exp_27,Scene4,Off,On,0.9600,1.0200,0.0600,0.0386,0.2686,0.9625,Culturual  Heritage
exp_27,Scene4,Off,On,1.1800,1.2800,0.1000,-0.1175,0.2399,0.9637,Culturual  Heritage
exp_27,Scene4,Off,On,1.3200,1.4000,0.0800,-0.1385,0.2516,0.9579,Culturual  Heritage
exp_27,Scene4,Off,On,1.6600,1.7200,0.0600,-0.0780,0.2687,0.9601,Culturual  Heritage
exp_27,Scene4,Off,On,1.9200,2.0000,0.0800,-0.0771,0.2718,0.9593,Culturual  Heritage
exp_27,Scene4,Off,On,2.2800,2.4600,0.1800,-0.1340,0.7053,0.6962,Culturual  Heritage
exp_27,Scene4,Off,On,2.6200,2.7000,0.0800,-0.1477,0.7045,0.6942,Culturual  Heritage
exp_27,Scene4,Off,On,2.8000,2.9400,0.1400,-0.2422,0.7424,0.6247,Culturual  Heritage
exp_27,Scene4,Off,On,3.1600,3.2200,0.0600,-0.2438,0.7427,0.6236,Culturual  Heritage
exp_27,Scene4,Off,On,3.2800,3.4600,0.1800,-0.1433,0.7082,0.6913,Culturual  Heritage
exp_27,Scene4,Off,On,3.5800,3.7800,0.2000,-0.2094,0.6615,0.7201,Culturual  Heritage
exp_27,Scene4,Off,On,3.8200,3.9600,0.1400,-0.0000,0.6112,0.7914,Culturual  Heritage
exp_27,Scene4,Off,On,4.0000,4.0600,0.0600,-0.1108,0.5730,0.8121,Culturual  Heritage
exp_27,Scene4,Off,On,4.3800,4.5600,0.1800,-0.1935,0.3230,0.9264,Culturual  Heritage
exp_27,Scene4,Off,On,4.6000,4.7000,0.1000,-0.1521,0.2923,0.9442,Culturual  Heritage
exp_27,Scene4,Off,On,5.0600,5.1600,0.1000,-0.1900,-0.0041,0.9818,Culturual  Heritage
exp_27,Scene4,Off,On,5.2600,5.3600,0.1000,-0.1986,-0.0340,0.9795,Culturual  Heritage
exp_27,Scene4,Off,On,5.4200,5.5200,0.1000,-0.1457,0.1694,0.9747,Culturual  Heritage
exp_27,Scene4,Off,On,5.5600,5.6600,0.1000,-0.1865,0.1694,0.9677,Culturual  Heritage
exp_27,Scene4,Off,On,5.8000,5.9600,0.1600,-0.1277,0.1912,0.9732,Culturual  Heritage
exp_27,Scene4,Off,On,6.0000,6.0600,0.0600,-0.1224,0.1802,0.9760,Culturual  Heritage
exp_27,Scene4,Off,On,6.1000,6.1800,0.0800,-0.2189,0.2584,0.9409,Culturual  Heritage
exp_27,Scene4,Off,On,6.2600,6.3200,0.0600,-0.1129,0.2136,0.9704,Culturual  Heritage
exp_27,Scene4,Off,On,6.4000,6.5000,0.1000,-0.1068,0.2109,0.9717,Culturual  Heritage
exp_27,Scene4,Off,On,6.6200,6.7200,0.1000,-0.0145,0.1985,0.9800,Culturual  Heritage
exp_27,Scene4,Off,On,7.0800,7.1400,0.0600,0.0814,0.2051,0.9753,Culturual  Heritage
exp_27,Scene4,Off,On,7.3000,7.4000,0.1000,0.4088,0.1947,0.8916,Culturual  Heritage
exp_27,Scene4,Off,On,7.4400,7.5200,0.0800,0.4428,0.1873,0.8768,Culturual  Heritage
exp_27,Scene4,Off,On,7.6400,7.8000,0.1600,0.6244,0.1067,0.7738,Tamed nature
exp_27,Scene4,Off,On,7.8800,7.9400,0.0600,0.6163,-0.0889,0.7825,Culturual  Heritage
exp_27,Scene4,Off,On,7.9800,8.0400,0.0600,0.6001,-0.1009,0.7935,Culturual  Heritage
exp_27,Scene4,Off,On,8.2200,8.2800,0.0600,0.2086,-0.2742,0.9388,Others
exp_27,Scene4,Off,On,8.7000,8.7800,0.0800,-0.0912,-0.0620,0.9939,Culturual  Heritage
exp_27,Scene4,Off,On,8.8800,8.9600,0.0800,-0.0707,-0.0381,0.9968,Culturual  Heritage
exp_27,Scene4,Off,On,9.2800,9.3400,0.0600,0.4512,0.1633,0.8774,Culturual  Heritage
exp_27,Scene4,Off,On,9.5200,9.5800,0.0600,0.7840,0.2131,0.5830,Culturual  Heritage
exp_27,Scene4,Off,On,9.9400,10.0600,0.1200,0.8391,0.1888,0.5101,Culturual  Heritage
exp_27,Scene4,Off,On,10.1400,10.2200,0.0800,0.8730,0.1629,0.4597,Culturual  Heritage
exp_27,Scene4,Off,On,10.3400,10.4000,0.0600,0.9869,0.1326,0.0919,Tamed nature
exp_27,Scene4,Off,On,10.4400,10.5000,0.0600,0.9838,0.1626,0.0753,Urban
exp_27,Scene4,Off,On,10.6200,10.7600,0.1400,0.9857,0.1669,0.0224,Tamed nature
exp_27,Scene4,Off,On,10.8000,10.8600,0.0600,0.9872,0.1549,0.0388,Tamed nature
exp_27,Scene4,Off,On,11.0000,11.1400,0.1400,0.9424,0.3297,0.0565,Urban
exp_27,Scene4,Off,On,11.2000,11.3400,0.1400,0.9417,0.3328,0.0490,Urban
exp_27,Scene4,Off,On,11.4400,11.5000,0.0600,0.9331,0.1652,0.3193,Tamed nature
exp_27,Scene4,Off,On,11.6000,11.6600,0.0600,0.9364,0.1595,0.3125,Tamed nature
exp_27,Scene4,Off,On,13.8600,13.9400,0.0800,-0.7699,-0.2666,-0.5798,Urban
exp_27,Scene4,Off,On,14.3200,14.3800,0.0600,-0.5307,-0.1893,-0.8261,Tamed nature
exp_27,Scene4,Off,On,14.8400,14.9000,0.0600,0.1195,0.1495,-0.9815,Urban
exp_27,Scene4,Off,On,14.9400,15.0600,0.1200,0.0933,0.1479,-0.9846,Urban
exp_27,Scene4,Off,On,15.1200,15.2000,0.0800,0.0753,0.1516,-0.9856,Urban
exp_27,Scene4,Off,On,15.6400,15.7000,0.0600,-0.0013,0.1773,-0.9842,Urban
exp_27,Scene4,Off,On,15.9600,16.0600,0.1000,-0.0372,0.1628,-0.9860,Urban
exp_27,Scene4,Off,On,16.2000,16.3000,0.1000,-0.0781,0.2620,-0.9619,Urban
exp_27,Scene4,Off,On,16.4800,16.6600,0.1800,-0.0765,0.4812,-0.8733,Tamed nature
exp_27,Scene4,Off,On,16.7000,16.7800,0.0800,-0.0861,0.4090,-0.9085,Tamed nature
exp_27,Scene4,Off,On,16.9000,17.0400,0.1400,-0.3449,0.1973,-0.9177,Tamed nature
exp_27,Scene4,Off,On,17.0800,17.1400,0.0600,-0.3685,0.1728,-0.9134,Tamed nature
exp_27,Scene4,Off,On,17.2600,17.3600,0.1000,-0.7117,-0.0095,-0.7024,Urban
exp_27,Scene4,Off,On,17.6400,17.7200,0.0800,-0.9353,-0.1689,-0.3110,Urban
exp_27,Scene4,Off,On,17.7800,17.8400,0.0600,-0.9342,-0.1909,-0.3015,Urban
exp_27,Scene4,Off,On,17.9200,18.0000,0.0800,-0.9465,-0.1779,-0.2691,Urban
exp_27,Scene4,Off,On,18.3400,18.4200,0.0800,-0.9743,-0.2243,0.0197,Tamed nature
exp_27,Scene4,Off,On,18.4600,18.5600,0.1000,-0.9789,-0.2026,0.0250,Tamed nature
exp_27,Scene4,Off,On,18.8200,18.8800,0.0600,-0.9205,-0.1077,0.3755,Tamed nature
exp_27,Scene4,Off,On,18.9400,19.0200,0.0800,-0.9191,-0.0745,0.3870,Tamed nature
