Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_19,Scene3,Off,Off,0.0200,0.0800,0.0600,0.0898,0.0220,0.9957,Culturual  Heritage
exp_19,Scene3,Off,Off,0.1200,0.1800,0.0600,0.0640,0.0478,0.9968,Culturual  Heritage
exp_19,Scene3,Off,Off,0.3200,0.4000,0.0800,-0.1939,-0.0231,0.9808,Culturual  Heritage
exp_19,Scene3,Off,Off,0.5000,0.5800,0.0800,-0.3089,-0.0346,0.9505,Culturual  Heritage
exp_19,Scene3,Off,Off,0.7000,0.8000,0.1000,-0.6998,-0.1614,0.6959,Others
exp_19,Scene3,Off,Off,0.9400,1.0000,0.0600,-0.7534,-0.1365,0.6432,Others
exp_19,Scene3,Off,Off,1.0400,1.1000,0.0600,-0.7623,-0.1581,0.6276,Others
exp_19,Scene3,Off,Off,1.2400,1.3200,0.0800,-0.9839,-0.0798,0.1601,Others
exp_19,Scene3,Off,Off,1.3600,1.4400,0.0800,-0.9920,-0.0849,0.0939,Others
exp_19,Scene3,Off,Off,1.5400,1.6200,0.0800,-0.9934,-0.0295,0.1108,Others
exp_19,Scene3,Off,Off,1.6600,1.7600,0.1000,-0.9985,-0.0423,0.0353,Others
exp_19,Scene3,Off,Off,1.8000,1.8800,0.0800,-0.9985,-0.0288,0.0457,Others
exp_19,Scene3,Off,Off,1.9200,2.0800,0.1600,-0.9979,-0.0158,0.0631,Others
exp_19,Scene3,Off,Off,2.1200,2.2200,0.1000,-0.9957,0.0138,0.0915,Others
exp_19,Scene3,Off,Off,3.0600,3.1200,0.0600,0.2723,0.6271,0.7298,Culturual  Heritage
exp_19,Scene3,Off,Off,3.4800,3.6800,0.2000,0.2504,0.8135,0.5248,Culturual  Heritage
exp_19,Scene3,Off,Off,3.9000,3.9600,0.0600,0.8509,0.3102,0.4239,Culturual  Heritage
exp_19,Scene3,Off,Off,4.5600,4.6200,0.0600,0.9950,0.0013,0.0999,Others
exp_19,Scene3,Off,Off,4.6600,4.7200,0.0600,0.9978,0.0269,0.0605,Others
exp_19,Scene3,Off,Off,5.0000,5.0800,0.0800,0.8672,-0.2569,-0.4267,Urban
exp_19,Scene3,Off,Off,5.1200,5.2000,0.0800,0.8557,-0.2636,-0.4452,Urban
exp_19,Scene3,Off,Off,5.2600,5.3400,0.0800,0.7905,-0.2519,-0.5582,Urban
exp_19,Scene3,Off,Off,5.6400,5.7000,0.0600,0.5416,-0.1802,-0.8211,Urban
exp_19,Scene3,Off,Off,6.1400,6.2600,0.1200,0.3239,0.0073,-0.9461,Tamed nature
exp_19,Scene3,Off,Off,6.3600,6.4800,0.1200,0.1298,-0.0270,-0.9912,Urban
exp_19,Scene3,Off,Off,6.6000,6.6600,0.0600,0.1730,-0.0101,-0.9849,Urban
exp_19,Scene3,Off,Off,6.7000,6.8000,0.1000,0.1508,-0.0180,-0.9884,Urban
exp_19,Scene3,Off,Off,7.1800,7.2400,0.0600,0.9211,-0.1616,-0.3541,Urban
exp_19,Scene3,Off,Off,7.5200,7.6200,0.1000,0.9226,0.0458,0.3830,Culturual  Heritage
exp_19,Scene3,Off,Off,7.7800,7.8600,0.0800,0.6763,0.0181,0.7364,Culturual  Heritage
exp_19,Scene3,Off,Off,8.0400,8.1000,0.0600,0.0803,0.0507,0.9955,Culturual  Heritage
exp_19,Scene3,Off,Off,8.2200,8.3600,0.1400,0.0206,0.0650,0.9977,Culturual  Heritage
exp_19,Scene3,Off,Off,8.5800,8.6600,0.0800,-0.1251,0.3972,0.9092,Culturual  Heritage
exp_19,Scene3,Off,Off,8.7400,8.8800,0.1400,0.0162,0.5589,0.8291,Culturual  Heritage
exp_19,Scene3,Off,Off,9.3000,9.4000,0.1000,-0.1261,-0.1415,0.9819,Culturual  Heritage
exp_19,Scene3,Off,Off,9.6000,9.6600,0.0600,-0.1539,-0.0304,0.9876,Culturual  Heritage
exp_19,Scene3,Off,Off,9.7000,9.8200,0.1200,-0.1322,-0.0344,0.9906,Culturual  Heritage
exp_19,Scene3,Off,Off,10.1000,10.2000,0.1000,-0.0794,-0.1008,0.9917,Culturual  Heritage
exp_19,Scene3,Off,Off,10.4000,10.4600,0.0600,0.1595,-0.0702,0.9847,Culturual  Heritage
exp_19,Scene3,Off,Off,10.5800,10.7400,0.1600,0.0071,-0.1199,0.9928,Culturual  Heritage
exp_19,Scene3,Off,Off,10.9800,11.0600,0.0800,0.1446,-0.2301,0.9624,Others
exp_19,Scene3,Off,Off,11.1000,11.2200,0.1200,0.1699,-0.2019,0.9646,Culturual  Heritage
exp_19,Scene3,Off,Off,11.2800,11.4800,0.2000,-0.0059,-0.3204,0.9473,Others
exp_19,Scene3,Off,Off,11.5200,11.6400,0.1200,0.0042,-0.3427,0.9395,Others
exp_19,Scene3,Off,Off,11.7200,11.8400,0.1200,0.1043,-0.1500,0.9832,Culturual  Heritage
exp_19,Scene3,Off,Off,12.0800,12.1400,0.0600,0.0615,-0.0104,0.9981,Culturual  Heritage
exp_19,Scene3,Off,Off,12.2000,12.2600,0.0600,0.0219,0.1460,0.9890,Culturual  Heritage
exp_19,Scene3,Off,Off,12.3000,12.4000,0.1000,0.0068,0.1204,0.9927,Culturual  Heritage
exp_19,Scene3,Off,Off,12.4400,12.5200,0.0800,0.0821,0.1342,0.9876,Culturual  Heritage
exp_19,Scene3,Off,Off,12.8600,13.0000,0.1400,0.4294,0.6014,0.6737,Culturual  Heritage
exp_19,Scene3,Off,Off,13.5800,13.6800,0.1000,0.7104,0.6518,0.2656,Urban
exp_19,Scene3,Off,Off,13.7800,13.9400,0.1600,0.6500,0.7120,0.2659,Urban
exp_19,Scene3,Off,Off,13.9800,14.2200,0.2400,0.6372,0.7187,0.2784,Urban
exp_19,Scene3,Off,Off,14.2600,14.3400,0.0800,0.6499,0.7126,0.2643,Urban
exp_19,Scene3,Off,Off,14.5000,14.6000,0.1000,0.6558,0.5710,0.4939,Culturual  Heritage
exp_19,Scene3,Off,Off,14.8200,14.8800,0.0600,0.5514,0.4875,0.6770,Culturual  Heritage
exp_19,Scene3,Off,Off,15.1200,15.2000,0.0800,0.5427,0.5054,0.6709,Culturual  Heritage
exp_19,Scene3,Off,Off,15.3200,15.4200,0.1000,0.8278,0.3336,0.4511,Culturual  Heritage
exp_19,Scene3,Off,Off,15.8200,15.8800,0.0600,0.9382,0.1547,-0.3096,Tamed nature
exp_19,Scene3,Off,Off,16.8400,16.9800,0.1400,0.0714,0.6140,-0.7861,Tamed nature
