Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_1,Scene5,Off,Off,0.0200,0.0800,0.0600,0.0439,0.2216,0.9741,Culturual  Heritage
exp_1,Scene5,Off,Off,0.1200,0.1800,0.0600,0.0397,0.2428,0.9693,Culturual  Heritage
exp_1,Scene5,Off,Off,0.2200,0.2800,0.0600,0.0658,0.2487,0.9663,Culturual  Heritage
exp_1,Scene5,Off,Off,0.3800,0.4400,0.0600,0.0012,0.1915,0.9815,Culturual  Heritage
exp_1,Scene5,Off,Off,0.6200,0.6800,0.0600,-0.1482,0.2471,0.9576,Culturual  Heritage
exp_1,Scene5,Off,Off,0.7400,0.8000,0.0600,-0.0898,0.2128,0.9730,Culturual  Heritage
exp_1,Scene5,Off,Off,1.0600,1.1400,0.0800,-0.1805,0.2573,0.9493,Culturual  Heritage
exp_1,Scene5,Off,Off,1.2400,1.3600,0.1200,-0.1053,0.2546,0.9613,Culturual  Heritage
exp_1,Scene5,Off,Off,1.4600,1.5600,0.1000,0.2038,0.2306,0.9515,Culturual  Heritage
exp_1,Scene5,Off,Off,1.6000,1.7200,0.1200,0.2181,0.2238,0.9499,Culturual  Heritage
exp_1,Scene5,Off,Off,1.8800,1.9600,0.0800,-0.0772,0.2426,0.9671,Culturual  Heritage
exp_1,Scene5,Off,Off,2.0800,2.1400,0.0600,-0.0770,0.2507,0.9650,Culturual  Heritage
exp_1,Scene5,Off,Off,2.2400,2.3000,0.0600,0.0686,0.1950,0.9784,Culturual  Heritage
exp_1,Scene5,Off,Off,2.4200,2.4800,0.0600,-0.0029,0.2482,0.9687,Culturual  Heritage
exp_1,Scene5,Off,Off,2.5400,2.6400,0.1000,0.0427,0.1563,0.9868,Culturual  Heritage
exp_1,Scene5,Off,Off,2.6800,2.7600,0.0800,0.1646,0.2038,0.9651,Culturual  Heritage
exp_1,Scene5,Off,Off,2.8600,2.9600,0.1000,0.0927,0.1991,0.9756,Culturual  Heritage
exp_1,Scene5,Off,Off,3.1000,3.4200,0.3200,0.0246,0.2140,0.9765,Culturual  Heritage
exp_1,Scene5,Off,Off,3.5600,3.6800,0.1200,0.0775,0.2127,0.9740,Culturual  Heritage
exp_1,Scene5,Off,Off,3.9200,4.1600,0.2400,0.0031,0.2264,0.9740,Culturual  Heritage
exp_1,Scene5,Off,Off,4.2200,4.3800,0.1600,0.1364,0.1976,0.9707,Culturual  Heritage
exp_1,Scene5,Off,Off,4.4200,4.5200,0.1000,0.1262,0.2163,0.9681,Culturual  Heritage
exp_1,Scene5,Off,Off,4.5600,4.6200,0.0600,0.1492,0.1840,0.9715,Culturual  Heritage
exp_1,Scene5,Off,Off,4.7400,4.8600,0.1200,0.1142,0.2071,0.9716,Culturual  Heritage
exp_1,Scene5,Off,Off,4.9200,4.9800,0.0600,0.2038,0.2231,0.9533,Culturual  Heritage
exp_1,Scene5,Off,Off,5.0200,5.2000,0.1800,0.2250,0.1948,0.9547,Culturual  Heritage
exp_1,Scene5,Off,Off,5.2400,5.3000,0.0600,0.1367,-0.0141,0.9905,Culturual  Heritage
exp_1,Scene5,Off,Off,5.4200,5.4800,0.0600,-0.0304,0.2178,0.9755,Culturual  Heritage
exp_1,Scene5,Off,Off,5.5400,5.7000,0.1600,-0.1479,0.2108,0.9663,Culturual  Heritage
exp_1,Scene5,Off,Off,5.9200,6.1200,0.2000,-0.1855,0.2056,0.9609,Culturual  Heritage
exp_1,Scene5,Off,Off,6.1600,6.2400,0.0800,-0.1941,0.2387,0.9515,Culturual  Heritage
exp_1,Scene5,Off,Off,6.2800,6.3800,0.1000,-0.1753,0.2048,0.9630,Culturual  Heritage
exp_1,Scene5,Off,Off,6.7200,6.7800,0.0600,-0.8375,-0.0210,0.5461,Culturual  Heritage
exp_1,Scene5,Off,Off,7.0600,7.1400,0.0800,-0.9643,-0.0415,0.2617,Others
exp_1,Scene5,Off,Off,7.3600,7.4200,0.0600,-0.9943,-0.0201,0.1044,Others
exp_1,Scene5,Off,Off,7.4600,7.5200,0.0600,-0.9921,-0.0029,0.1253,Urban
exp_1,Scene5,Off,Off,8.2200,8.2800,0.0600,-0.3761,-0.0425,0.9256,Culturual  Heritage
exp_1,Scene5,Off,Off,8.4400,8.5200,0.0800,0.3680,-0.0485,0.9286,Culturual  Heritage
exp_1,Scene5,Off,Off,9.1600,9.2400,0.0800,0.8901,0.0610,0.4516,Nature
exp_1,Scene5,Off,Off,9.6400,9.7600,0.1200,0.9911,0.0756,-0.1096,Urban
exp_1,Scene5,Off,Off,9.9000,9.9600,0.0600,0.9861,0.0417,-0.1607,Urban
exp_1,Scene5,Off,Off,10.1400,10.3000,0.1600,0.9401,0.0113,-0.3406,Urban
exp_1,Scene5,Off,Off,10.5400,10.6000,0.0600,0.7936,0.0387,-0.6073,Tamed nature
exp_1,Scene5,Off,Off,10.6400,10.7400,0.1000,0.8006,0.0385,-0.5980,Tamed nature
exp_1,Scene5,Off,Off,10.8600,10.9400,0.0800,0.7851,-0.0202,-0.6191,Tamed nature
exp_1,Scene5,Off,Off,11.2400,11.3000,0.0600,0.9791,0.0747,-0.1890,Urban
exp_1,Scene5,Off,Off,11.4200,11.5000,0.0800,0.9797,0.1761,-0.0960,Nature
exp_1,Scene5,Off,Off,11.5600,11.6800,0.1200,0.9814,0.0811,-0.1742,Urban
exp_1,Scene5,Off,Off,11.7600,11.8200,0.0600,0.9914,0.0883,0.0966,Urban
exp_1,Scene5,Off,Off,12.0200,12.1000,0.0800,0.8937,0.4241,0.1463,Nature
exp_1,Scene5,Off,Off,12.5200,12.5800,0.0600,0.8483,0.4532,0.2738,Nature
exp_1,Scene5,Off,Off,12.8800,12.9800,0.1000,0.5735,0.8067,0.1424,Nature
exp_1,Scene5,Off,Off,13.0400,13.1600,0.1200,0.5773,0.8029,0.1484,Nature
exp_1,Scene5,Off,Off,13.7200,13.7800,0.0600,0.6958,0.0355,0.7173,Culturual  Heritage
exp_1,Scene5,Off,Off,13.8600,13.9200,0.0600,0.6348,0.0741,0.7691,Culturual  Heritage
exp_1,Scene5,Off,Off,13.9800,14.0600,0.0800,0.5755,0.2298,0.7848,Culturual  Heritage
exp_1,Scene5,Off,Off,14.1800,14.2600,0.0800,0.8865,0.0172,0.4624,Culturual  Heritage
exp_1,Scene5,Off,Off,14.4200,14.6600,0.2400,0.8223,0.0619,0.5657,Culturual  Heritage
exp_1,Scene5,Off,Off,14.8800,15.0200,0.1400,0.8395,0.0477,0.5412,Culturual  Heritage
exp_1,Scene5,Off,Off,15.0600,15.4200,0.3600,0.7190,0.1190,0.6847,Urban
exp_1,Scene5,Off,Off,15.5800,15.7000,0.1200,0.8809,0.0730,0.4676,Culturual  Heritage
exp_1,Scene5,Off,Off,15.8600,15.9400,0.0800,0.7579,0.0719,0.6484,Culturual  Heritage
exp_1,Scene5,Off,Off,15.9800,16.2000,0.2200,0.7619,0.0602,0.6449,Culturual  Heritage
exp_1,Scene5,Off,Off,16.2400,16.3800,0.1400,0.7046,0.1085,0.7013,Others
exp_1,Scene5,Off,Off,16.4200,16.6200,0.2000,0.8363,0.1145,0.5362,Culturual  Heritage
exp_1,Scene5,Off,Off,16.6800,16.7600,0.0800,0.8248,0.1377,0.5484,Culturual  Heritage
exp_1,Scene5,Off,Off,16.9200,17.0000,0.0800,0.8300,0.0697,0.5533,Culturual  Heritage
exp_1,Scene5,Off,Off,17.1000,17.1800,0.0800,0.5074,0.0965,0.8563,Culturual  Heritage
exp_1,Scene5,Off,Off,17.2200,17.3400,0.1200,0.4888,0.0991,0.8668,Culturual  Heritage
exp_1,Scene5,Off,Off,17.5000,17.6200,0.1200,0.8252,0.0664,0.5609,Culturual  Heritage
exp_1,Scene5,Off,Off,17.8200,17.9600,0.1400,0.9054,0.0328,0.4233,Nature
exp_1,Scene5,Off,Off,18.0000,18.2800,0.2800,0.9028,0.0134,0.4299,Nature
exp_1,Scene5,Off,Off,18.3200,18.3800,0.0600,0.8937,0.0502,0.4457,Nature
exp_1,Scene5,Off,Off,18.5400,18.6200,0.0800,0.8552,0.0424,0.5166,Culturual  Heritage
exp_1,Scene5,Off,Off,18.7400,18.8400,0.1000,0.7954,0.0325,0.6052,Culturual  Heritage
exp_1,Scene5,Off,Off,19.5600,19.7600,0.2000,0.1702,0.1348,0.9761,Culturual  Heritage
exp_1,Scene5,Off,Off,20.3000,20.3600,0.0600,-0.0002,0.3199,0.9475,Culturual  Heritage
exp_1,Scene5,Off,Off,20.4000,20.4600,0.0600,0.0937,0.2297,0.9687,Culturual  Heritage
exp_1,Scene5,Off,Off,20.5200,20.6600,0.1400,0.0746,0.2330,0.9696,Culturual  Heritage
exp_1,Scene5,Off,Off,20.9000,20.9600,0.0600,-0.0052,0.3079,0.9514,Culturual  Heritage
exp_1,Scene5,Off,Off,21.0800,21.1400,0.0600,0.0001,0.3342,0.9425,Culturual  Heritage
exp_1,Scene5,Off,Off,21.2200,21.2800,0.0600,-0.0166,0.3642,0.9312,Culturual  Heritage
exp_1,Scene5,Off,Off,21.6600,21.7200,0.0600,-0.0607,0.3488,0.9352,Culturual  Heritage
exp_1,Scene5,Off,Off,22.1000,22.1600,0.0600,-0.0408,0.4097,0.9113,Culturual  Heritage
exp_1,Scene5,Off,Off,22.4600,22.5400,0.0800,0.2098,0.3270,0.9215,Culturual  Heritage
exp_1,Scene5,Off,Off,23.6800,23.7600,0.0800,-0.0212,0.2826,0.9590,Culturual  Heritage
exp_1,Scene5,Off,Off,23.8800,23.9400,0.0600,-0.0149,0.2674,0.9635,Culturual  Heritage
exp_1,Scene5,Off,Off,23.9800,24.0400,0.0600,0.0160,0.2849,0.9584,Culturual  Heritage
exp_1,Scene5,Off,Off,24.0800,24.1600,0.0800,0.0345,0.3217,0.9462,Culturual  Heritage
exp_1,Scene5,Off,Off,24.4400,24.5200,0.0800,-0.0744,0.3760,0.9236,Culturual  Heritage
exp_1,Scene5,Off,Off,24.5600,24.7000,0.1400,-0.0826,0.3864,0.9186,Culturual  Heritage
exp_1,Scene5,Off,Off,24.8000,24.8600,0.0600,0.0291,0.3960,0.9178,Culturual  Heritage
exp_1,Scene5,Off,Off,25.0200,25.0800,0.0600,0.1206,0.3737,0.9197,Culturual  Heritage
exp_1,Scene5,Off,Off,25.4400,25.5800,0.1400,0.0936,0.3749,0.9223,Culturual  Heritage
exp_1,Scene5,Off,Off,26.0000,26.0800,0.0800,-0.1075,0.2853,0.9524,Culturual  Heritage
exp_1,Scene5,Off,Off,26.1600,26.2600,0.1000,0.1667,0.2112,0.9631,Culturual  Heritage
exp_1,Scene5,Off,Off,26.4800,26.6800,0.2000,-0.1785,0.2115,0.9609,Culturual  Heritage
exp_1,Scene5,Off,Off,26.7200,26.8000,0.0800,-0.1653,0.2195,0.9615,Culturual  Heritage
exp_1,Scene5,Off,Off,26.8400,26.9400,0.1000,-0.1031,0.1962,0.9751,Culturual  Heritage
exp_1,Scene5,Off,Off,26.9800,27.0600,0.0800,-0.2759,0.0461,0.9601,Culturual  Heritage
exp_1,Scene5,Off,Off,27.2400,27.3800,0.1400,0.0681,0.4174,0.9062,Culturual  Heritage
exp_1,Scene5,Off,Off,27.5000,27.5600,0.0600,0.0807,0.2917,0.9531,Culturual  Heritage
exp_1,Scene5,Off,Off,27.6000,27.7400,0.1400,0.0376,0.3835,0.9228,Culturual  Heritage
exp_1,Scene5,Off,Off,27.9200,28.0400,0.1200,-0.0304,0.3480,0.9370,Culturual  Heritage
exp_1,Scene5,Off,Off,28.1200,28.2400,0.1200,-0.0942,0.4043,0.9098,Culturual  Heritage
exp_1,Scene5,Off,Off,28.4600,28.5400,0.0800,-0.1336,0.3951,0.9089,Culturual  Heritage
exp_1,Scene5,Off,Off,28.7400,28.9400,0.2000,-0.1623,0.3698,0.9149,Culturual  Heritage
exp_1,Scene5,Off,Off,28.9800,29.0600,0.0800,-0.1810,0.3684,0.9119,Culturual  Heritage
exp_1,Scene5,Off,Off,29.1000,29.1800,0.0800,-0.1934,0.3876,0.9013,Culturual  Heritage
exp_1,Scene5,Off,Off,29.2800,29.4400,0.1600,-0.1481,0.5381,0.8298,Others
exp_1,Scene5,Off,Off,29.8000,29.8800,0.0800,-0.1352,0.4937,0.8590,Culturual  Heritage
exp_1,Scene5,Off,Off,30.0800,30.2600,0.1800,-0.0056,0.4579,0.8890,Culturual  Heritage
exp_1,Scene5,Off,Off,30.4000,30.4600,0.0600,0.3298,0.4475,0.8313,Others
exp_1,Scene5,Off,Off,30.5200,30.6000,0.0800,0.1875,0.4236,0.8862,Culturual  Heritage
exp_1,Scene5,Off,Off,30.6400,30.7400,0.1000,0.1956,0.4253,0.8837,Culturual  Heritage
exp_1,Scene5,Off,Off,30.9200,30.9800,0.0600,0.0943,0.4459,0.8901,Culturual  Heritage
exp_1,Scene5,Off,Off,31.1000,31.2000,0.1000,0.0378,0.4383,0.8980,Culturual  Heritage
exp_1,Scene5,Off,Off,31.2400,31.4400,0.2000,0.0300,0.4538,0.8906,Culturual  Heritage
exp_1,Scene5,Off,Off,31.5400,31.6000,0.0600,0.1966,0.4394,0.8765,Culturual  Heritage
exp_1,Scene5,Off,Off,31.8800,31.9400,0.0600,0.0964,0.5051,0.8576,Others
exp_1,Scene5,Off,Off,31.9800,32.0400,0.0600,0.0849,0.5455,0.8338,Others
exp_1,Scene5,Off,Off,32.4000,32.4600,0.0600,-0.1512,0.4983,0.8537,Others
exp_1,Scene5,Off,Off,32.9400,33.0200,0.0800,-0.1534,0.5121,0.8451,Others
exp_1,Scene5,Off,Off,33.3200,33.4000,0.0800,-0.0535,0.5302,0.8462,Others
exp_1,Scene5,Off,Off,33.5400,33.6800,0.1400,0.0625,0.5287,0.8465,Others
exp_1,Scene5,Off,Off,33.7200,33.8000,0.0800,0.0992,0.5456,0.8322,Others
exp_1,Scene5,Off,Off,33.9000,33.9600,0.0600,0.0527,0.5808,0.8123,Others
exp_1,Scene5,Off,Off,34.1000,34.1600,0.0600,0.0403,0.5779,0.8151,Others
exp_1,Scene5,Off,Off,34.2800,34.3800,0.1000,-0.1828,0.4615,0.8681,Culturual  Heritage
