Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_14,Scene1,Off,On,0.0800,0.1400,0.0600,-0.7859,-0.0223,0.6180,Culturual  Heritage
exp_14,Scene1,Off,On,0.3000,0.4000,0.1000,-0.7581,-0.1823,0.6261,Culturual  Heritage
exp_14,Scene1,Off,On,0.5600,0.6800,0.1200,-0.4389,-0.0516,0.8970,Culturual  Heritage
exp_14,Scene1,Off,On,1.3000,1.3600,0.0600,-0.2792,-0.1029,0.9547,Culturual  Heritage
exp_14,Scene1,Off,On,1.5200,1.6200,0.1000,-0.2256,-0.2069,0.9520,Culturual  Heritage
exp_14,Scene1,Off,On,1.7000,1.7800,0.0800,-0.3393,-0.3076,0.8890,Culturual  Heritage
exp_14,Scene1,Off,On,1.8200,1.8800,0.0600,-0.3463,-0.2994,0.8891,Culturual  Heritage
exp_14,Scene1,Off,On,2.4800,2.5600,0.0800,-0.6291,0.0533,0.7755,Culturual  Heritage
exp_14,Scene1,Off,On,2.9000,2.9800,0.0800,-0.1178,-0.0217,0.9928,Urban
exp_14,Scene1,Off,On,3.6200,3.7000,0.0800,0.3956,0.0135,0.9183,Urban
exp_14,Scene1,Off,On,3.7400,3.9200,0.1800,0.3877,0.0032,0.9218,Others
exp_14,Scene1,Off,On,4.2000,4.3600,0.1600,0.5837,-0.0006,0.8120,Culturual  Heritage
exp_14,Scene1,Off,On,4.5800,4.7400,0.1600,0.2021,0.0349,0.9787,Urban
exp_14,Scene1,Off,On,4.8000,5.0000,0.2000,0.2153,0.0352,0.9759,Urban
exp_14,Scene1,Off,On,5.0600,5.2000,0.1400,0.1522,-0.0063,0.9883,Urban
exp_14,Scene1,Off,On,5.2600,5.4800,0.2200,0.1541,0.0011,0.9881,Urban
exp_14,Scene1,Off,On,5.6400,5.8000,0.1600,0.2140,0.1070,0.9710,Urban
exp_14,Scene1,Off,On,5.8600,6.0000,0.1400,0.2046,0.0825,0.9754,Urban
exp_14,Scene1,Off,On,6.3600,6.4200,0.0600,-0.2110,-0.0135,0.9774,Urban
exp_14,Scene1,Off,On,8.3200,8.4200,0.1000,-0.4071,0.0773,-0.9101,Culturual  Heritage
exp_14,Scene1,Off,On,8.6400,8.7400,0.1000,-0.1895,0.0678,-0.9795,Culturual  Heritage
exp_14,Scene1,Off,On,8.7800,8.8400,0.0600,-0.2100,0.0818,-0.9743,Culturual  Heritage
exp_14,Scene1,Off,On,8.9600,9.0800,0.1200,-0.0743,0.1148,-0.9906,Culturual  Heritage
exp_14,Scene1,Off,On,9.2200,9.3000,0.0800,0.0851,0.3515,-0.9323,Culturual  Heritage
exp_14,Scene1,Off,On,9.4200,9.5400,0.1200,0.0748,0.5509,-0.8312,Culturual  Heritage
exp_14,Scene1,Off,On,10.0600,10.1200,0.0600,0.3161,0.3141,-0.8952,Culturual  Heritage
exp_14,Scene1,Off,On,10.2000,10.3000,0.1000,0.2617,0.1952,-0.9452,Culturual  Heritage
exp_14,Scene1,Off,On,10.5000,10.6200,0.1200,-0.0199,0.0936,-0.9954,Culturual  Heritage
exp_14,Scene1,Off,On,10.7600,10.9600,0.2000,-0.2766,-0.0012,-0.9610,Culturual  Heritage
exp_14,Scene1,Off,On,11.0000,11.0600,0.0600,-0.2718,0.0019,-0.9623,Culturual  Heritage
exp_14,Scene1,Off,On,11.1000,11.2200,0.1200,-0.2708,-0.0137,-0.9625,Culturual  Heritage
exp_14,Scene1,Off,On,11.2600,11.3800,0.1200,-0.1976,-0.0951,-0.9757,Culturual  Heritage
exp_14,Scene1,Off,On,11.5000,11.7600,0.2600,-0.2400,-0.1352,-0.9613,Culturual  Heritage
exp_14,Scene1,Off,On,11.9600,12.0400,0.0800,-0.5555,-0.0943,-0.8261,Culturual  Heritage
exp_14,Scene1,Off,On,12.1200,12.1800,0.0600,-0.5696,-0.1898,-0.7997,Culturual  Heritage
exp_14,Scene1,Off,On,12.4000,12.4600,0.0600,-0.8595,-0.1306,-0.4942,Culturual  Heritage
exp_14,Scene1,Off,On,12.5000,12.5600,0.0600,-0.8475,-0.1595,-0.5063,Culturual  Heritage
exp_14,Scene1,Off,On,12.8800,12.9400,0.0600,-0.9462,-0.0738,-0.3149,Culturual  Heritage
exp_14,Scene1,Off,On,12.9800,13.0400,0.0600,-0.9654,-0.0580,-0.2543,Culturual  Heritage
exp_14,Scene1,Off,On,13.1000,13.1800,0.0800,-0.9648,-0.0824,-0.2499,Culturual  Heritage
exp_14,Scene1,Off,On,13.2400,13.3000,0.0600,-0.9899,-0.0891,-0.1100,Culturual  Heritage
exp_14,Scene1,Off,On,13.4600,13.5200,0.0600,-0.9580,0.2532,-0.1349,Culturual  Heritage
exp_14,Scene1,Off,On,13.5800,13.6800,0.1000,-0.9850,-0.0155,-0.1716,Culturual  Heritage
exp_14,Scene1,Off,On,14.0200,14.1200,0.1000,-0.9159,-0.1350,0.3781,Culturual  Heritage
exp_14,Scene1,Off,On,14.3400,14.4000,0.0600,-0.9345,-0.1290,0.3319,Culturual  Heritage
exp_14,Scene1,Off,On,14.4800,14.5400,0.0600,-0.8193,-0.0438,0.5716,Culturual  Heritage
exp_14,Scene1,Off,On,14.6000,14.6600,0.0600,-0.8154,-0.1509,0.5590,Culturual  Heritage
exp_14,Scene1,Off,On,15.3800,15.4400,0.0600,-0.2258,-0.0708,0.9716,Urban
exp_14,Scene1,Off,On,15.5600,15.6600,0.1000,-0.2428,-0.0875,0.9661,Urban
exp_14,Scene1,Off,On,15.7000,15.8000,0.1000,-0.2594,-0.0762,0.9627,Urban
exp_14,Scene1,Off,On,15.9000,15.9800,0.0800,-0.0918,-0.0828,0.9923,Urban
exp_14,Scene1,Off,On,16.1600,16.2400,0.0800,-0.1151,-0.0766,0.9904,Urban
exp_14,Scene1,Off,On,16.4800,16.5600,0.0800,0.1530,-0.0214,0.9880,Urban
exp_14,Scene1,Off,On,16.6200,16.6800,0.0600,0.1904,-0.0077,0.9817,Urban
exp_14,Scene1,Off,On,16.8400,17.0400,0.2000,0.2597,-0.0280,0.9653,Urban
exp_14,Scene1,Off,On,17.1600,17.2400,0.0800,-0.1883,-0.0572,0.9804,Urban
exp_14,Scene1,Off,On,17.3600,17.4400,0.0800,-0.1836,-0.0696,0.9805,Urban
exp_14,Scene1,Off,On,17.4800,17.5400,0.0600,-0.1716,-0.0734,0.9824,Urban
exp_14,Scene1,Off,On,17.6400,17.8000,0.1600,0.1097,0.0737,0.9912,Urban
exp_14,Scene1,Off,On,17.8400,17.9000,0.0600,0.1071,0.0539,0.9928,Urban
exp_14,Scene1,Off,On,18.0400,18.1200,0.0800,0.2232,0.3069,0.9252,Others
exp_14,Scene1,Off,On,18.5600,18.6400,0.0800,0.8429,0.0253,0.5375,Culturual  Heritage
exp_14,Scene1,Off,On,18.6800,18.7600,0.0800,0.8333,-0.0478,0.5507,Culturual  Heritage
exp_14,Scene1,Off,On,18.9400,19.0600,0.1200,0.9637,0.0037,0.2671,Culturual  Heritage
exp_14,Scene1,Off,On,19.1000,19.2200,0.1200,0.9618,0.0083,0.2735,Culturual  Heritage
exp_14,Scene1,Off,On,19.3000,19.3600,0.0600,0.9950,0.0252,0.0963,Culturual  Heritage
exp_14,Scene1,Off,On,19.4000,19.6400,0.2400,0.9923,0.0269,0.1213,Culturual  Heritage
exp_14,Scene1,Off,On,19.7600,19.8800,0.1200,0.9971,0.0018,-0.0755,Culturual  Heritage
exp_14,Scene1,Off,On,19.9200,20.0000,0.0800,0.9956,-0.0072,-0.0929,Culturual  Heritage
exp_14,Scene1,Off,On,20.0800,20.1600,0.0800,0.9935,-0.0851,-0.0762,Culturual  Heritage
exp_14,Scene1,Off,On,20.3000,20.3600,0.0600,0.9657,-0.0406,-0.2566,Culturual  Heritage
exp_14,Scene1,Off,On,20.4000,20.4600,0.0600,0.9597,-0.0473,-0.2771,Culturual  Heritage
exp_14,Scene1,Off,On,20.5400,20.6600,0.1200,0.9679,-0.0391,-0.2483,Culturual  Heritage
exp_14,Scene1,Off,On,20.7600,21.0000,0.2400,0.9956,-0.0873,-0.0334,Culturual  Heritage
exp_14,Scene1,Off,On,21.0400,21.3200,0.2800,0.9958,-0.0904,-0.0153,Culturual  Heritage
exp_14,Scene1,Off,On,21.3800,21.4600,0.0800,0.9971,-0.0644,-0.0402,Culturual  Heritage
exp_14,Scene1,Off,On,21.5200,21.5800,0.0600,0.9979,0.0275,-0.0580,Culturual  Heritage
exp_14,Scene1,Off,On,21.6200,21.6800,0.0600,0.9983,0.0082,-0.0575,Culturual  Heritage
exp_14,Scene1,Off,On,21.7200,21.8600,0.1400,0.9977,-0.0308,-0.0606,Culturual  Heritage
exp_14,Scene1,Off,On,22.1800,22.2400,0.0600,0.6860,0.5517,0.4743,Culturual  Heritage
exp_14,Scene1,Off,On,22.7200,22.8000,0.0800,0.3336,0.4528,0.8268,Others
exp_14,Scene1,Off,On,22.8600,22.9400,0.0800,0.3576,0.4600,0.8128,Others
exp_14,Scene1,Off,On,23.4000,23.4600,0.0600,-0.0575,0.1241,0.9906,Urban
exp_14,Scene1,Off,On,23.5000,23.6600,0.1600,-0.0548,0.1194,0.9913,Urban
exp_14,Scene1,Off,On,23.7800,23.9600,0.1800,-0.3581,0.0194,0.9335,Tamed nature
exp_14,Scene1,Off,On,24.0600,24.1200,0.0600,-0.5517,0.0127,0.8339,Culturual  Heritage
exp_14,Scene1,Off,On,24.5000,24.5600,0.0600,-0.6922,0.1832,0.6981,Culturual  Heritage
exp_14,Scene1,Off,On,24.6600,24.9200,0.2600,-0.7740,0.0603,0.6304,Culturual  Heritage
