Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_33,Scene1,Off,Off,0.3000,0.3600,0.0600,-0.8663,0.1590,0.4735,Culturual  Heritage
exp_33,Scene1,Off,Off,0.8800,0.9400,0.0600,-0.2196,-0.1791,0.9590,Culturual  Heritage
exp_33,Scene1,Off,Off,0.9800,1.0400,0.0600,-0.2324,-0.1810,0.9556,Culturual  Heritage
exp_33,Scene1,Off,Off,1.1200,1.1800,0.0600,-0.3774,-0.0031,0.9260,Urban
exp_33,Scene1,Off,Off,1.2200,1.3400,0.1200,-0.3455,-0.0074,0.9384,Urban
exp_33,Scene1,Off,Off,1.3800,1.4400,0.0600,-0.3336,0.0134,0.9426,Urban
exp_33,Scene1,Off,Off,1.5000,1.5800,0.0800,-0.3218,0.0327,0.9463,Tamed nature
exp_33,Scene1,Off,Off,1.7000,1.7800,0.0800,-0.3149,0.0479,0.9479,Tamed nature
exp_33,Scene1,Off,Off,2.4400,2.5600,0.1200,0.4443,0.0098,0.8958,Tamed nature
exp_33,Scene1,Off,Off,2.6000,2.6800,0.0800,0.4188,-0.0079,0.9080,Tamed nature
exp_33,Scene1,Off,Off,2.8000,2.9400,0.1400,0.2126,0.0727,0.9744,Urban
exp_33,Scene1,Off,Off,3.0600,3.1200,0.0600,0.6842,-0.0122,0.7292,Culturual  Heritage
exp_33,Scene1,Off,Off,3.6400,3.7000,0.0600,0.8249,-0.0264,0.5647,Culturual  Heritage
exp_33,Scene1,Off,Off,4.4200,4.4800,0.0600,0.9771,-0.2122,0.0141,Culturual  Heritage
exp_33,Scene1,Off,Off,5.0600,5.1600,0.1000,0.9892,0.0826,-0.1211,Culturual  Heritage
exp_33,Scene1,Off,Off,5.9200,6.0600,0.1400,0.9910,-0.0201,-0.1325,Culturual  Heritage
exp_33,Scene1,Off,Off,6.1000,6.2000,0.1000,0.9929,-0.0266,-0.1156,Culturual  Heritage
exp_33,Scene1,Off,Off,6.2400,6.3000,0.0600,0.9934,-0.0514,-0.1023,Culturual  Heritage
exp_33,Scene1,Off,Off,6.4000,6.5800,0.1800,0.9496,-0.0803,-0.3029,Culturual  Heritage
exp_33,Scene1,Off,Off,7.4200,7.5000,0.0800,0.8973,0.2193,-0.3831,Culturual  Heritage
exp_33,Scene1,Off,Off,8.0600,8.1200,0.0600,0.8881,0.4524,0.0813,Culturual  Heritage
exp_33,Scene1,Off,Off,8.3000,8.4000,0.1000,0.7673,0.4131,0.4905,Culturual  Heritage
exp_33,Scene1,Off,Off,8.6000,8.6600,0.0600,0.6764,0.1882,0.7120,Culturual  Heritage
exp_33,Scene1,Off,Off,8.9000,9.0200,0.1200,0.5567,-0.0774,0.8271,Culturual  Heritage
exp_33,Scene1,Off,Off,9.1400,9.2200,0.0800,0.4608,-0.1105,0.8806,Culturual  Heritage
exp_33,Scene1,Off,Off,9.4400,9.5200,0.0800,0.1473,-0.0670,0.9868,Urban
exp_33,Scene1,Off,Off,12.6600,12.8400,0.1800,-0.2394,0.1601,-0.9576,Culturual  Heritage
exp_33,Scene1,Off,Off,12.8800,12.9400,0.0600,-0.2182,0.1820,-0.9588,Culturual  Heritage
exp_33,Scene1,Off,Off,14.3600,14.4200,0.0600,0.1855,0.0198,-0.9824,Tamed nature
exp_33,Scene1,Off,Off,14.4600,14.5600,0.1000,0.1578,-0.0063,-0.9874,Tamed nature
exp_33,Scene1,Off,Off,14.6000,14.6800,0.0800,0.1417,-0.0229,-0.9896,Tamed nature
exp_33,Scene1,Off,Off,15.0200,15.1600,0.1400,0.1680,-0.0280,-0.9854,Tamed nature
exp_33,Scene1,Off,Off,16.1000,16.1600,0.0600,0.5793,-0.0207,-0.8149,Culturual  Heritage
exp_33,Scene1,Off,Off,17.1200,17.1800,0.0600,0.5703,-0.0823,-0.8173,Culturual  Heritage
exp_33,Scene1,Off,Off,17.6200,17.7600,0.1400,0.3929,0.1836,-0.9011,Culturual  Heritage
exp_33,Scene1,Off,Off,18.4000,18.4600,0.0600,0.1469,0.2724,-0.9509,Culturual  Heritage
exp_33,Scene1,Off,Off,18.9000,19.0200,0.1200,0.2020,0.3429,-0.9174,Culturual  Heritage
exp_33,Scene1,Off,Off,19.3800,19.4600,0.0800,0.0641,0.2943,-0.9536,Culturual  Heritage
exp_33,Scene1,Off,Off,19.5000,19.5800,0.0800,0.0372,0.2835,-0.9583,Culturual  Heritage
exp_33,Scene1,Off,Off,19.8800,20.0600,0.1800,-0.2571,-0.0692,-0.9639,Culturual  Heritage
exp_33,Scene1,Off,Off,20.6000,20.6600,0.0600,-0.2182,-0.1112,-0.9695,Culturual  Heritage
exp_33,Scene1,Off,Off,20.9000,20.9800,0.0800,-0.2995,-0.3041,-0.9043,Culturual  Heritage
exp_33,Scene1,Off,Off,21.1600,21.2400,0.0800,-0.2826,-0.4850,-0.8276,Culturual  Heritage
exp_33,Scene1,Off,Off,21.3000,21.4000,0.1000,-0.1931,-0.5727,-0.7967,Culturual  Heritage
exp_33,Scene1,Off,Off,22.0600,22.1200,0.0600,0.1443,-0.8477,-0.5104,Culturual  Heritage
exp_33,Scene1,Off,Off,22.2200,22.2800,0.0600,0.1222,-0.8256,-0.5508,Culturual  Heritage
exp_33,Scene1,Off,Off,22.4400,22.5400,0.1000,0.3517,-0.7612,-0.5449,Culturual  Heritage
