Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_21,Scene6,Off,Off,0.0200,0.8000,0.7800,0.0922,-0.0094,0.9957,Culturual  Heritage
exp_21,Scene6,Off,Off,1.3000,1.4000,0.1000,0.0752,-0.0134,0.9971,Culturual  Heritage
exp_21,Scene6,Off,Off,1.4600,1.5600,0.1000,0.0762,-0.0082,0.9971,Culturual  Heritage
exp_21,Scene6,Off,Off,1.6000,1.7800,0.1800,0.0771,0.0205,0.9968,Culturual  Heritage
exp_21,Scene6,Off,Off,1.9000,1.9800,0.0800,0.0610,0.0317,0.9976,Culturual  Heritage
exp_21,Scene6,Off,Off,2.0400,2.1200,0.0800,0.0891,0.0435,0.9951,Culturual  Heritage
exp_21,Scene6,Off,Off,2.1600,2.2400,0.0800,0.1548,0.2383,0.9588,Culturual  Heritage
exp_21,Scene6,Off,Off,2.3600,2.4200,0.0600,0.1216,0.0362,0.9919,Culturual  Heritage
exp_21,Scene6,Off,Off,2.4600,2.5400,0.0800,0.0887,0.0239,0.9958,Culturual  Heritage
exp_21,Scene6,Off,Off,2.6000,2.8000,0.2000,0.0943,0.0196,0.9954,Culturual  Heritage
exp_21,Scene6,Off,Off,2.8400,3.1000,0.2600,0.2444,-0.0311,0.9692,Culturual  Heritage
exp_21,Scene6,Off,Off,3.1400,3.3600,0.2200,0.2576,-0.0196,0.9661,Culturual  Heritage
exp_21,Scene6,Off,Off,3.4200,3.6600,0.2400,0.3855,-0.0203,0.9225,Culturual  Heritage
exp_21,Scene6,Off,Off,3.7200,3.8000,0.0800,0.2823,-0.0023,0.9593,Culturual  Heritage
exp_21,Scene6,Off,Off,3.9400,4.0000,0.0600,-0.0252,0.1047,0.9942,Tamed nature
exp_21,Scene6,Off,Off,4.1200,4.1800,0.0600,0.0239,0.2076,0.9779,Culturual  Heritage
exp_21,Scene6,Off,Off,4.2400,4.3000,0.0600,0.0596,0.2125,0.9753,Culturual  Heritage
exp_21,Scene6,Off,Off,4.4800,4.5800,0.1000,0.0757,0.2538,0.9643,Culturual  Heritage
exp_21,Scene6,Off,Off,4.6600,4.7400,0.0800,0.3832,0.2150,0.8983,Culturual  Heritage
exp_21,Scene6,Off,Off,4.8400,4.9000,0.0600,0.4410,0.2289,0.8679,Culturual  Heritage
exp_21,Scene6,Off,Off,5.4200,5.4800,0.0600,0.6469,0.2530,0.7194,Culturual  Heritage
exp_21,Scene6,Off,Off,5.7400,5.8000,0.0600,0.6825,0.3328,0.6507,Urban
exp_21,Scene6,Off,Off,6.1600,6.2800,0.1200,0.9009,0.0521,0.4310,Tamed nature
exp_21,Scene6,Off,Off,6.4400,6.5600,0.1200,0.9240,0.0617,0.3774,Tamed nature
exp_21,Scene6,Off,Off,6.6000,6.7000,0.1000,0.9360,0.0508,0.3484,Tamed nature
exp_21,Scene6,Off,Off,6.8600,6.9600,0.1000,0.9993,-0.0232,0.0306,Culturual  Heritage
exp_21,Scene6,Off,Off,7.0000,7.0800,0.0800,0.9997,-0.0260,-0.0007,Culturual  Heritage
exp_21,Scene6,Off,Off,7.2800,7.3400,0.0600,0.9526,-0.0608,-0.2980,Culturual  Heritage
exp_21,Scene6,Off,Off,7.3800,7.5400,0.1600,0.9526,-0.0320,-0.3024,Culturual  Heritage
exp_21,Scene6,Off,Off,7.6600,7.7200,0.0600,0.9011,0.0707,-0.4279,Tamed nature
exp_21,Scene6,Off,Off,7.7600,7.9400,0.1800,0.9100,0.0741,-0.4080,Tamed nature
exp_21,Scene6,Off,Off,8.0000,8.1200,0.1200,0.8895,0.1317,-0.4376,Tamed nature
exp_21,Scene6,Off,Off,8.8400,9.0000,0.1600,0.9973,0.0144,0.0723,Culturual  Heritage
exp_21,Scene6,Off,Off,9.0600,9.3000,0.2400,0.9562,-0.0310,0.2909,Culturual  Heritage
exp_21,Scene6,Off,Off,9.3600,9.4200,0.0600,0.9551,-0.0234,0.2953,Culturual  Heritage
exp_21,Scene6,Off,Off,9.4600,9.5200,0.0600,0.9446,0.0855,0.3168,Tamed nature
exp_21,Scene6,Off,Off,9.5600,9.6600,0.1000,0.9497,0.0836,0.3018,Tamed nature
exp_21,Scene6,Off,Off,9.7600,9.9400,0.1800,0.8703,-0.1275,0.4758,Culturual  Heritage
exp_21,Scene6,Off,Off,9.9800,10.0600,0.0800,0.8587,-0.1321,0.4951,Culturual  Heritage
exp_21,Scene6,Off,Off,10.1000,10.2000,0.1000,0.8303,-0.0882,0.5503,Culturual  Heritage
exp_21,Scene6,Off,Off,10.3000,10.3600,0.0600,0.7194,0.1372,0.6809,Culturual  Heritage
exp_21,Scene6,Off,Off,10.4800,10.5400,0.0600,0.7171,0.2122,0.6639,Culturual  Heritage
exp_21,Scene6,Off,Off,10.6600,10.7400,0.0800,0.6976,0.2302,0.6785,Culturual  Heritage
exp_21,Scene6,Off,Off,11.0400,11.1200,0.0800,0.3163,0.1194,0.9411,Tamed nature
exp_21,Scene6,Off,Off,11.6600,11.7200,0.0600,0.5294,0.4083,0.7437,Urban
exp_21,Scene6,Off,Off,11.8200,11.9000,0.0800,0.5486,0.4309,0.7165,Others
exp_21,Scene6,Off,Off,12.1200,12.3000,0.1800,0.6164,0.2903,0.7319,Urban
exp_21,Scene6,Off,Off,12.5800,12.7200,0.1400,0.3146,0.2241,0.9224,Culturual  Heritage
exp_21,Scene6,Off,Off,12.7600,12.9200,0.1600,0.2922,0.2135,0.9322,Culturual  Heritage
exp_21,Scene6,Off,Off,12.9600,13.0600,0.1000,0.4381,0.2341,0.8679,Culturual  Heritage
exp_21,Scene6,Off,Off,13.1400,13.2400,0.1000,0.4410,0.2346,0.8663,Culturual  Heritage
exp_21,Scene6,Off,Off,13.3600,13.4600,0.1000,0.2438,0.0791,0.9666,Culturual  Heritage
exp_21,Scene6,Off,Off,13.5000,13.6200,0.1200,0.2187,0.0816,0.9724,Culturual  Heritage
exp_21,Scene6,Off,Off,13.6600,13.8200,0.1600,0.1958,0.0664,0.9784,Culturual  Heritage
exp_21,Scene6,Off,Off,13.9400,14.0000,0.0600,0.0117,0.0701,0.9975,Tamed nature
exp_21,Scene6,Off,Off,14.1400,14.2200,0.0800,-0.1748,0.1372,0.9750,Tamed nature
exp_21,Scene6,Off,Off,14.2600,14.4000,0.1400,-0.2001,0.1213,0.9722,Tamed nature
exp_21,Scene6,Off,Off,14.8800,14.9800,0.1000,-0.4429,0.0308,0.8960,Culturual  Heritage
exp_21,Scene6,Off,Off,15.1000,15.2600,0.1600,-0.4979,0.0131,0.8671,Culturual  Heritage
exp_21,Scene6,Off,Off,15.4000,15.4600,0.0600,-0.7738,-0.0372,0.6323,Tamed nature
exp_21,Scene6,Off,Off,15.5000,15.5600,0.0600,-0.7881,-0.0542,0.6132,Tamed nature
exp_21,Scene6,Off,Off,15.6000,15.7800,0.1800,-0.8025,-0.0492,0.5946,Tamed nature
exp_21,Scene6,Off,Off,15.8200,15.9000,0.0800,-0.8134,-0.0576,0.5788,Tamed nature
exp_21,Scene6,Off,Off,16.1400,16.2200,0.0800,-0.8783,0.1692,0.4472,Culturual  Heritage
exp_21,Scene6,Off,Off,16.5600,16.7200,0.1600,-0.9366,-0.0570,0.3457,Culturual  Heritage
exp_21,Scene6,Off,Off,16.7600,17.1400,0.3800,-0.9505,-0.0714,0.3025,Culturual  Heritage
exp_21,Scene6,Off,Off,17.3000,17.3600,0.0600,-0.9944,-0.1056,0.0015,Culturual  Heritage
