Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_8,Scene2,Off,Off,0.1200,0.2600,0.1400,-0.9864,0.0874,0.1395,Culturual  Heritage
exp_8,Scene2,Off,Off,0.5000,0.5600,0.0600,-0.9760,0.1674,0.1391,Culturual  Heritage
exp_8,Scene2,Off,Off,0.6600,0.7200,0.0600,-0.9205,-0.3698,0.1266,Culturual  Heritage
exp_8,Scene2,Off,Off,0.8600,0.9200,0.0600,-0.9457,-0.2772,-0.1697,Culturual  Heritage
exp_8,Scene2,Off,Off,1.0400,1.1800,0.1400,-0.9400,-0.0402,-0.3388,Culturual  Heritage
exp_8,Scene2,Off,Off,1.2600,1.3200,0.0600,-0.7633,-0.0592,-0.6433,Culturual  Heritage
exp_8,Scene2,Off,Off,1.5200,1.6000,0.0800,-0.6015,0.0303,-0.7983,Culturual  Heritage
exp_8,Scene2,Off,Off,1.8400,1.9000,0.0600,-0.4287,0.0781,-0.9001,Culturual  Heritage
exp_8,Scene2,Off,Off,2.1000,2.1600,0.0600,-0.7106,-0.0464,-0.7021,Culturual  Heritage
exp_8,Scene2,Off,Off,2.2200,2.3200,0.1000,-0.7828,-0.0741,-0.6179,Culturual  Heritage
exp_8,Scene2,Off,Off,3.1000,3.1600,0.0600,-0.9730,0.0877,0.2134,Culturual  Heritage
exp_8,Scene2,Off,Off,3.2400,3.3000,0.0600,-0.8647,0.0010,0.5023,Culturual  Heritage
exp_8,Scene2,Off,Off,3.4400,3.5000,0.0600,-0.9788,0.0092,0.2048,Culturual  Heritage
exp_8,Scene2,Off,Off,3.5400,3.6000,0.0600,-0.9915,0.0269,0.1271,Culturual  Heritage
exp_8,Scene2,Off,Off,3.6400,3.7600,0.1200,-0.9956,0.0507,0.0789,Culturual  Heritage
exp_8,Scene2,Off,Off,3.8400,4.0400,0.2000,-0.9873,0.1093,0.1154,Culturual  Heritage
exp_8,Scene2,Off,Off,4.0800,4.2800,0.2000,-0.9961,0.0680,0.0562,Culturual  Heritage
exp_8,Scene2,Off,Off,4.3600,4.4400,0.0800,-0.9784,-0.1727,-0.1132,Culturual  Heritage
exp_8,Scene2,Off,Off,4.4800,4.5400,0.0600,-0.9778,-0.1857,-0.0967,Culturual  Heritage
exp_8,Scene2,Off,Off,4.6400,4.9200,0.2800,-0.9103,-0.4089,-0.0649,Culturual  Heritage
exp_8,Scene2,Off,Off,4.9800,5.1600,0.1800,-0.8829,-0.4628,-0.0796,Culturual  Heritage
exp_8,Scene2,Off,Off,5.2000,5.2800,0.0800,-0.8831,-0.4690,-0.0103,Culturual  Heritage
exp_8,Scene2,Off,Off,5.5000,5.5600,0.0600,-0.8383,-0.5421,-0.0582,Culturual  Heritage
exp_8,Scene2,Off,Off,5.6000,5.7200,0.1200,-0.8405,-0.5400,-0.0442,Culturual  Heritage
exp_8,Scene2,Off,Off,5.8200,5.9400,0.1200,-0.7766,-0.6292,-0.0302,Culturual  Heritage
exp_8,Scene2,Off,Off,6.3000,6.5200,0.2200,-0.9425,-0.3231,-0.0855,Culturual  Heritage
exp_8,Scene2,Off,Off,6.7000,6.8200,0.1200,-0.8871,-0.4379,-0.1460,Culturual  Heritage
exp_8,Scene2,Off,Off,7.0400,7.1400,0.1000,-0.9773,-0.1731,-0.1225,Culturual  Heritage
exp_8,Scene2,Off,Off,7.7400,7.8000,0.0600,-0.8727,0.2263,-0.4327,Culturual  Heritage
exp_8,Scene2,Off,Off,7.8400,7.9000,0.0600,-0.8499,0.2408,-0.4687,Culturual  Heritage
exp_8,Scene2,Off,Off,8.1600,8.2400,0.0800,-0.5485,0.0466,-0.8349,Culturual  Heritage
exp_8,Scene2,Off,Off,8.4200,8.5000,0.0800,-0.1794,0.1699,-0.9690,Culturual  Heritage
exp_8,Scene2,Off,Off,8.6200,8.6800,0.0600,0.0606,0.1883,-0.9802,Nature
exp_8,Scene2,Off,Off,8.7200,8.8000,0.0800,0.0291,0.1681,-0.9853,Nature
exp_8,Scene2,Off,Off,8.8800,8.9600,0.0800,0.0147,-0.0068,-0.9999,Culturual  Heritage
exp_8,Scene2,Off,Off,9.0200,9.1000,0.0800,0.0412,-0.0012,-0.9992,Tamed nature
exp_8,Scene2,Off,Off,9.1600,9.2400,0.0800,0.3721,0.0276,-0.9278,Culturual  Heritage
exp_8,Scene2,Off,Off,9.2800,9.3400,0.0600,0.3663,0.0410,-0.9296,Culturual  Heritage
exp_8,Scene2,Off,Off,9.4000,9.6000,0.2000,0.4281,0.1023,-0.8979,Culturual  Heritage
exp_8,Scene2,Off,Off,9.6800,9.7400,0.0600,0.6907,0.1337,-0.7106,Culturual  Heritage
exp_8,Scene2,Off,Off,9.7800,9.9000,0.1200,0.6812,0.1206,-0.7221,Culturual  Heritage
exp_8,Scene2,Off,Off,10.0800,10.1600,0.0800,0.7968,0.0942,-0.5969,Culturual  Heritage
exp_8,Scene2,Off,Off,10.3000,10.3800,0.0800,0.7740,0.0351,-0.6322,Culturual  Heritage
exp_8,Scene2,Off,Off,10.5200,10.5800,0.0600,0.9058,0.0176,-0.4234,Culturual  Heritage
exp_8,Scene2,Off,Off,10.6800,10.7800,0.1000,0.9507,0.0235,-0.3091,Culturual  Heritage
exp_8,Scene2,Off,Off,10.8200,10.9200,0.1000,0.9334,0.0067,-0.3589,Culturual  Heritage
exp_8,Scene2,Off,Off,10.9800,11.1000,0.1200,0.9331,0.0984,-0.3459,Culturual  Heritage
exp_8,Scene2,Off,Off,11.1400,11.2400,0.1000,0.9211,0.0719,-0.3828,Culturual  Heritage
exp_8,Scene2,Off,Off,11.2800,11.3400,0.0600,0.9317,0.0754,-0.3554,Culturual  Heritage
exp_8,Scene2,Off,Off,11.3800,11.4400,0.0600,0.9321,0.0725,-0.3549,Culturual  Heritage
exp_8,Scene2,Off,Off,11.5600,11.6400,0.0800,0.9150,0.0677,-0.3978,Culturual  Heritage
exp_8,Scene2,Off,Off,11.8200,11.9200,0.1000,0.9504,0.0963,-0.2957,Culturual  Heritage
exp_8,Scene2,Off,Off,11.9600,12.0200,0.0600,0.9386,0.0705,-0.3378,Culturual  Heritage
exp_8,Scene2,Off,Off,12.2400,12.4400,0.2000,0.9383,0.1053,-0.3295,Culturual  Heritage
exp_8,Scene2,Off,Off,12.7600,12.8200,0.0600,0.5290,0.1561,-0.8341,Culturual  Heritage
exp_8,Scene2,Off,Off,12.8800,13.0400,0.1600,0.2731,0.0877,-0.9580,Tamed nature
exp_8,Scene2,Off,Off,13.1400,13.2800,0.1400,0.4143,0.0951,-0.9052,Culturual  Heritage
exp_8,Scene2,Off,Off,13.3400,13.4000,0.0600,0.4181,0.3077,-0.8547,Culturual  Heritage
exp_8,Scene2,Off,Off,13.4400,13.5200,0.0800,0.4012,0.2971,-0.8664,Culturual  Heritage
exp_8,Scene2,Off,Off,13.7600,13.8200,0.0600,-0.1943,0.1839,-0.9636,Culturual  Heritage
exp_8,Scene2,Off,Off,14.0600,14.1200,0.0600,-0.2654,0.2039,-0.9423,Culturual  Heritage
exp_8,Scene2,Off,Off,14.2800,14.3800,0.1000,0.0088,0.1955,-0.9807,Nature
exp_8,Scene2,Off,Off,14.4200,14.4800,0.0600,0.0767,0.2029,-0.9762,Nature
exp_8,Scene2,Off,Off,14.6200,14.7200,0.1000,0.5500,0.1025,-0.8288,Culturual  Heritage
exp_8,Scene2,Off,Off,14.8800,14.9400,0.0600,0.9022,0.0413,-0.4293,Culturual  Heritage
exp_8,Scene2,Off,Off,15.1000,15.2400,0.1400,0.9292,0.0094,-0.3695,Culturual  Heritage
exp_8,Scene2,Off,Off,15.4000,15.4600,0.0600,0.9267,0.0406,-0.3735,Culturual  Heritage
exp_8,Scene2,Off,Off,15.5400,15.6200,0.0800,0.9352,0.1240,-0.3318,Culturual  Heritage
exp_8,Scene2,Off,Off,15.6800,15.8400,0.1600,0.9417,0.1237,-0.3130,Culturual  Heritage
exp_8,Scene2,Off,Off,17.1600,17.2400,0.0800,-0.9483,0.0051,0.3174,Culturual  Heritage
exp_8,Scene2,Off,Off,17.4400,17.5400,0.1000,-0.7316,0.0529,0.6796,Culturual  Heritage
exp_8,Scene2,Off,Off,17.6600,17.7200,0.0600,-0.5262,0.0958,0.8449,Culturual  Heritage
exp_8,Scene2,Off,Off,17.9400,18.0000,0.0600,-0.1701,0.0297,0.9850,Culturual  Heritage
exp_8,Scene2,Off,Off,18.1000,18.1600,0.0600,-0.0291,0.0209,0.9994,Nature
exp_8,Scene2,Off,Off,18.4400,18.5000,0.0600,0.0963,-0.2750,0.9566,Tamed nature
exp_8,Scene2,Off,Off,18.7000,18.9200,0.2200,0.3360,-0.1341,0.9323,Tamed nature
exp_8,Scene2,Off,Off,19.0000,19.1200,0.1200,0.5070,-0.1370,0.8510,Tamed nature
exp_8,Scene2,Off,Off,19.2800,19.4200,0.1400,0.3723,-0.5612,0.7392,Tamed nature
exp_8,Scene2,Off,Off,19.5600,19.7000,0.1400,0.2630,-0.6388,0.7230,Tamed nature
exp_8,Scene2,Off,Off,20.1400,20.2600,0.1200,-0.0031,-0.5186,0.8550,Tamed nature
exp_8,Scene2,Off,Off,20.4400,20.5200,0.0800,-0.0726,-0.3946,0.9160,Tamed nature
exp_8,Scene2,Off,Off,20.6800,20.7400,0.0600,0.1817,-0.0311,0.9829,Culturual  Heritage
exp_8,Scene2,Off,Off,20.7800,20.8400,0.0600,0.2063,-0.0329,0.9779,Tamed nature
exp_8,Scene2,Off,Off,20.8800,20.9800,0.1000,0.2433,-0.0459,0.9689,Tamed nature
