Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_44,Scene6,On,Off,0.0600,0.1800,0.1200,0.1390,0.3820,0.9137,Culturual  Heritage
exp_44,Scene6,On,Off,0.2400,0.3400,0.1000,0.1018,0.4500,0.8872,Others
exp_44,Scene6,On,Off,0.4600,0.6600,0.2000,-0.0134,0.4709,0.8821,Text
exp_44,Scene6,On,Off,0.7000,0.9200,0.2200,0.0655,0.4938,0.8671,Text
exp_44,Scene6,On,Off,0.9600,1.1000,0.1400,0.0275,0.4768,0.8786,Text
exp_44,Scene6,On,Off,1.1400,1.4400,0.3000,0.1684,0.4920,0.8541,Text
exp_44,Scene6,On,Off,1.4800,1.7600,0.2800,0.2425,0.4771,0.8447,Text
exp_44,Scene6,On,Off,1.8800,2.1600,0.2800,0.1989,0.4902,0.8486,Text
exp_44,Scene6,On,Off,2.2000,2.5000,0.3000,0.2241,0.4730,0.8521,Text
exp_44,Scene6,On,Off,2.5400,2.8200,0.2800,0.2620,0.4885,0.8323,Text
exp_44,Scene6,On,Off,2.8600,3.0600,0.2000,0.3919,0.4556,0.7993,Text
exp_44,Scene6,On,Off,3.1000,3.4200,0.3200,0.3430,0.4708,0.8128,Text
exp_44,Scene6,On,Off,3.5600,3.6400,0.0800,0.1287,0.2096,0.9693,Culturual  Heritage
exp_44,Scene6,On,Off,3.6800,3.8400,0.1600,0.1275,0.2274,0.9654,Culturual  Heritage
exp_44,Scene6,On,Off,3.8800,4.0000,0.1200,0.1995,0.2471,0.9482,Culturual  Heritage
exp_44,Scene6,On,Off,4.1400,4.2000,0.0600,0.2517,-0.0746,0.9649,Culturual  Heritage
exp_44,Scene6,On,Off,4.3200,4.4400,0.1200,-0.0682,-0.1481,0.9866,Text
exp_44,Scene6,On,Off,4.4800,4.7000,0.2200,-0.2762,-0.1422,0.9505,Text
exp_44,Scene6,On,Off,4.7400,4.8600,0.1200,-0.2567,-0.1352,0.9570,Text
exp_44,Scene6,On,Off,4.9200,5.2800,0.3600,-0.1531,-0.1327,0.9793,Text
exp_44,Scene6,On,Off,5.3400,5.6200,0.2800,-0.0254,-0.1412,0.9897,Text
exp_44,Scene6,On,Off,5.6600,6.1400,0.4800,0.1303,-0.1363,0.9821,Text
exp_44,Scene6,On,Off,6.2000,6.5000,0.3000,0.2901,-0.1442,0.9461,Text
exp_44,Scene6,On,Off,6.5600,6.6200,0.0600,0.4839,-0.1548,0.8613,Text
exp_44,Scene6,On,Off,6.6600,6.7800,0.1200,0.5078,-0.1345,0.8509,Text
exp_44,Scene6,On,Off,6.8200,6.8800,0.0600,0.4872,-0.1354,0.8627,Text
exp_44,Scene6,On,Off,6.9400,7.1000,0.1600,0.5900,-0.1199,0.7984,Text
exp_44,Scene6,On,Off,7.1600,7.3400,0.1800,0.3700,-0.1382,0.9187,Text
exp_44,Scene6,On,Off,7.3800,7.5800,0.2000,0.3232,-0.1472,0.9348,Text
exp_44,Scene6,On,Off,7.6600,7.8600,0.2000,0.4981,-0.1282,0.8576,Text
exp_44,Scene6,On,Off,7.9000,8.0800,0.1800,0.5621,-0.1270,0.8173,Text
exp_44,Scene6,On,Off,8.1600,8.2400,0.0800,0.7468,0.1053,0.6567,Tamed nature
exp_44,Scene6,On,Off,8.2800,8.3600,0.0800,0.7680,0.0980,0.6329,Tamed nature
exp_44,Scene6,On,Off,8.4200,8.5200,0.1000,0.7767,0.2268,0.5876,Culturual  Heritage
exp_44,Scene6,On,Off,8.7000,8.8600,0.1600,0.9805,0.1949,0.0243,Culturual  Heritage
exp_44,Scene6,On,Off,8.9600,9.0200,0.0600,0.8469,0.5116,-0.1447,Others
exp_44,Scene6,On,Off,9.1600,9.2400,0.0800,0.7848,0.6097,-0.1112,Text
exp_44,Scene6,On,Off,9.5800,9.7800,0.2000,0.6234,0.7806,-0.0449,Text
exp_44,Scene6,On,Off,9.8400,10.1200,0.2800,0.5821,0.7951,-0.1702,Text
exp_44,Scene6,On,Off,10.1600,10.2800,0.1200,0.5281,0.7830,-0.3287,Text
exp_44,Scene6,On,Off,10.3400,10.4000,0.0600,0.4703,0.7494,-0.4661,Text
exp_44,Scene6,On,Off,10.4400,10.5400,0.1000,0.4665,0.7597,-0.4531,Text
exp_44,Scene6,On,Off,10.5800,10.6800,0.1000,0.4636,0.7527,-0.4675,Text
exp_44,Scene6,On,Off,10.7600,10.8200,0.0600,0.6293,0.7524,-0.1945,Text
exp_44,Scene6,On,Off,10.8600,10.9200,0.0600,0.7377,0.5554,-0.3838,Text
exp_44,Scene6,On,Off,10.9800,11.1800,0.2000,0.6734,0.7373,-0.0532,Text
exp_44,Scene6,On,Off,11.2200,11.3200,0.1000,0.6694,0.7424,-0.0292,Text
exp_44,Scene6,On,Off,11.4600,11.5200,0.0600,0.9568,0.0186,-0.2901,Culturual  Heritage
exp_44,Scene6,On,Off,11.6400,11.7600,0.1200,0.9480,0.0642,-0.3118,Culturual  Heritage
exp_44,Scene6,On,Off,11.8600,11.9400,0.0800,0.8377,-0.0128,-0.5460,Culturual  Heritage
exp_44,Scene6,On,Off,12.2800,12.3400,0.0600,0.3513,-0.0040,-0.9363,Culturual  Heritage
exp_44,Scene6,On,Off,12.4200,12.5200,0.1000,0.3289,0.1641,-0.9300,Culturual  Heritage
exp_44,Scene6,On,Off,12.5800,12.9200,0.3400,0.3409,0.1388,-0.9298,Culturual  Heritage
exp_44,Scene6,On,Off,13.0000,13.2200,0.2200,0.0016,0.0867,-0.9962,Others
exp_44,Scene6,On,Off,13.3400,13.7200,0.3800,-0.2245,0.0866,-0.9706,Culturual  Heritage
exp_44,Scene6,On,Off,13.7800,14.0600,0.2800,-0.2827,0.2056,-0.9369,Culturual  Heritage
exp_44,Scene6,On,Off,14.1600,14.3200,0.1600,-0.4520,0.1877,-0.8721,Culturual  Heritage
exp_44,Scene6,On,Off,14.4200,14.5800,0.1600,-0.8308,0.0579,-0.5535,Culturual  Heritage
exp_44,Scene6,On,Off,14.6800,14.7400,0.0600,-0.8465,0.0687,-0.5279,Culturual  Heritage
exp_44,Scene6,On,Off,14.9200,15.1000,0.1800,-0.9235,0.1868,-0.3350,Culturual  Heritage
exp_44,Scene6,On,Off,15.2200,15.2800,0.0600,-0.6439,0.6163,-0.4534,Others
exp_44,Scene6,On,Off,15.4000,15.5000,0.1000,-0.5889,0.7025,-0.3995,Text
exp_44,Scene6,On,Off,15.5400,15.6400,0.1000,-0.5969,0.6949,-0.4010,Text
exp_44,Scene6,On,Off,15.6800,15.8400,0.1600,-0.5763,0.6986,-0.4240,Text
exp_44,Scene6,On,Off,16.2200,16.2800,0.0600,0.8882,0.3553,-0.2913,Others
exp_44,Scene6,On,Off,16.4000,16.5600,0.1600,0.9176,0.1745,0.3571,Tamed nature
exp_44,Scene6,On,Off,16.6600,16.7800,0.1200,0.6279,0.1179,0.7693,Culturual  Heritage
exp_44,Scene6,On,Off,16.9200,16.9800,0.0600,0.2545,-0.1145,0.9603,Text
exp_44,Scene6,On,Off,17.0600,17.1400,0.0800,0.0467,-0.1671,0.9848,Text
exp_44,Scene6,On,Off,17.2000,17.2600,0.0600,-0.2252,-0.1419,0.9639,Text
exp_44,Scene6,On,Off,17.3800,17.5000,0.1200,-0.3224,-0.1086,0.9403,Text
exp_44,Scene6,On,Off,17.5600,17.6800,0.1200,-0.3044,-0.1251,0.9443,Text
exp_44,Scene6,On,Off,17.8800,17.9600,0.0800,-0.1850,-0.1267,0.9745,Text
exp_44,Scene6,On,Off,18.0800,18.1400,0.0600,-0.1128,-0.1896,0.9754,Text
exp_44,Scene6,On,Off,18.2200,18.2800,0.0600,0.0074,-0.1109,0.9938,Text
exp_44,Scene6,On,Off,18.5200,18.5800,0.0600,-0.1036,-0.0568,0.9930,Culturual  Heritage
exp_44,Scene6,On,Off,18.6200,18.6800,0.0600,-0.0582,-0.1520,0.9867,Text
exp_44,Scene6,On,Off,18.7200,18.8600,0.1400,-0.0787,-0.1458,0.9862,Text
exp_44,Scene6,On,Off,18.9000,19.0800,0.1800,-0.1032,-0.1546,0.9826,Text
exp_44,Scene6,On,Off,19.2000,19.3000,0.1000,-0.1410,0.0740,0.9872,Tamed nature
exp_44,Scene6,On,Off,19.3400,19.4000,0.0600,-0.1368,-0.0805,0.9873,Culturual  Heritage
exp_44,Scene6,On,Off,19.6400,19.7800,0.1400,-0.1410,0.0740,0.9872,Tamed nature
exp_44,Scene6,On,Off,19.8400,19.9000,0.0600,-0.1580,-0.0650,0.9853,Culturual  Heritage
exp_44,Scene6,On,Off,19.9400,20.0000,0.0600,-0.1926,-0.0442,0.9803,Culturual  Heritage
exp_44,Scene6,On,Off,20.0400,20.1200,0.0800,0.5474,-0.0774,0.8333,Culturual  Heritage
exp_44,Scene6,On,Off,20.3200,20.4600,0.1400,0.3891,-0.1493,0.9090,Text
exp_44,Scene6,On,Off,20.5000,20.6000,0.1000,0.2771,-0.1717,0.9454,Text
exp_44,Scene6,On,Off,20.6400,20.7000,0.0600,0.2660,-0.1606,0.9505,Text
exp_44,Scene6,On,Off,20.8000,21.0000,0.2000,0.0269,-0.1684,0.9853,Text
exp_44,Scene6,On,Off,21.0400,21.2000,0.1600,-0.0261,-0.1657,0.9858,Text
exp_44,Scene6,On,Off,21.2400,21.4200,0.1800,-0.0134,-0.1528,0.9882,Text
exp_44,Scene6,On,Off,21.4600,21.8800,0.4200,0.0358,-0.1465,0.9886,Text
exp_44,Scene6,On,Off,21.9400,22.1000,0.1600,0.1284,-0.1448,0.9811,Text
exp_44,Scene6,On,Off,22.1400,22.3400,0.2000,0.1460,-0.1501,0.9778,Text
exp_44,Scene6,On,Off,22.3800,22.4800,0.1000,0.1288,-0.1400,0.9817,Text
exp_44,Scene6,On,Off,22.5400,22.8200,0.2800,-0.0492,-0.1521,0.9871,Text
exp_44,Scene6,On,Off,22.8600,23.2800,0.4200,0.0071,-0.1694,0.9855,Text
exp_44,Scene6,On,Off,23.3200,23.3800,0.0600,0.0210,-0.1568,0.9874,Text
exp_44,Scene6,On,Off,23.4400,23.6800,0.2400,-0.2369,-0.1475,0.9603,Text
exp_44,Scene6,On,Off,23.7200,23.8200,0.1000,-0.2997,-0.1587,0.9407,Text
exp_44,Scene6,On,Off,23.8600,23.9800,0.1200,-0.2898,-0.1386,0.9470,Text
exp_44,Scene6,On,Off,24.0200,24.1400,0.1200,0.9197,-0.1326,-0.3695,Culturual  Heritage
exp_44,Scene6,On,Off,24.1800,24.4600,0.2800,0.8612,-0.1461,-0.4868,Culturual  Heritage
exp_44,Scene6,On,Off,24.5000,24.7200,0.2200,0.8948,0.0388,-0.4448,Tamed nature
exp_44,Scene6,On,Off,24.8000,24.8800,0.0800,0.8623,0.2501,-0.4403,Others
exp_44,Scene6,On,Off,25.0000,25.1600,0.1600,0.8047,0.4479,-0.3897,Others
exp_44,Scene6,On,Off,25.3600,25.4800,0.1200,0.8532,0.4818,-0.1998,Others
exp_44,Scene6,On,Off,25.5400,25.6200,0.0800,0.7873,0.6003,-0.1408,Text
exp_44,Scene6,On,Off,25.6600,25.7600,0.1000,0.7815,0.6029,-0.1605,Text
exp_44,Scene6,On,Off,25.8400,25.9800,0.1400,0.7083,0.7048,-0.0395,Text
exp_44,Scene6,On,Off,26.0200,26.1000,0.0800,0.6754,0.7374,0.0077,Text
exp_44,Scene6,On,Off,26.3200,26.4400,0.1200,0.9416,0.1282,0.3113,Tamed nature
