Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_41,Scene7,Off,On,7.9400,8.0400,0.1000,-0.4416,-0.0680,0.8946,Culturual  Heritage
exp_41,Scene7,Off,On,8.1600,8.5000,0.3400,-0.3587,0.0215,0.9332,Culturual  Heritage
exp_41,Scene7,Off,On,8.5400,8.6400,0.1000,-0.3791,0.2757,0.8834,Culturual  Heritage
exp_41,Scene7,Off,On,8.6800,8.7600,0.0800,-0.4079,0.2845,0.8676,Culturual  Heritage
exp_41,Scene7,Off,On,8.8000,8.8600,0.0600,-0.4473,0.2808,0.8492,Culturual  Heritage
exp_41,Scene7,Off,On,8.9400,9.0200,0.0800,-0.7855,0.0431,0.6173,Culturual  Heritage
exp_41,Scene7,Off,On,9.4400,9.5400,0.1000,-0.8115,0.2080,0.5460,Culturual  Heritage
exp_41,Scene7,Off,On,9.6000,9.6800,0.0800,-0.8007,0.2265,0.5545,Culturual  Heritage
exp_41,Scene7,Off,On,9.7600,9.9200,0.1600,-0.8037,0.2319,0.5480,Culturual  Heritage
exp_41,Scene7,Off,On,9.9800,10.1200,0.1400,-0.8837,0.2643,0.3863,Culturual  Heritage
exp_41,Scene7,Off,On,10.2400,10.4200,0.1800,-0.8841,0.2672,0.3835,Culturual  Heritage
exp_41,Scene7,Off,On,10.4800,11.1000,0.6200,-0.8047,0.2324,0.5464,Culturual  Heritage
exp_41,Scene7,Off,On,11.1400,11.4000,0.2600,-0.8042,0.2144,0.5544,Culturual  Heritage
exp_41,Scene7,Off,On,11.4400,11.5000,0.0600,-0.8026,0.1147,0.5854,Culturual  Heritage
exp_41,Scene7,Off,On,11.5400,11.7000,0.1600,-0.7301,0.4933,0.4729,Others
exp_41,Scene7,Off,On,11.7400,11.8200,0.0800,-0.7429,0.4706,0.4760,Others
exp_41,Scene7,Off,On,11.8600,11.9200,0.0600,-0.7623,0.4506,0.4646,Others
exp_41,Scene7,Off,On,12.2400,12.3000,0.0600,-0.9929,0.0432,0.1104,Culturual  Heritage
exp_41,Scene7,Off,On,12.3400,12.4200,0.0800,-0.9923,0.0863,0.0894,Culturual  Heritage
exp_41,Scene7,Off,On,12.4600,12.5200,0.0600,-0.9883,0.1216,0.0926,Culturual  Heritage
exp_41,Scene7,Off,On,12.6000,12.7000,0.1000,-0.9575,0.2747,0.0874,Urban
exp_41,Scene7,Off,On,12.7400,12.8000,0.0600,-0.9517,0.2908,0.0987,Urban
exp_41,Scene7,Off,On,12.8400,12.9800,0.1400,-0.9149,0.3766,0.1452,Urban
exp_41,Scene7,Off,On,13.1400,13.2000,0.0600,-0.7121,0.6646,0.2264,Others
exp_41,Scene7,Off,On,13.3400,13.4200,0.0800,-0.7065,0.6333,0.3158,Others
exp_41,Scene7,Off,On,13.6000,13.7600,0.1600,-0.6235,0.7117,0.3236,Others
exp_41,Scene7,Off,On,13.8000,13.9200,0.1200,-0.6364,0.6852,0.3542,Others
exp_41,Scene7,Off,On,13.9600,14.0600,0.1000,-0.6273,0.7374,0.2504,Others
exp_41,Scene7,Off,On,14.1000,14.1600,0.0600,-0.6498,0.7191,0.2464,Others
exp_41,Scene7,Off,On,14.6400,14.7400,0.1000,-0.8985,0.3984,0.1842,Others
exp_41,Scene7,Off,On,14.7800,14.8400,0.0600,-0.9100,0.3768,0.1731,Urban
exp_41,Scene7,Off,On,14.9000,15.0800,0.1800,-0.9966,0.0801,-0.0185,Culturual  Heritage
exp_41,Scene7,Off,On,15.1400,15.4000,0.2600,-0.9967,0.0799,-0.0113,Culturual  Heritage
exp_41,Scene7,Off,On,15.4600,15.6000,0.1400,-0.9848,0.1340,0.1103,Culturual  Heritage
exp_41,Scene7,Off,On,15.6400,16.0600,0.4200,-0.9832,0.1277,0.1302,Culturual  Heritage
exp_41,Scene7,Off,On,16.2000,16.4000,0.2000,-0.9574,0.1456,0.2493,Culturual  Heritage
exp_41,Scene7,Off,On,16.5400,16.7400,0.2000,-0.8564,0.1858,0.4816,Culturual  Heritage
exp_41,Scene7,Off,On,16.7800,16.9000,0.1200,-0.8669,0.1873,0.4620,Culturual  Heritage
exp_41,Scene7,Off,On,16.9400,17.1400,0.2000,-0.7886,0.2088,0.5784,Culturual  Heritage
exp_41,Scene7,Off,On,17.2000,17.2800,0.0800,-0.7835,0.2099,0.5848,Culturual  Heritage
exp_41,Scene7,Off,On,17.7000,17.9800,0.2800,-0.5006,0.1234,0.8568,Culturual  Heritage
exp_41,Scene7,Off,On,18.0600,18.2600,0.2000,-0.3923,-0.0572,0.9180,Culturual  Heritage
exp_41,Scene7,Off,On,18.4200,18.6000,0.1800,-0.6474,-0.0851,0.7574,Culturual  Heritage
exp_41,Scene7,Off,On,18.6800,19.2200,0.5400,-0.8371,0.0439,0.5453,Culturual  Heritage
exp_41,Scene7,Off,On,19.3200,19.4000,0.0800,-0.9633,0.0924,0.2519,Culturual  Heritage
exp_41,Scene7,Off,On,19.4600,19.5400,0.0800,-0.9638,0.0892,0.2513,Culturual  Heritage
exp_41,Scene7,Off,On,19.6400,20.0400,0.4000,-0.9783,0.1877,0.0872,Culturual  Heritage
exp_41,Scene7,Off,On,20.0800,20.1800,0.1000,-0.9779,0.1866,0.0945,Culturual  Heritage
exp_41,Scene7,Off,On,20.2200,20.3200,0.1000,-0.9622,0.2719,-0.0182,Urban
exp_41,Scene7,Off,On,20.3600,20.6600,0.3000,-0.9657,0.2588,-0.0224,Urban
exp_41,Scene7,Off,On,20.7000,20.8000,0.1000,-0.8417,0.5400,-0.0037,Others
exp_41,Scene7,Off,On,20.8600,20.9800,0.1200,-0.8338,0.5514,-0.0265,Others
exp_41,Scene7,Off,On,21.1600,21.2600,0.1000,-0.9598,0.2704,-0.0751,Tamed nature
exp_41,Scene7,Off,On,21.3200,21.4800,0.1600,-0.9554,0.2864,-0.0725,Others
exp_41,Scene7,Off,On,21.6000,21.7400,0.1400,-0.7731,0.4637,-0.4328,Others
exp_41,Scene7,Off,On,21.7800,21.9200,0.1400,-0.7569,0.4636,-0.4606,Others
exp_41,Scene7,Off,On,21.9600,22.0600,0.1000,-0.7695,0.4562,-0.4469,Others
exp_41,Scene7,Off,On,22.1000,22.3000,0.2000,-0.6421,0.5597,-0.5239,Others
exp_41,Scene7,Off,On,22.3400,22.5600,0.2200,-0.6694,0.5437,-0.5062,Others
exp_41,Scene7,Off,On,22.9800,23.0400,0.0600,-0.8442,0.4689,-0.2598,Others
exp_41,Scene7,Off,On,23.3800,23.4600,0.0800,-0.9159,0.2845,-0.2831,Tamed nature
exp_41,Scene7,Off,On,23.5600,23.6200,0.0600,-0.8944,0.0131,-0.4470,Culturual  Heritage
exp_41,Scene7,Off,On,23.6600,23.7200,0.0600,-0.8967,0.0204,-0.4422,Culturual  Heritage
exp_41,Scene7,Off,On,23.7600,23.9400,0.1800,-0.8971,0.0365,-0.4403,Culturual  Heritage
exp_41,Scene7,Off,On,24.0400,24.3600,0.3200,-0.9720,0.0497,-0.2299,Culturual  Heritage
exp_41,Scene7,Off,On,24.4000,24.5000,0.1000,-0.9762,0.0455,-0.2121,Culturual  Heritage
exp_41,Scene7,Off,On,24.5600,24.9600,0.4000,-0.9939,0.0141,-0.1096,Culturual  Heritage
exp_41,Scene7,Off,On,25.0000,25.0800,0.0800,-0.9077,0.2561,-0.3323,Culturual  Heritage
exp_41,Scene7,Off,On,25.2800,25.3400,0.0600,-0.7302,0.0122,-0.6831,Culturual  Heritage
exp_41,Scene7,Off,On,25.4800,25.5400,0.0600,-0.7223,0.0557,-0.6894,Culturual  Heritage
exp_41,Scene7,Off,On,25.6200,25.6800,0.0600,-0.3470,0.2501,-0.9039,Culturual  Heritage
exp_41,Scene7,Off,On,25.7200,25.8200,0.1000,-0.3840,0.2350,-0.8929,Culturual  Heritage
exp_41,Scene7,Off,On,26.0800,26.1600,0.0800,-0.1664,0.3250,-0.9310,Culturual  Heritage
exp_41,Scene7,Off,On,26.2000,26.4600,0.2600,-0.1941,0.3119,-0.9301,Culturual  Heritage
exp_41,Scene7,Off,On,26.5000,26.6000,0.1000,-0.2160,0.3090,-0.9262,Culturual  Heritage
exp_41,Scene7,Off,On,26.7600,26.8800,0.1200,-0.1474,0.5304,-0.8348,Culturual  Heritage
exp_41,Scene7,Off,On,27.0600,27.1400,0.0800,-0.0304,0.6446,-0.7639,Culturual  Heritage
exp_41,Scene7,Off,On,27.2600,27.3600,0.1000,-0.0055,0.7226,-0.6913,Culturual  Heritage
exp_41,Scene7,Off,On,27.4000,27.5200,0.1200,-0.0261,0.7156,-0.6980,Culturual  Heritage
exp_41,Scene7,Off,On,27.5600,27.7800,0.2200,-0.0024,0.7185,-0.6955,Culturual  Heritage
exp_41,Scene7,Off,On,27.8200,27.9000,0.0800,-0.0747,0.7440,-0.6640,Culturual  Heritage
exp_41,Scene7,Off,On,27.9400,28.1000,0.1600,-0.0831,0.7317,-0.6765,Culturual  Heritage
exp_41,Scene7,Off,On,28.1400,28.3200,0.1800,-0.2113,0.7529,-0.6233,Culturual  Heritage
exp_41,Scene7,Off,On,28.3600,28.5600,0.2000,-0.2193,0.7391,-0.6369,Culturual  Heritage
exp_41,Scene7,Off,On,28.6000,28.7200,0.1200,-0.2223,0.7226,-0.6546,Culturual  Heritage
exp_41,Scene7,Off,On,28.7600,28.8400,0.0800,-0.2298,0.6997,-0.6765,Culturual  Heritage
exp_41,Scene7,Off,On,28.8800,28.9400,0.0600,-0.2334,0.6710,-0.7038,Culturual  Heritage
exp_41,Scene7,Off,On,29.1000,29.1600,0.0600,-0.2282,0.5990,-0.7675,Culturual  Heritage
exp_41,Scene7,Off,On,29.2000,29.2600,0.0600,-0.2236,0.5618,-0.7965,Culturual  Heritage
exp_41,Scene7,Off,On,29.5200,29.5800,0.0600,-0.1035,0.0031,-0.9946,Culturual  Heritage
exp_41,Scene7,Off,On,29.6200,29.8200,0.2000,-0.0946,0.0398,-0.9947,Culturual  Heritage
exp_41,Scene7,Off,On,29.9600,30.1000,0.1400,-0.3361,-0.0426,-0.9408,Culturual  Heritage
exp_41,Scene7,Off,On,30.3800,30.4400,0.0600,-0.3158,0.0909,-0.9444,Culturual  Heritage
exp_41,Scene7,Off,On,30.4800,30.5600,0.0800,-0.3373,0.0607,-0.9394,Culturual  Heritage
exp_41,Scene7,Off,On,30.7000,30.8600,0.1600,-0.2283,-0.4912,-0.8406,Culturual  Heritage
exp_41,Scene7,Off,On,31.2000,31.2800,0.0800,-0.3124,0.0452,-0.9489,Culturual  Heritage
exp_41,Scene7,Off,On,31.3200,31.4000,0.0800,-0.3247,0.0300,-0.9453,Culturual  Heritage
exp_41,Scene7,Off,On,31.6000,31.6800,0.0800,-0.3070,0.3177,-0.8971,Culturual  Heritage
exp_41,Scene7,Off,On,31.7800,31.8600,0.0800,-0.3217,0.4792,-0.8166,Culturual  Heritage
exp_41,Scene7,Off,On,31.9000,31.9600,0.0600,-0.3054,0.4702,-0.8281,Culturual  Heritage
exp_41,Scene7,Off,On,32.0000,32.0600,0.0600,-0.3299,0.4539,-0.8277,Culturual  Heritage
exp_41,Scene7,Off,On,32.1200,32.1800,0.0600,-0.2330,0.6569,-0.7171,Culturual  Heritage
exp_41,Scene7,Off,On,32.2200,32.3200,0.1000,-0.2525,0.6622,-0.7055,Culturual  Heritage
exp_41,Scene7,Off,On,32.3600,33.1200,0.7600,-0.2504,0.6466,-0.7206,Culturual  Heritage
exp_41,Scene7,Off,On,33.1600,33.2400,0.0800,-0.2489,0.6480,-0.7198,Culturual  Heritage
exp_41,Scene7,Off,On,33.2800,33.4000,0.1200,-0.2395,0.7038,-0.6689,Culturual  Heritage
exp_41,Scene7,Off,On,33.4800,33.5400,0.0600,-0.2517,0.6184,-0.7445,Culturual  Heritage
exp_41,Scene7,Off,On,33.7600,33.9600,0.2000,-0.2338,0.6137,-0.7542,Culturual  Heritage
exp_41,Scene7,Off,On,34.0000,34.0600,0.0600,-0.1045,0.6333,-0.7668,Culturual  Heritage
exp_41,Scene7,Off,On,34.1000,34.1600,0.0600,-0.0691,0.6168,-0.7841,Culturual  Heritage
exp_41,Scene7,Off,On,34.3600,34.4600,0.1000,0.2286,0.3985,-0.8882,Culturual  Heritage
exp_41,Scene7,Off,On,34.5800,34.9200,0.3400,0.2628,0.0982,-0.9598,Culturual  Heritage
exp_41,Scene7,Off,On,35.0400,35.4000,0.3600,0.3815,-0.0315,-0.9238,Culturual  Heritage
exp_41,Scene7,Off,On,35.4400,35.6400,0.2000,0.3939,-0.0033,-0.9191,Culturual  Heritage
exp_41,Scene7,Off,On,35.7200,36.1000,0.3800,0.2166,0.0940,-0.9717,Culturual  Heritage
exp_41,Scene7,Off,On,36.2800,36.3800,0.1000,0.7007,0.2596,-0.6646,Culturual  Heritage
exp_41,Scene7,Off,On,36.4200,36.5200,0.1000,0.6912,0.2556,-0.6760,Culturual  Heritage
exp_41,Scene7,Off,On,36.5800,36.8000,0.2200,0.6905,0.2577,-0.6759,Culturual  Heritage
exp_41,Scene7,Off,On,36.8400,37.0800,0.2400,0.7310,0.1721,-0.6603,Culturual  Heritage
exp_41,Scene7,Off,On,37.1200,37.3200,0.2000,0.7339,0.1636,-0.6592,Culturual  Heritage
exp_41,Scene7,Off,On,37.3800,37.6200,0.2400,0.7888,0.1475,-0.5967,Culturual  Heritage
exp_41,Scene7,Off,On,37.6600,37.7200,0.0600,0.7924,0.1559,-0.5898,Culturual  Heritage
exp_41,Scene7,Off,On,37.7600,37.8200,0.0600,0.6333,0.4622,-0.6208,Others
exp_41,Scene7,Off,On,38.0400,38.1000,0.0600,0.7621,0.3678,-0.5329,Tamed nature
exp_41,Scene7,Off,On,38.1400,38.2800,0.1400,0.7574,0.3967,-0.5186,Tamed nature
exp_41,Scene7,Off,On,38.3200,38.5800,0.2600,0.7521,0.3787,-0.5394,Tamed nature
exp_41,Scene7,Off,On,38.6200,38.8400,0.2200,0.7406,0.3908,-0.5467,Tamed nature
exp_41,Scene7,Off,On,39.0000,39.2000,0.2000,0.5826,0.6064,-0.5411,Others
exp_41,Scene7,Off,On,39.2400,39.3600,0.1200,0.5653,0.6062,-0.5594,Others
exp_41,Scene7,Off,On,39.4800,39.6000,0.1200,0.3509,0.4395,-0.8269,Culturual  Heritage
exp_41,Scene7,Off,On,39.6400,39.7000,0.0600,0.5602,0.5839,-0.5876,Others
exp_41,Scene7,Off,On,39.7400,39.8000,0.0600,0.5913,0.5634,-0.5771,Others
exp_41,Scene7,Off,On,40.0400,40.1400,0.1000,0.9545,0.0442,-0.2950,Culturual  Heritage
exp_41,Scene7,Off,On,40.1800,40.2600,0.0800,0.9501,0.0506,-0.3078,Culturual  Heritage
exp_41,Scene7,Off,On,40.3200,40.4000,0.0800,0.9511,0.0465,-0.3054,Culturual  Heritage
exp_41,Scene7,Off,On,40.5600,40.6400,0.0800,0.9908,0.1134,0.0732,Culturual  Heritage
exp_41,Scene7,Off,On,40.7400,40.8800,0.1400,0.9912,0.1192,0.0573,Culturual  Heritage
exp_41,Scene7,Off,On,41.0000,41.1400,0.1400,0.9972,0.0717,-0.0212,Culturual  Heritage
exp_41,Scene7,Off,On,41.1800,41.5600,0.3800,0.9963,0.0762,-0.0386,Culturual  Heritage
exp_41,Scene7,Off,On,41.6400,41.8400,0.2000,0.9938,0.0299,-0.1070,Culturual  Heritage
exp_41,Scene7,Off,On,41.9400,42.0200,0.0800,0.9230,0.1694,0.3455,Culturual  Heritage
exp_41,Scene7,Off,On,42.0600,42.1400,0.0800,0.9272,0.1559,0.3405,Culturual  Heritage
exp_41,Scene7,Off,On,42.2000,42.3400,0.1400,0.9316,0.1426,0.3345,Culturual  Heritage
exp_41,Scene7,Off,On,42.3800,42.4400,0.0600,0.9401,0.3050,0.1525,Nature
exp_41,Scene7,Off,On,42.4800,42.5400,0.0600,0.9305,0.3278,0.1634,Nature
exp_41,Scene7,Off,On,42.7400,43.0000,0.2600,0.9360,0.1767,0.3046,Culturual  Heritage
exp_41,Scene7,Off,On,43.0400,43.4800,0.4400,0.9145,0.3113,0.2583,Culturual  Heritage
exp_41,Scene7,Off,On,43.5400,43.6000,0.0600,0.8895,0.4481,0.0896,Others
exp_41,Scene7,Off,On,43.6400,43.7000,0.0600,0.9075,0.4140,0.0706,Others
exp_41,Scene7,Off,On,43.7400,43.8000,0.0600,0.9232,0.3818,0.0441,Nature
exp_41,Scene7,Off,On,43.8400,44.2000,0.3600,0.9895,-0.0298,-0.1415,Culturual  Heritage
exp_41,Scene7,Off,On,44.2400,44.3600,0.1200,0.9890,-0.0118,-0.1476,Culturual  Heritage
exp_41,Scene7,Off,On,44.4600,44.6000,0.1400,0.8750,0.0227,-0.4836,Tamed nature
exp_41,Scene7,Off,On,44.6400,44.8600,0.2200,0.8789,0.0388,-0.4754,Tamed nature
exp_41,Scene7,Off,On,45.0400,45.1200,0.0800,0.3797,-0.0716,-0.9223,Culturual  Heritage
exp_41,Scene7,Off,On,45.1600,45.2800,0.1200,0.3943,-0.0404,-0.9181,Culturual  Heritage
exp_41,Scene7,Off,On,45.4600,45.6000,0.1400,0.1456,0.0194,-0.9892,Culturual  Heritage
exp_41,Scene7,Off,On,45.6400,45.7600,0.1200,0.1640,0.0376,-0.9858,Culturual  Heritage
exp_41,Scene7,Off,On,45.8200,46.0000,0.1800,-0.0154,0.1200,-0.9927,Culturual  Heritage
exp_41,Scene7,Off,On,46.0400,46.1400,0.1000,0.0078,0.1143,-0.9934,Culturual  Heritage
exp_41,Scene7,Off,On,46.1800,46.2600,0.0800,0.0089,0.1344,-0.9909,Culturual  Heritage
exp_41,Scene7,Off,On,46.3400,46.4200,0.0800,0.0310,0.3850,-0.9224,Culturual  Heritage
exp_41,Scene7,Off,On,46.4600,46.5400,0.0800,0.0421,0.4067,-0.9126,Culturual  Heritage
exp_41,Scene7,Off,On,46.6600,46.7600,0.1000,0.0211,0.6076,-0.7940,Culturual  Heritage
exp_41,Scene7,Off,On,46.8200,46.9000,0.0800,0.0455,0.7182,-0.6943,Culturual  Heritage
exp_41,Scene7,Off,On,46.9400,47.0000,0.0600,0.0343,0.7383,-0.6736,Culturual  Heritage
exp_41,Scene7,Off,On,47.1200,47.1800,0.0600,0.0218,0.6956,-0.7181,Culturual  Heritage
exp_41,Scene7,Off,On,47.2200,47.4200,0.2000,0.0106,0.7090,-0.7051,Culturual  Heritage
exp_41,Scene7,Off,On,47.5800,47.6400,0.0600,-0.0434,0.7118,-0.7010,Culturual  Heritage
exp_41,Scene7,Off,On,47.6800,47.7800,0.1000,-0.0486,0.7150,-0.6974,Culturual  Heritage
exp_41,Scene7,Off,On,47.8200,48.1800,0.3600,-0.1055,0.7341,-0.6707,Culturual  Heritage
exp_41,Scene7,Off,On,48.2600,48.3800,0.1200,0.1391,0.7242,-0.6754,Culturual  Heritage
exp_41,Scene7,Off,On,48.4400,48.5600,0.1200,0.1458,0.7172,-0.6815,Culturual  Heritage
exp_41,Scene7,Off,On,48.6000,48.6800,0.0800,0.1399,0.7248,-0.6746,Culturual  Heritage
exp_41,Scene7,Off,On,49.5000,49.7800,0.2800,0.8136,-0.0155,-0.5812,Culturual  Heritage
exp_41,Scene7,Off,On,49.8200,50.0000,0.1800,0.8172,0.0130,-0.5762,Culturual  Heritage
exp_41,Scene7,Off,On,50.0400,50.1000,0.0600,0.8143,-0.0043,-0.5804,Culturual  Heritage
exp_41,Scene7,Off,On,50.2000,50.3800,0.1800,0.9566,0.0383,-0.2888,Culturual  Heritage
exp_41,Scene7,Off,On,50.4200,50.5600,0.1400,0.9513,0.0546,-0.3034,Culturual  Heritage
exp_41,Scene7,Off,On,50.6600,50.7400,0.0800,0.9914,0.1254,-0.0376,Culturual  Heritage
exp_41,Scene7,Off,On,50.8000,51.1400,0.3400,0.9898,0.1324,-0.0520,Culturual  Heritage
exp_41,Scene7,Off,On,51.2400,51.4800,0.2400,0.9694,0.2454,-0.0005,Nature
exp_41,Scene7,Off,On,51.7200,51.8400,0.1200,0.8935,0.3642,0.2627,Nature
exp_41,Scene7,Off,On,51.8800,51.9600,0.0800,0.9042,0.3384,0.2607,Nature
exp_41,Scene7,Off,On,52.0400,52.1400,0.1000,0.9221,0.2197,0.3187,Culturual  Heritage
exp_41,Scene7,Off,On,52.1800,52.6400,0.4600,0.9308,0.2188,0.2927,Culturual  Heritage
exp_41,Scene7,Off,On,52.7400,52.8000,0.0600,0.7864,0.4612,0.4109,Nature
exp_41,Scene7,Off,On,52.8400,53.1400,0.3000,0.7636,0.4802,0.4317,Others
exp_41,Scene7,Off,On,53.2200,53.3000,0.0800,0.6037,0.5654,0.5621,Culturual  Heritage
exp_41,Scene7,Off,On,53.3400,53.4600,0.1200,0.5885,0.5654,0.5779,Culturual  Heritage
exp_41,Scene7,Off,On,53.5000,53.5800,0.0800,0.6189,0.5710,0.5393,Others
exp_41,Scene7,Off,On,53.6200,53.8600,0.2400,0.6192,0.5483,0.5620,Culturual  Heritage
exp_41,Scene7,Off,On,53.9000,53.9600,0.0600,0.6125,0.5391,0.5781,Culturual  Heritage
exp_41,Scene7,Off,On,54.0000,54.2000,0.2000,0.7072,0.4181,0.5701,Nature
exp_41,Scene7,Off,On,54.2600,54.3800,0.1200,0.6217,0.7418,0.2515,Others
exp_41,Scene7,Off,On,54.4200,54.5400,0.1200,0.6315,0.7277,0.2677,Others
exp_41,Scene7,Off,On,54.6200,54.7200,0.1000,0.6510,0.7043,0.2832,Others
exp_41,Scene7,Off,On,54.7600,54.8600,0.1000,0.6681,0.6859,0.2885,Others
exp_41,Scene7,Off,On,54.9200,54.9800,0.0600,0.6887,0.6619,0.2959,Nature
exp_41,Scene7,Off,On,55.0200,55.0800,0.0600,0.7045,0.6400,0.3067,Others
exp_41,Scene7,Off,On,55.4200,55.4800,0.0600,0.9215,0.1066,0.3735,Culturual  Heritage
exp_41,Scene7,Off,On,55.5200,55.5800,0.0600,0.9175,0.1171,0.3800,Culturual  Heritage
exp_41,Scene7,Off,On,55.6800,55.9200,0.2400,0.9850,-0.0625,0.1610,Culturual  Heritage
exp_41,Scene7,Off,On,55.9600,56.0200,0.0600,0.9889,-0.0529,0.1386,Culturual  Heritage
exp_41,Scene7,Off,On,56.1000,56.5600,0.4600,0.9403,-0.0593,0.3351,Culturual  Heritage
exp_41,Scene7,Off,On,56.6800,57.0800,0.4000,0.9840,0.0444,0.1724,Culturual  Heritage
exp_41,Scene7,Off,On,57.1200,57.3400,0.2200,0.9909,0.0229,0.1328,Culturual  Heritage
exp_41,Scene7,Off,On,57.3800,57.5800,0.2000,0.9869,0.0292,0.1584,Culturual  Heritage
exp_41,Scene7,Off,On,57.6800,57.7400,0.0600,0.8202,0.1312,0.5568,Nature
exp_41,Scene7,Off,On,58.0200,58.0800,0.0600,0.5134,0.1443,0.8460,Culturual  Heritage
exp_41,Scene7,Off,On,58.1200,58.3800,0.2600,0.5241,0.1678,0.8350,Culturual  Heritage
exp_41,Scene7,Off,On,58.5000,58.7400,0.2400,0.1868,0.2407,0.9525,Culturual  Heritage
exp_41,Scene7,Off,On,58.7800,58.8800,0.1000,0.2012,0.2253,0.9533,Culturual  Heritage
exp_41,Scene7,Off,On,58.9600,59.2600,0.3000,0.2564,0.4025,0.8788,Culturual  Heritage
exp_41,Scene7,Off,On,59.3000,59.4600,0.1600,0.2797,0.3803,0.8816,Culturual  Heritage
exp_41,Scene7,Off,On,59.5000,59.9000,0.4000,0.4149,0.3723,0.8302,Culturual  Heritage
exp_41,Scene7,Off,On,59.9800,60.3200,0.3400,0.4965,0.2428,0.8334,Culturual  Heritage
exp_41,Scene7,Off,On,60.3600,60.8000,0.4400,0.4960,0.1702,0.8515,Culturual  Heritage
exp_41,Scene7,Off,On,60.8400,61.1000,0.2600,0.4186,0.5477,0.7244,Others
