Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_23,Scene3,On,Off,7.8200,7.9400,0.1200,-0.8220,0.5670,-0.0542,Others
exp_23,Scene3,On,Off,7.9800,8.0800,0.1000,-0.8191,0.5682,-0.0787,Others
exp_23,Scene3,On,Off,8.1200,8.3200,0.2000,-0.8293,0.5525,-0.0840,Others
exp_23,Scene3,On,Off,8.4200,8.6800,0.2600,-0.8117,0.5576,-0.1740,Tamed nature
exp_23,Scene3,On,Off,8.7400,8.8000,0.0600,-0.8034,0.5690,-0.1752,Others
exp_23,Scene3,On,Off,8.8400,9.1800,0.3400,-0.7953,0.5719,-0.2008,Others
exp_23,Scene3,On,Off,9.2200,9.3000,0.0800,-0.8337,0.5432,-0.0993,Others
exp_23,Scene3,On,Off,10.0400,10.1200,0.0800,-0.9210,0.3126,-0.2327,Tamed nature
exp_23,Scene3,On,Off,10.4000,10.4800,0.0800,-0.7868,0.0348,-0.6162,Text
exp_23,Scene3,On,Off,10.5200,10.7400,0.2200,-0.7739,0.0487,-0.6314,Text
exp_23,Scene3,On,Off,10.8000,10.9600,0.1600,-0.8704,0.1771,-0.4593,Urban
exp_23,Scene3,On,Off,11.0000,11.1600,0.1600,-0.8509,0.0143,-0.5252,Text
exp_23,Scene3,On,Off,11.2000,11.2800,0.0800,-0.8590,0.0237,-0.5115,Text
exp_23,Scene3,On,Off,11.3400,11.4000,0.0600,-0.9660,-0.0024,-0.2584,Text
exp_23,Scene3,On,Off,11.4400,11.5600,0.1200,-0.9714,0.0065,-0.2374,Text
exp_23,Scene3,On,Off,11.6000,11.7000,0.1000,-0.9750,0.0065,-0.2220,Text
exp_23,Scene3,On,Off,12.0000,12.1200,0.1200,-0.9609,0.1596,-0.2262,Tamed nature
exp_23,Scene3,On,Off,12.2600,12.3600,0.1000,-0.9203,0.0438,-0.3887,Text
exp_23,Scene3,On,Off,12.4800,12.7000,0.2200,-0.9040,0.0251,-0.4267,Text
exp_23,Scene3,On,Off,12.9400,13.0200,0.0800,-0.8952,0.0145,-0.4455,Text
exp_23,Scene3,On,Off,13.0600,13.2000,0.1400,-0.8940,0.1570,-0.4197,Text
exp_23,Scene3,On,Off,13.2400,13.4200,0.1800,-0.7578,0.0188,-0.6523,Text
exp_23,Scene3,On,Off,13.4800,13.5400,0.0600,-0.7478,0.0167,-0.6638,Text
exp_23,Scene3,On,Off,13.6600,13.8800,0.2200,-0.8838,0.0470,-0.4654,Text
exp_23,Scene3,On,Off,14.1400,14.3000,0.1600,-0.8828,0.1797,-0.4341,Others
exp_23,Scene3,On,Off,14.4200,14.5400,0.1200,-0.9298,0.0397,-0.3659,Text
exp_23,Scene3,On,Off,14.5800,14.7000,0.1200,-0.9196,0.0308,-0.3917,Text
exp_23,Scene3,On,Off,14.7400,14.8000,0.0600,-0.8674,0.0431,-0.4957,Text
exp_23,Scene3,On,Off,14.9200,15.1200,0.2000,-0.9261,0.0834,-0.3679,Text
exp_23,Scene3,On,Off,15.1800,15.2400,0.0600,-0.7210,0.0790,-0.6884,Text
exp_23,Scene3,On,Off,15.3600,15.4200,0.0600,-0.7130,0.2401,-0.6588,Tamed nature
exp_23,Scene3,On,Off,15.5400,16.0000,0.4600,-0.6259,0.0767,-0.7761,Text
exp_23,Scene3,On,Off,16.0800,16.1600,0.0800,-0.5803,0.0776,-0.8107,Text
exp_23,Scene3,On,Off,16.2200,16.2800,0.0600,-0.5735,0.0850,-0.8148,Text
exp_23,Scene3,On,Off,16.3400,16.4600,0.1200,-0.6025,0.0960,-0.7923,Text
exp_23,Scene3,On,Off,16.7400,16.9200,0.1800,-0.6532,0.2386,-0.7186,Urban
exp_23,Scene3,On,Off,17.0800,17.2400,0.1600,-0.5670,0.0820,-0.8196,Text
exp_23,Scene3,On,Off,17.4600,17.5400,0.0800,-0.6793,0.0775,-0.7297,Text
exp_23,Scene3,On,Off,17.6600,17.7200,0.0600,-0.6569,0.0785,-0.7498,Text
exp_23,Scene3,On,Off,17.7600,17.8600,0.1000,-0.6893,0.0721,-0.7209,Text
exp_23,Scene3,On,Off,17.9000,18.0200,0.1200,-0.6937,0.0751,-0.7164,Text
exp_23,Scene3,On,Off,18.0800,18.2000,0.1200,-0.6391,0.0853,-0.7644,Text
exp_23,Scene3,On,Off,18.2400,18.3800,0.1400,-0.6658,0.0919,-0.7404,Text
exp_23,Scene3,On,Off,18.6200,18.7200,0.1000,-0.6728,0.0835,-0.7351,Text
exp_23,Scene3,On,Off,18.8400,18.9000,0.0600,-0.7318,0.0727,-0.6776,Text
exp_23,Scene3,On,Off,18.9400,19.0000,0.0600,-0.7477,0.0716,-0.6602,Text
exp_23,Scene3,On,Off,19.0400,19.1600,0.1200,-0.7443,0.0730,-0.6639,Text
exp_23,Scene3,On,Off,19.3400,19.4800,0.1400,-0.7057,0.2226,-0.6726,Tamed nature
exp_23,Scene3,On,Off,19.5600,19.8000,0.2400,-0.8403,0.0726,-0.5372,Text
exp_23,Scene3,On,Off,19.9400,20.1000,0.1600,-0.8368,0.0694,-0.5431,Text
exp_23,Scene3,On,Off,20.1400,20.2600,0.1200,-0.8757,0.0700,-0.4778,Text
exp_23,Scene3,On,Off,20.3400,20.4400,0.1000,-0.6796,0.0923,-0.7278,Text
exp_23,Scene3,On,Off,20.9200,21.0000,0.0800,-0.6421,0.0744,-0.7630,Text
exp_23,Scene3,On,Off,21.0400,21.1600,0.1200,-0.7274,0.1481,-0.6700,Text
exp_23,Scene3,On,Off,21.3200,21.4200,0.1000,-0.8063,0.0331,-0.5906,Text
exp_23,Scene3,On,Off,21.4600,21.7000,0.2400,-0.7082,0.2261,-0.6688,Tamed nature
exp_23,Scene3,On,Off,21.7600,21.8400,0.0800,-0.6767,0.0660,-0.7333,Text
exp_23,Scene3,On,Off,21.9600,22.1000,0.1400,-0.6721,0.2350,-0.7022,Text
exp_23,Scene3,On,Off,22.1400,22.2200,0.0800,-0.6521,0.2426,-0.7183,Urban
exp_23,Scene3,On,Off,22.2600,22.5600,0.3000,-0.6148,0.0588,-0.7865,Text
exp_23,Scene3,On,Off,22.6000,22.6600,0.0600,-0.6081,0.0414,-0.7928,Text
exp_23,Scene3,On,Off,22.7000,23.0800,0.3800,-0.5753,0.0447,-0.8167,Text
exp_23,Scene3,On,Off,23.1200,23.4000,0.2800,-0.6016,0.0557,-0.7968,Text
exp_23,Scene3,On,Off,23.4400,23.5200,0.0800,-0.6549,0.2542,-0.7117,Urban
exp_23,Scene3,On,Off,23.5800,23.6400,0.0600,-0.6357,0.0524,-0.7701,Text
exp_23,Scene3,On,Off,23.8800,23.9400,0.0600,-0.7274,0.1078,-0.6777,Text
exp_23,Scene3,On,Off,23.9800,24.1200,0.1400,-0.6791,0.2466,-0.6913,Tamed nature
exp_23,Scene3,On,Off,24.1600,24.3000,0.1400,-0.7264,0.0830,-0.6823,Text
exp_23,Scene3,On,Off,24.3800,24.5000,0.1200,-0.6676,0.0755,-0.7407,Text
exp_23,Scene3,On,Off,24.8400,24.9000,0.0600,-0.7073,0.0945,-0.7005,Text
exp_23,Scene3,On,Off,25.2800,25.4400,0.1600,-0.7901,0.0813,-0.6075,Text
exp_23,Scene3,On,Off,25.6400,25.7000,0.0600,-0.8214,0.0694,-0.5661,Text
exp_23,Scene3,On,Off,25.7400,25.8400,0.1000,-0.8288,0.0559,-0.5568,Text
exp_23,Scene3,On,Off,25.9000,26.0200,0.1200,-0.8674,0.0550,-0.4946,Text
exp_23,Scene3,On,Off,26.0600,26.1400,0.0800,-0.8813,0.0623,-0.4684,Text
exp_23,Scene3,On,Off,26.1800,26.2800,0.1000,-0.9089,0.0431,-0.4149,Text
exp_23,Scene3,On,Off,26.4000,26.5000,0.1000,-0.9367,0.0462,-0.3470,Text
exp_23,Scene3,On,Off,26.5400,26.6000,0.0600,-0.9404,0.0467,-0.3369,Text
exp_23,Scene3,On,Off,26.6600,26.7400,0.0800,-0.7884,0.2918,-0.5415,Tamed nature
exp_23,Scene3,On,Off,26.7800,26.8400,0.0600,-0.7667,0.2936,-0.5709,Tamed nature
exp_23,Scene3,On,Off,26.8800,27.0400,0.1600,-0.6902,0.0581,-0.7213,Text
exp_23,Scene3,On,Off,27.0800,27.2400,0.1600,-0.6032,0.0569,-0.7956,Text
exp_23,Scene3,On,Off,27.2800,27.3800,0.1000,-0.5990,0.0534,-0.7990,Text
exp_23,Scene3,On,Off,27.4200,27.5000,0.0800,-0.6632,0.0441,-0.7471,Text
exp_23,Scene3,On,Off,27.5600,27.7600,0.2000,-0.6941,0.0586,-0.7175,Text
exp_23,Scene3,On,Off,27.9600,28.0200,0.0600,-0.7263,0.0373,-0.6864,Text
exp_23,Scene3,On,Off,28.0600,28.2600,0.2000,-0.7460,0.0477,-0.6643,Text
exp_23,Scene3,On,Off,28.3200,28.4200,0.1000,-0.8059,0.0491,-0.5901,Text
exp_23,Scene3,On,Off,28.4600,28.5200,0.0600,-0.8004,0.0429,-0.5979,Text
exp_23,Scene3,On,Off,28.6000,28.8400,0.2400,-0.8676,0.0540,-0.4944,Text
exp_23,Scene3,On,Off,28.9400,29.1200,0.1800,-0.9389,0.0433,-0.3413,Text
exp_23,Scene3,On,Off,29.1600,29.3200,0.1600,-0.9562,0.0271,-0.2915,Text
exp_23,Scene3,On,Off,29.3600,29.4400,0.0800,-0.9213,0.0271,-0.3879,Text
exp_23,Scene3,On,Off,29.5000,29.6200,0.1200,-0.8791,0.0272,-0.4758,Text
exp_23,Scene3,On,Off,29.6600,29.8000,0.1400,-0.7880,0.0451,-0.6141,Text
exp_23,Scene3,On,Off,29.8400,29.9000,0.0600,-0.7776,0.0406,-0.6274,Text
exp_23,Scene3,On,Off,30.1200,30.2200,0.1000,-0.6996,0.0632,-0.7117,Text
exp_23,Scene3,On,Off,30.4200,30.5200,0.1000,-0.6474,0.0389,-0.7612,Text
exp_23,Scene3,On,Off,30.7000,30.8000,0.1000,-0.6577,0.0463,-0.7518,Text
exp_23,Scene3,On,Off,30.9400,31.1000,0.1600,-0.7157,0.0481,-0.6967,Text
exp_23,Scene3,On,Off,31.1400,31.2200,0.0800,-0.6600,0.0161,-0.7511,Text
exp_23,Scene3,On,Off,31.2600,31.4200,0.1600,-0.6763,0.0279,-0.7361,Text
exp_23,Scene3,On,Off,31.4600,31.5200,0.0600,-0.7500,0.3006,-0.5892,Urban
exp_23,Scene3,On,Off,32.0600,32.1200,0.0600,-0.6192,0.3323,0.7115,Culturual  Heritage
exp_23,Scene3,On,Off,32.4800,32.5400,0.0600,-0.3289,0.6164,0.7155,Culturual  Heritage
exp_23,Scene3,On,Off,32.6000,32.6800,0.0800,-0.6317,0.5609,0.5351,Culturual  Heritage
exp_23,Scene3,On,Off,32.7200,32.8400,0.1200,-0.6348,0.5775,0.5134,Culturual  Heritage
exp_23,Scene3,On,Off,32.9000,33.0200,0.1200,-0.7148,0.5174,0.4706,Culturual  Heritage
exp_23,Scene3,On,Off,33.0800,33.1400,0.0600,-0.7199,0.5272,0.4515,Culturual  Heritage
exp_23,Scene3,On,Off,33.1800,33.3400,0.1600,-0.6811,0.5514,0.4817,Culturual  Heritage
exp_23,Scene3,On,Off,33.4000,33.5600,0.1600,-0.6132,0.5880,0.5275,Culturual  Heritage
exp_23,Scene3,On,Off,33.7800,33.8400,0.0600,-0.5053,0.6447,0.5736,Culturual  Heritage
exp_23,Scene3,On,Off,33.9600,34.0400,0.0800,-0.5003,0.6423,0.5806,Culturual  Heritage
exp_23,Scene3,On,Off,34.1000,34.2400,0.1400,-0.4337,0.6810,0.5901,Culturual  Heritage
exp_23,Scene3,On,Off,34.4800,34.5400,0.0600,-0.6385,0.5714,0.5156,Culturual  Heritage
exp_23,Scene3,On,Off,34.6800,34.8200,0.1400,-0.6182,0.5918,0.5173,Culturual  Heritage
exp_23,Scene3,On,Off,35.1000,35.2000,0.1000,-0.4411,0.6668,0.6007,Culturual  Heritage
exp_23,Scene3,On,Off,35.5200,35.6400,0.1200,-0.3090,0.6930,0.6513,Culturual  Heritage
exp_23,Scene3,On,Off,35.7800,35.8800,0.1000,-0.1802,0.7202,0.6699,Culturual  Heritage
exp_23,Scene3,On,Off,35.9200,35.9800,0.0600,-0.0920,0.7192,0.6887,Culturual  Heritage
exp_23,Scene3,On,Off,36.0200,36.0800,0.0600,-0.0867,0.7139,0.6949,Culturual  Heritage
exp_23,Scene3,On,Off,36.1200,36.2600,0.1400,-0.0615,0.7092,0.7023,Culturual  Heritage
exp_23,Scene3,On,Off,36.3200,36.4400,0.1200,0.0323,0.6959,0.7175,Culturual  Heritage
exp_23,Scene3,On,Off,36.5600,36.6600,0.1000,-0.1416,0.2872,0.9474,Culturual  Heritage
exp_23,Scene3,On,Off,36.8800,36.9800,0.1000,-0.1091,-0.0197,0.9938,Culturual  Heritage
exp_23,Scene3,On,Off,37.1600,37.2200,0.0600,-0.1353,-0.2545,0.9576,Text
exp_23,Scene3,On,Off,37.3400,37.4000,0.0600,-0.3310,-0.2620,0.9065,Text
exp_23,Scene3,On,Off,37.4600,37.5400,0.0800,-0.3103,-0.2662,0.9126,Text
exp_23,Scene3,On,Off,37.7800,37.8600,0.0800,-0.0811,-0.2563,0.9632,Text
exp_23,Scene3,On,Off,37.9000,38.0600,0.1600,-0.2177,-0.0595,0.9742,Culturual  Heritage
exp_23,Scene3,On,Off,38.1000,38.1600,0.0600,-0.2122,-0.2599,0.9420,Text
exp_23,Scene3,On,Off,38.2000,38.2600,0.0600,-0.1144,-0.2740,0.9549,Text
exp_23,Scene3,On,Off,38.3000,38.6200,0.3200,-0.0927,-0.2673,0.9591,Text
exp_23,Scene3,On,Off,38.8200,38.8800,0.0600,-0.1852,-0.2184,0.9581,Text
exp_23,Scene3,On,Off,38.9800,39.1600,0.1800,-0.2136,-0.0307,0.9764,Culturual  Heritage
exp_23,Scene3,On,Off,39.2000,39.2600,0.0600,-0.2861,-0.2639,0.9212,Text
exp_23,Scene3,On,Off,39.3600,39.5400,0.1800,-0.2431,-0.0178,0.9699,Culturual  Heritage
exp_23,Scene3,On,Off,39.7400,39.8200,0.0800,-0.3077,-0.2464,0.9190,Text
exp_23,Scene3,On,Off,39.8600,39.9600,0.1000,-0.3094,-0.2486,0.9179,Text
exp_23,Scene3,On,Off,40.0000,40.0600,0.0600,-0.3279,-0.2571,0.9091,Text
exp_23,Scene3,On,Off,40.1000,40.4200,0.3200,-0.2459,-0.2685,0.9314,Text
exp_23,Scene3,On,Off,40.5600,40.7000,0.1400,-0.1880,-0.2581,0.9476,Text
exp_23,Scene3,On,Off,40.8200,41.0000,0.1800,-0.0837,-0.2631,0.9611,Text
exp_23,Scene3,On,Off,41.1000,41.1600,0.0600,0.0175,-0.2504,0.9680,Text
exp_23,Scene3,On,Off,41.2800,41.3600,0.0800,-0.0330,-0.2659,0.9634,Text
exp_23,Scene3,On,Off,41.4000,41.4800,0.0800,0.0961,-0.2478,0.9640,Text
exp_23,Scene3,On,Off,41.5200,41.5800,0.0600,0.1202,-0.2344,0.9647,Text
exp_23,Scene3,On,Off,41.6200,41.6800,0.0600,0.1172,-0.2483,0.9616,Text
exp_23,Scene3,On,Off,41.7200,41.8800,0.1600,-0.0390,-0.2459,0.9685,Text
exp_23,Scene3,On,Off,41.9600,42.0200,0.0600,-0.2336,-0.2461,0.9407,Text
exp_23,Scene3,On,Off,42.0600,42.2000,0.1400,-0.2347,-0.2400,0.9420,Text
exp_23,Scene3,On,Off,42.2400,42.4000,0.1600,-0.1136,0.0183,0.9934,Culturual  Heritage
exp_23,Scene3,On,Off,42.5200,42.7600,0.2400,-0.2009,-0.2419,0.9493,Text
exp_23,Scene3,On,Off,42.9400,43.0000,0.0600,-0.2633,-0.2401,0.9344,Text
exp_23,Scene3,On,Off,43.0400,43.1200,0.0800,-0.2224,-0.2245,0.9488,Text
exp_23,Scene3,On,Off,43.2800,43.5800,0.3000,-0.1091,-0.2417,0.9642,Text
exp_23,Scene3,On,Off,43.6200,43.9800,0.3600,-0.2238,-0.2648,0.9380,Text
exp_23,Scene3,On,Off,44.0200,44.2000,0.1800,-0.1788,-0.2642,0.9478,Text
exp_23,Scene3,On,Off,44.2400,44.3200,0.0800,-0.2866,-0.2963,0.9111,Text
exp_23,Scene3,On,Off,44.3600,44.4800,0.1200,-0.2610,-0.2791,0.9241,Text
exp_23,Scene3,On,Off,44.5400,44.6400,0.1000,-0.1889,-0.2725,0.9434,Text
exp_23,Scene3,On,Off,44.6800,44.8800,0.2000,-0.2129,0.0112,0.9770,Culturual  Heritage
exp_23,Scene3,On,Off,45.0000,45.2200,0.2200,-0.0874,-0.2864,0.9541,Text
exp_23,Scene3,On,Off,45.2800,45.3600,0.0800,-0.0605,-0.2799,0.9581,Text
exp_23,Scene3,On,Off,45.4800,45.7600,0.2800,0.0449,-0.2645,0.9633,Text
exp_23,Scene3,On,Off,45.9200,46.0200,0.1000,-0.1155,-0.2702,0.9558,Text
exp_23,Scene3,On,Off,46.0600,46.4800,0.4200,-0.1684,-0.2563,0.9518,Text
exp_23,Scene3,On,Off,46.5200,46.6200,0.1000,-0.2557,-0.2428,0.9358,Text
exp_23,Scene3,On,Off,46.6600,46.7400,0.0800,-0.2340,-0.2318,0.9442,Text
exp_23,Scene3,On,Off,46.7800,46.8400,0.0600,-0.1108,-0.2636,0.9582,Text
exp_23,Scene3,On,Off,46.8800,47.0800,0.2000,-0.1951,0.0245,0.9805,Culturual  Heritage
exp_23,Scene3,On,Off,47.1200,47.2200,0.1000,-0.0736,-0.2838,0.9560,Text
exp_23,Scene3,On,Off,47.2800,47.4400,0.1600,0.0001,-0.2847,0.9586,Text
exp_23,Scene3,On,Off,47.4800,47.7000,0.2200,0.0392,-0.2803,0.9591,Text
exp_23,Scene3,On,Off,47.9200,47.9800,0.0600,-0.2519,-0.2963,0.9213,Culturual  Heritage
exp_23,Scene3,On,Off,48.0200,48.1200,0.1000,-0.2426,-0.2823,0.9281,Text
exp_23,Scene3,On,Off,48.3200,48.3800,0.0600,0.0245,-0.2841,0.9585,Text
exp_23,Scene3,On,Off,48.9400,49.0800,0.1400,-0.9979,-0.0365,0.0545,Others
exp_23,Scene3,On,Off,49.3000,49.4600,0.1600,-0.9991,-0.0301,-0.0288,Text
exp_23,Scene3,On,Off,49.6600,49.7400,0.0800,-0.9979,-0.0274,-0.0587,Text
exp_23,Scene3,On,Off,49.8200,49.8800,0.0600,-0.9480,-0.0209,-0.3176,Text
exp_23,Scene3,On,Off,50.4000,50.4600,0.0600,-0.1994,-0.0198,-0.9797,Urban
exp_23,Scene3,On,Off,50.6600,50.7200,0.0600,0.1838,0.0155,-0.9828,Urban
exp_23,Scene3,On,Off,50.8400,50.9000,0.0600,0.4695,0.0253,-0.8825,Tamed nature
exp_23,Scene3,On,Off,51.8800,51.9800,0.1000,0.2963,0.7671,-0.5690,Tamed nature
exp_23,Scene3,On,Off,52.7200,52.8000,0.0800,0.2923,0.1605,-0.9428,Urban
exp_23,Scene3,On,Off,52.9400,53.1000,0.1600,0.1459,0.0784,-0.9862,Tamed nature
exp_23,Scene3,On,Off,53.6400,53.7000,0.0600,0.8509,0.0259,-0.5247,Tamed nature
exp_23,Scene3,On,Off,53.8400,53.9000,0.0600,0.9657,0.0244,-0.2587,Tamed nature
exp_23,Scene3,On,Off,54.3000,54.4400,0.1400,0.9556,0.0784,0.2841,Culturual  Heritage
exp_23,Scene3,On,Off,54.5800,54.6400,0.0600,0.9412,0.2687,0.2046,Culturual  Heritage
exp_23,Scene3,On,Off,54.8600,54.9200,0.0600,0.7985,0.4892,0.3508,Culturual  Heritage
exp_23,Scene3,On,Off,54.9800,55.0600,0.0800,0.7101,0.5435,0.4476,Culturual  Heritage
exp_23,Scene3,On,Off,55.2400,55.3200,0.0800,0.6091,0.5922,0.5275,Culturual  Heritage
exp_23,Scene3,On,Off,55.7600,55.9000,0.1400,0.9712,0.0709,-0.2273,Tamed nature
exp_23,Scene3,On,Off,55.9400,56.0600,0.1200,0.9747,0.0696,-0.2123,Tamed nature
exp_23,Scene3,On,Off,56.1600,56.3000,0.1400,0.9967,0.0731,0.0358,Urban
exp_23,Scene3,On,Off,56.7200,56.7800,0.0600,0.7308,-0.4241,-0.5348,Text
exp_23,Scene3,On,Off,57.0200,57.1400,0.1200,0.6262,-0.5253,-0.5762,Text
exp_23,Scene3,On,Off,57.4000,57.4800,0.0800,0.5278,-0.5585,-0.6399,Text
exp_23,Scene3,On,Off,57.5600,57.6600,0.1000,0.6393,-0.4984,-0.5856,Text
exp_23,Scene3,On,Off,57.8200,58.0200,0.2000,0.6293,-0.3530,-0.6924,Urban
exp_23,Scene3,On,Off,58.1400,58.2200,0.0800,0.7270,-0.4702,-0.5003,Text
exp_23,Scene3,On,Off,58.3000,58.5200,0.2200,0.6314,-0.4969,-0.5953,Text
exp_23,Scene3,On,Off,58.5800,58.6400,0.0600,0.5994,-0.5269,-0.6026,Text
exp_23,Scene3,On,Off,58.6800,58.8400,0.1600,0.6891,-0.4891,-0.5348,Text
exp_23,Scene3,On,Off,58.9600,59.0400,0.0800,0.7345,-0.4547,-0.5039,Text
exp_23,Scene3,On,Off,59.0800,59.1400,0.0600,0.7133,-0.4618,-0.5272,Text
exp_23,Scene3,On,Off,59.2600,59.3400,0.0800,0.6908,-0.4722,-0.5476,Text
exp_23,Scene3,On,Off,59.8200,59.9400,0.1200,0.3856,-0.5874,-0.7115,Text
exp_23,Scene3,On,Off,59.9800,60.1400,0.1600,0.3783,-0.5908,-0.7126,Text
exp_23,Scene3,On,Off,60.2600,60.3400,0.0800,0.4112,-0.5732,-0.7088,Text
exp_23,Scene3,On,Off,60.3800,60.5400,0.1600,0.3751,-0.5787,-0.7242,Text
exp_23,Scene3,On,Off,60.5800,60.7400,0.1600,0.3132,-0.6009,-0.7354,Text
exp_23,Scene3,On,Off,60.7800,60.8800,0.1000,0.3016,-0.5983,-0.7423,Text
exp_23,Scene3,On,Off,60.9200,61.1600,0.2400,0.2136,-0.6258,-0.7502,Text
exp_23,Scene3,On,Off,61.2000,61.3000,0.1000,0.1724,-0.6275,-0.7593,Text
exp_23,Scene3,On,Off,61.3800,61.5200,0.1400,0.3309,-0.5880,-0.7381,Text
exp_23,Scene3,On,Off,61.6200,61.7600,0.1400,0.5164,-0.5552,-0.6519,Text
exp_23,Scene3,On,Off,61.8000,61.9000,0.1000,0.4720,-0.5644,-0.6772,Text
exp_23,Scene3,On,Off,62.0600,62.2000,0.1400,0.5325,-0.5311,-0.6591,Text
exp_23,Scene3,On,Off,62.2400,62.4200,0.1800,0.5891,-0.5025,-0.6328,Text
exp_23,Scene3,On,Off,62.4600,62.7000,0.2400,0.5474,-0.5193,-0.6562,Text
exp_23,Scene3,On,Off,62.7400,62.9800,0.2400,0.5307,-0.5159,-0.6724,Text
exp_23,Scene3,On,Off,63.0200,63.1600,0.1400,0.4364,-0.5494,-0.7125,Text
exp_23,Scene3,On,Off,63.2200,63.3800,0.1600,0.2706,-0.5923,-0.7589,Text
exp_23,Scene3,On,Off,63.5000,63.6800,0.1800,0.1414,-0.6341,-0.7602,Text
exp_23,Scene3,On,Off,63.8000,63.9000,0.1000,0.1998,-0.6070,-0.7692,Text
exp_23,Scene3,On,Off,64.1000,64.3600,0.2600,0.3494,-0.5837,-0.7329,Text
exp_23,Scene3,On,Off,64.4000,64.6000,0.2000,0.3049,-0.5968,-0.7422,Text
exp_23,Scene3,On,Off,64.6600,64.8800,0.2200,0.1871,-0.6216,-0.7607,Text
exp_23,Scene3,On,Off,65.0600,65.1600,0.1000,0.5587,-0.5512,-0.6197,Text
exp_23,Scene3,On,Off,65.2400,65.6000,0.3600,0.6348,-0.5012,-0.5881,Text
exp_23,Scene3,On,Off,65.6800,65.8800,0.2000,0.5963,-0.5245,-0.6077,Text
exp_23,Scene3,On,Off,65.9800,66.1000,0.1200,0.5638,-0.5441,-0.6213,Text
exp_23,Scene3,On,Off,66.2200,66.3200,0.1000,0.5484,-0.5465,-0.6329,Text
exp_23,Scene3,On,Off,66.3600,66.4800,0.1200,0.4246,-0.5705,-0.7030,Text
exp_23,Scene3,On,Off,66.6000,66.6600,0.0600,0.5376,-0.5495,-0.6396,Text
exp_23,Scene3,On,Off,66.8800,66.9400,0.0600,0.5682,-0.5468,-0.6150,Text
exp_23,Scene3,On,Off,67.1200,67.2000,0.0800,0.5147,-0.5614,-0.6481,Text
exp_23,Scene3,On,Off,67.2400,67.3000,0.0600,0.3261,-0.6023,-0.7287,Text
