Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_21,Scene3,Off,Off,0.2000,0.3200,0.1200,-0.3522,-0.2624,0.8984,Others
exp_21,Scene3,Off,Off,0.3600,0.5400,0.1800,-0.3716,-0.2552,0.8926,Others
exp_21,Scene3,Off,Off,0.6600,0.8200,0.1600,-0.6348,-0.1562,0.7567,Others
exp_21,Scene3,Off,Off,0.9000,1.1400,0.2400,-0.6822,-0.0567,0.7290,Culturual  Heritage
exp_21,Scene3,Off,Off,1.2600,1.3400,0.0800,-0.7405,0.1603,0.6526,Culturual  Heritage
exp_21,Scene3,Off,Off,1.3800,1.4400,0.0600,-0.7447,0.1551,0.6491,Culturual  Heritage
exp_21,Scene3,Off,Off,1.9000,1.9600,0.0600,-0.8339,0.3262,0.4453,Culturual  Heritage
exp_21,Scene3,Off,Off,2.1400,2.2400,0.1000,-0.9637,0.1899,0.1876,Culturual  Heritage
exp_21,Scene3,Off,Off,2.3600,2.6200,0.2600,-0.9927,0.0138,0.1200,Others
exp_21,Scene3,Off,Off,2.6600,2.8000,0.1400,-0.9948,0.0144,0.1006,Others
exp_21,Scene3,Off,Off,2.9600,3.0600,0.1000,-0.9526,-0.0028,-0.3041,Tamed nature
exp_21,Scene3,Off,Off,3.3200,3.3800,0.0600,-0.7693,-0.0052,-0.6389,Tamed nature
exp_21,Scene3,Off,Off,3.8400,3.9400,0.1000,-0.6963,0.5789,-0.4244,Others
exp_21,Scene3,Off,Off,4.3000,4.3600,0.0600,-0.5929,0.6636,-0.4563,Others
exp_21,Scene3,Off,Off,4.4000,4.4800,0.0800,-0.5803,0.6404,-0.5031,Tamed nature
exp_21,Scene3,Off,Off,4.6400,4.7200,0.0800,-0.6454,0.6379,-0.4202,Others
exp_21,Scene3,Off,Off,4.7600,4.8200,0.0600,-0.6463,0.3638,-0.6708,Tamed nature
exp_21,Scene3,Off,Off,5.0000,5.3200,0.3200,-0.6367,0.6223,-0.4554,Others
exp_21,Scene3,Off,Off,5.3600,5.4200,0.0600,-0.6537,0.6145,-0.4417,Others
exp_21,Scene3,Off,Off,5.4600,5.5200,0.0600,-0.7379,0.4277,-0.5221,Tamed nature
exp_21,Scene3,Off,Off,5.6200,5.7200,0.1000,-0.7516,0.4242,-0.5051,Tamed nature
exp_21,Scene3,Off,Off,5.8200,5.8800,0.0600,-0.7184,0.4491,-0.5312,Tamed nature
exp_21,Scene3,Off,Off,5.9200,6.0000,0.0800,-0.7418,0.4736,-0.4749,Tamed nature
exp_21,Scene3,Off,Off,6.1600,6.2400,0.0800,-0.7410,0.4805,-0.4691,Tamed nature
exp_21,Scene3,Off,Off,6.4800,6.7600,0.2800,-0.7235,0.5188,-0.4554,Others
exp_21,Scene3,Off,Off,6.9400,7.0000,0.0600,-0.7984,0.4586,-0.3901,Urban
exp_21,Scene3,Off,Off,7.0400,7.1000,0.0600,-0.8004,0.4102,-0.4371,Tamed nature
exp_21,Scene3,Off,Off,7.2000,7.3000,0.1000,-0.8288,0.3717,-0.4182,Urban
exp_21,Scene3,Off,Off,7.3400,7.6600,0.3200,-0.8217,0.4103,-0.3955,Urban
exp_21,Scene3,Off,Off,7.7000,7.7600,0.0600,-0.8292,0.5132,-0.2216,Tamed nature
exp_21,Scene3,Off,Off,7.9200,8.0000,0.0800,-0.9948,0.0951,-0.0375,Urban
exp_21,Scene3,Off,Off,8.1200,8.2400,0.1200,-0.9861,0.1567,0.0554,Others
exp_21,Scene3,Off,Off,8.2800,8.3800,0.1000,-0.9852,0.1527,0.0782,Urban
exp_21,Scene3,Off,Off,8.4200,8.5600,0.1400,-0.9583,0.1655,0.2328,Culturual  Heritage
exp_21,Scene3,Off,Off,8.6000,8.6800,0.0800,-0.9560,0.1513,0.2512,Culturual  Heritage
exp_21,Scene3,Off,Off,8.7200,8.8600,0.1400,-0.9972,-0.0263,0.0703,Others
exp_21,Scene3,Off,Off,8.9000,9.0800,0.1800,-0.9983,-0.0261,0.0514,Others
exp_21,Scene3,Off,Off,9.1200,9.2000,0.0800,-0.9992,-0.0289,0.0277,Others
exp_21,Scene3,Off,Off,9.2400,9.3600,0.1200,-0.9940,0.0519,-0.0964,Urban
exp_21,Scene3,Off,Off,9.4000,9.5000,0.1000,-0.9925,0.0451,-0.1135,Urban
exp_21,Scene3,Off,Off,9.5800,9.7200,0.1400,-0.9911,0.1253,-0.0442,Tamed nature
exp_21,Scene3,Off,Off,9.8600,10.0000,0.1400,-0.9881,0.1434,0.0551,Others
exp_21,Scene3,Off,Off,10.0800,10.1800,0.1000,-0.9369,0.3368,-0.0937,Tamed nature
exp_21,Scene3,Off,Off,10.3000,10.3600,0.0600,-0.8335,0.5254,-0.1712,Tamed nature
exp_21,Scene3,Off,Off,10.5800,10.6600,0.0800,-0.8315,0.4896,-0.2623,Tamed nature
exp_21,Scene3,Off,Off,10.7000,10.9400,0.2400,-0.8255,0.4761,-0.3032,Tamed nature
exp_21,Scene3,Off,Off,11.1400,11.2200,0.0800,-0.7822,0.6188,-0.0725,Others
exp_21,Scene3,Off,Off,11.5800,11.6400,0.0600,-0.7651,0.2038,0.6108,Culturual  Heritage
exp_21,Scene3,Off,Off,11.8600,11.9200,0.0600,-0.6088,-0.0010,0.7933,Culturual  Heritage
exp_21,Scene3,Off,Off,11.9600,12.0600,0.1000,-0.5912,-0.0152,0.8064,Culturual  Heritage
exp_21,Scene3,Off,Off,12.1000,12.2200,0.1200,-0.5728,-0.0231,0.8193,Culturual  Heritage
exp_21,Scene3,Off,Off,12.2600,12.4000,0.1400,-0.5573,-0.0189,0.8301,Culturual  Heritage
exp_21,Scene3,Off,Off,12.6400,13.0800,0.4400,-0.0075,-0.1302,0.9915,Culturual  Heritage
exp_21,Scene3,Off,Off,13.1200,13.2400,0.1200,-0.0383,-0.0367,0.9986,Culturual  Heritage
exp_21,Scene3,Off,Off,13.2800,13.3800,0.1000,-0.0167,-0.0147,0.9998,Culturual  Heritage
exp_21,Scene3,Off,Off,13.7400,13.8000,0.0600,0.0058,0.3684,0.9297,Culturual  Heritage
exp_21,Scene3,Off,Off,13.8800,14.0200,0.1400,0.0084,0.5311,0.8473,Culturual  Heritage
exp_21,Scene3,Off,Off,14.0600,14.1200,0.0600,0.0554,0.5608,0.8261,Culturual  Heritage
exp_21,Scene3,Off,Off,14.1600,14.3000,0.1400,0.0283,0.5420,0.8399,Culturual  Heritage
exp_21,Scene3,Off,Off,14.3800,14.5200,0.1400,-0.0415,0.6651,0.7456,Culturual  Heritage
exp_21,Scene3,Off,Off,14.7600,14.8200,0.0600,-0.0944,0.7752,0.6246,Culturual  Heritage
exp_21,Scene3,Off,Off,15.1400,15.2000,0.0600,-0.1858,0.8160,0.5473,Culturual  Heritage
exp_21,Scene3,Off,Off,15.3400,15.4400,0.1000,-0.2025,0.8050,0.5577,Culturual  Heritage
exp_21,Scene3,Off,Off,15.6400,15.7400,0.1000,-0.3676,0.6716,0.6433,Culturual  Heritage
exp_21,Scene3,Off,Off,15.9000,16.0200,0.1200,-0.3731,0.7454,0.5524,Culturual  Heritage
exp_21,Scene3,Off,Off,16.1800,16.2400,0.0600,-0.3427,0.7947,0.5010,Culturual  Heritage
exp_21,Scene3,Off,Off,16.2800,16.3600,0.0800,-0.3634,0.7776,0.5132,Culturual  Heritage
exp_21,Scene3,Off,Off,16.4800,16.5400,0.0600,-0.6740,0.6529,0.3455,Culturual  Heritage
exp_21,Scene3,Off,Off,16.6800,16.8000,0.1200,-0.7309,0.6606,0.1716,Others
exp_21,Scene3,Off,Off,16.8600,16.9200,0.0600,-0.7463,0.6635,0.0534,Others
exp_21,Scene3,Off,Off,16.9600,17.0200,0.0600,-0.7240,0.6856,0.0753,Others
exp_21,Scene3,Off,Off,17.1000,17.1600,0.0600,-0.5362,0.6736,0.5087,Culturual  Heritage
exp_21,Scene3,Off,Off,17.3400,17.4000,0.0600,-0.3770,0.7030,0.6030,Culturual  Heritage
exp_21,Scene3,Off,Off,17.5000,17.5800,0.0800,-0.0216,0.7379,0.6746,Culturual  Heritage
exp_21,Scene3,Off,Off,17.8000,17.8600,0.0600,0.2862,0.6900,0.6649,Culturual  Heritage
exp_21,Scene3,Off,Off,18.0400,18.1000,0.0600,0.4956,0.6203,0.6079,Culturual  Heritage
exp_21,Scene3,Off,Off,18.1600,18.2200,0.0600,0.5924,0.6308,0.5012,Culturual  Heritage
exp_21,Scene3,Off,Off,18.4200,18.5000,0.0800,0.6435,0.6412,0.4180,Culturual  Heritage
exp_21,Scene3,Off,Off,18.6400,18.7000,0.0600,0.5325,0.7292,0.4299,Culturual  Heritage
exp_21,Scene3,Off,Off,18.8600,18.9800,0.1200,0.6563,0.6576,0.3699,Culturual  Heritage
exp_21,Scene3,Off,Off,19.2600,19.4000,0.1400,0.6885,0.6742,0.2673,Culturual  Heritage
exp_21,Scene3,Off,Off,19.5000,19.5600,0.0600,0.7037,0.6584,0.2671,Culturual  Heritage
exp_21,Scene3,Off,Off,19.6200,19.7400,0.1200,0.7038,0.6206,0.3457,Culturual  Heritage
